"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","individualCount","preparations","otherCatalogNumbers","fieldNotes","habitat","nomenclaturalCode","verbatimEventDate","higherGeography","county","verbatimElevation","higherClassification","depth","depthAccuracy","scientificNameID","institutionID","dynamicProperties","fieldNumber","taxonID","vernacularName","acceptedNameUsage","verbatimCoordinateSystem","locationID","startDayOfYear","datasetID","accessRights","bibliographicCitation","collectionID","identificationID","parentNameUsage","rights","references","endDayOfYear","verbatimTaxonRank","nomenclaturalStatus","organismID","coordinateUncertaintyInMeters","identificationRemarks","georeferenceSources","georeferenceProtocol","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"127","Schwartzia adamantium",1213552670,-15.9236,-48.8086,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:27.979+0000","2018-01-05T18:34:11.874+0000",114,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","none",9999,0,"SOUTH_AMERICA","Goiás",1968,1,28,"1968-01-28T00:00:00","","2018-07-08T01:36:17.990+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000095966","19355a","UB - Herbário da Universidade de Brasília","Corumbá de Goiás","Corumbá de Goiás, 20km ao NW de Corumbá de Goiás","pt","UB",1213552670,"BRA:UnB:UB:0000095966","Collection","Irwin, HS","95966","UnB","Universidade de Brasília (UnB)","","Bedell, HG",NA,"","","","","","","","","","",NA,NA,NA,"","",NA,"","","","",NA,NA,"","","","",NA,"","","",NA,"","",NA,NA,NA,"","","","","Corumbá de Goiás","Goiás","brazil",3082,"Corumbá de Goiás",5205802,-48.678778,-15.930327,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.9236,-48.8086,"original coordinates","original coordinates OK"
"128","Schwartzia adamantium",1929705154,-15.88,-48.95,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:19.238+0000","2018-10-19T14:22:07.034+0000",96,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","2010-01-01T00:00:00",1400,0,"SOUTH_AMERICA","GoiÃ¡s",1968,1,28,"1968-01-28T00:00:00","","2018-12-08T19:30:57.121+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","892dcfd8-0a27-4c50-994e-014f7961fa82","19355a","Vascular plants","","Pico dos Pirineus, ca. 20 km N.W. of CorumbÃ¡ de GoiÃ¡s, near road to NiquelÃ¢ndia.","en","NY",1929705154,"892dcfd8-0a27-4c50-994e-014f7961fa82","PhysicalObject","H. S. Irwin","1039945","NY","","","D. A. Giraldo-CaÃ±as",NA,"sheet","","","Cerrado. Sandstone slopes and outcrops.","ICN","28 Jan 1968","","Cocalzinho de GoiÃ¡s","ca. 4593 ft","",NA,NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","","",NA,28,"","","","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1501108",28,"","",NA,10000,NA,"Carta do Brasil ao MilionÃ©simo (Instituto Brasileiro de Geografia e EstatÃ­stica) S.D. 22.  ""GoiÃ¡s"" 2Âª ed.  Rev. 1.  1959.  1:  1,000,000.","","","","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.88,-48.95,"original coordinates","original coordinates outside municipality original in  falls in pirenopolis"
"129","Schwartzia adamantium",1928814076,-18.55,-43.55,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:16.802+0000","2018-10-19T13:53:25.655+0000",96,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","2010-01-01T00:00:00",1200,0,"SOUTH_AMERICA","Minas Gerais",1968,2,24,"1968-02-24T00:00:00","","2018-12-08T19:29:17.684+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","49f939a7-278a-40b2-8d32-b5accd19da46","20754","Vascular plants","","Serra do EspinhaÃ§o, at Lapinha, ca. 18km N. of SÃªrro on road (MG 2) to Diamantina.","en","NY",1928814076,"49f939a7-278a-40b2-8d32-b5accd19da46","PhysicalObject","H. S. Irwin","1039946","NY","","","D. A. Giraldo-CaÃ±as",NA,"sheet","","","Creek bargin and adjacent rocky campo with sandstone margin and adjacent rocky campo with sandstone and quartz outcrops.","ICN","24 Feb 1968","","","3937 ft","",NA,NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","","",NA,55,"","","","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1501109",55,"","",NA,10000,NA,"Carta do Brasil ao MilionÃ©simo (Instituto Brasileiro de Geografia e EstatÃ­stica) S.E. 23.  ""Belo Horizonte"" 1Âª ed.  1972.  1:  1,000,000.","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.55,-43.55,"original coordinates","original coordinates outside municipality original in  falls in serro"
"130","Schwartzia adamantium",1930949300,-16.72289,-47.6,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:23.246+0000","2018-10-19T15:08:23.250+0000",96,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","2010-01-01T00:00:00",1250,0,"SOUTH_AMERICA","GoiÃ¡s",1966,3,3,"1966-03-03T00:00:00","","2018-12-08T04:56:58.597+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e10f1591-9614-4043-81f0-7b11895dfb6c","13353","Vascular plants","","Serra dos Cristais, ca. 3 km N. of Cristalina","en","NY",1930949300,"e10f1591-9614-4043-81f0-7b11895dfb6c","PhysicalObject","H. S. Irwin","1039944","NY","","","D. A. Giraldo-CaÃ±as",NA,"sheet","","","Rocky campo.","ICN","03 Mar 1966","","Cristalina","4101 ft","",NA,NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","","",NA,62,"","","","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1501106",62,"","",NA,5000,NA,"speciesLink (http://splink.cria.org.br/)","online gazetteer","","","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.72289,-47.6,"original coordinates","original coordinates outside municipality original in  falls in cristalina"
"131","Schwartzia adamantium",1213552659,-16.7686,-47.6136,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:27.966+0000","2018-01-05T18:34:11.865+0000",114,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","none",9999,0,"SOUTH_AMERICA","Goiás",1966,3,3,"1966-03-03T00:00:00","","2018-07-08T01:36:17.990+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000095967","13353","UB - Herbário da Universidade de Brasília","Cristalina","Cristalina, 3km ao N de Cristalina","pt","UB",1213552659,"BRA:UnB:UB:0000095967","Collection","Irwin, HS","95967","UnB","Universidade de Brasília (UnB)","","Bedell, HG",NA,"","","","","","","","","","",NA,NA,NA,"","",NA,"","","","",NA,NA,"","","","",NA,"","","",NA,"","",NA,NA,NA,"","","","","Cristalina","Goiás","brazil",2951,"Cristalina",5206206,-47.517764,-16.698335,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.7686,-47.6136,"original coordinates","original coordinates OK"
"132","Schwartzia adamantium",1260516837,-17,-48,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:42.815+0000","2016-03-21T16:04:04.089+0000",28,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","1995-01-01T00:00:00",1250,NA,"SOUTH_AMERICA","Goiás",1966,3,3,"1966-03-03T00:00:00","2010-10-07T15:27:00.000+0000","2018-12-09T00:36:29.328+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3131487","Irwin 13353","Tropicos","","Serra dos Cristais. Rocky campo, 3 km N of Cristalina.","","MO",1260516837,"urn:catalog:MO:Tropicos:3131487","PhysicalObject","Howard S. Irwin|J.W. Grear, Jr.|R. Souza|R. Reis dos Santos","3131487","MO","MOBOT","","J. Kallunki",NA,"","","","","ICNafp","","","","","",NA,NA,NA,"","",NA,"50292472","","","",NA,NA,"","","http://www.tropicos.org/Specimen/3131487","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","","",NA,"","No opinion",NA,NA,NA,"","","","","","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-17,-48,"original coordinates","original coordinates outside municipality original in  falls in orizona"
"133","Schwartzia adamantium",1139450606,-17,-48,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:21:02.458+0000","2018-01-23T11:26:57.111+0000",81,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","",1966,3,3,"1966-03-03T00:00:00","","2018-12-07T12:29:13.822+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1378803","","","","Plants of the Planalto do Brasil. Serrra dos Cristais, Estado de Goias. Rocky campo, 3 km N of Cristalina, Goias.","","Botany",1139450606,"http://data.biodiversitydata.nl/naturalis/specimen/U.1378803","","Irwin HS; Gear Jr JW; Souza R; Reis dos Santos R","U.1378803","","","","",NA,"","","","","ICN","1966/03/03","","","","Plantae|Magnoliopsidae|Ericales|Marcgraviaceae",NA,NA,NA,"","",NA,"","","","",NA,NA,"","","","",NA,"","","",NA,"species","",NA,NA,NA,"","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-17,-48,"original coordinates","original coordinates outside municipality original in  falls in orizona"
"134","Schwartzia adamantium",1931173875,-14.04001,-47.59528,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:09.820+0000","2018-10-19T15:14:46.999+0000",96,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","2010-01-01T00:00:00",1200,0,"SOUTH_AMERICA","GoiÃ¡s",1965,10,19,"1965-10-19T00:00:00","","2018-12-08T04:59:21.382+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f0ff2c35-73ef-4f92-9e6b-a664007e9c20","9310","Vascular plants","","Chapada dos Veadeiros, ca. 12 km N.W. of Alto ParaÃ­so de GoiÃ¡s (formerly Veadeiros).","en","NY",1931173875,"f0ff2c35-73ef-4f92-9e6b-a664007e9c20","PhysicalObject","H. S. Irwin","1039942","NY","","","D. A. Giraldo-CaÃ±as",NA,"sheet","","","Rocky hillside.","ICN","19 Oct 1965","","Alto ParaÃ­so de GoiÃ¡s","3937 ft","",NA,NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","","",NA,292,"","","","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1501100",292,"","",NA,5000,NA,"speciesLink (http://splink.cria.org.br/)","Online gazetteer","","","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.04001,-47.59528,"original coordinates","original coordinates outside municipality original in  falls in cavalcante"
"135","Schwartzia adamantium",1260516849,-14,-47,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:42.790+0000","2016-03-21T16:04:04.112+0000",28,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","1995-01-01T00:00:00",1200,NA,"SOUTH_AMERICA","Goiás",1965,10,19,"1965-10-19T00:00:00","2009-07-17T14:12:00.000+0000","2018-12-09T00:36:29.364+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3131488","Irwin 9310","Tropicos","","Chapada dos Veadeiros. Ca. 12 km NW of Veadeiros","","MO",1260516849,"urn:catalog:MO:Tropicos:3131488","PhysicalObject","Howard S. Irwin|R. Souza|R. Reis dos Santos","3131488","MO","MOBOT","","J. Kallunki",NA,"","","","","ICNafp","","","","","",NA,NA,NA,"","",NA,"50292472","","","",NA,NA,"","","http://www.tropicos.org/Specimen/3131488","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","","",NA,"","No opinion",NA,NA,NA,"","","","","","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14,-47,"original coordinates","original coordinates outside municipality original in  falls in nova roma"
"136","Schwartzia adamantium",1139096241,-14,-47,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:21:02.456+0000","2018-01-23T11:26:57.288+0000",81,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","",1965,10,19,"1965-10-19T00:00:00","","2018-07-07T00:23:48.814+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1378796","","","","Plants of the Planalto do Brasil. Chapada dos Veadeiros, Estado de Goias. Chapada dos Veadeiros, ca 12 km N.W. of Veadeiros, Goias.","","Botany",1139096241,"http://data.biodiversitydata.nl/naturalis/specimen/U.1378796","","Irwin HS; Souza R; Reis dos Santos R","U.1378796","","","","",NA,"","","","","ICN","1965/10/19","","","","Plantae|Magnoliopsidae|Ericales|Marcgraviaceae",NA,NA,NA,"","",NA,"","","","",NA,NA,"","","","",NA,"","","",NA,"species","",NA,NA,NA,"","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14,-47,"original coordinates","original coordinates outside municipality original in  falls in nova roma"
"137","Schwartzia adamantium",1928994183,-16.79518,-47.6,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:37.537+0000","2018-10-19T13:54:33.560+0000",96,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","2010-01-01T00:00:00",1175,0,"SOUTH_AMERICA","GoiÃ¡s",1965,11,1,"1965-11-01T00:00:00","","2018-12-08T19:30:55.740+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","56b2b04e-6617-418b-9ea0-5dbdc61a3498","9718","Vascular plants","","Serra dos Cristais. 5 km W. of Cristalina","en","NY",1928994183,"56b2b04e-6617-418b-9ea0-5dbdc61a3498","PhysicalObject","H. S. Irwin","1039943","NY","","","D. A. Giraldo-CaÃ±as",NA,"sheet","","","Low weedy vegetation among rocks.","ICN","01 Nov 1965","","Cristalina","3855 ft","",NA,NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","","",NA,305,"","","","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1501104",305,"","",NA,5000,NA,"speciesLink (http://splink.cria.org.br/)","online gazetteer","","","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.79518,-47.6,"original coordinates","original coordinates outside municipality original in  falls in cristalina"
"138","Schwartzia adamantium",1213552679,-16.7686,-47.6136,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:27.962+0000","2018-01-05T18:34:11.847+0000",114,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","none",9999,0,"SOUTH_AMERICA","Goiás",1965,11,1,"1965-11-01T00:00:00","","2018-07-08T01:36:17.990+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000095968","9718","UB - Herbário da Universidade de Brasília","Cristalina","Cristalina, 5km ao S de Cristalina","pt","UB",1213552679,"BRA:UnB:UB:0000095968","Collection","Irwin, HS","95968","UnB","Universidade de Brasília (UnB)","","Bedell, HG",NA,"","","","","","","","","","",NA,NA,NA,"","",NA,"","","","",NA,NA,"","","","",NA,"","","",NA,"","",NA,NA,NA,"","","","","Cristalina","Goiás","brazil",2951,"Cristalina",5206206,-47.517764,-16.698335,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.7686,-47.6136,"original coordinates","original coordinates OK"
"139","Schwartzia adamantium",1213552632,-16.7686,-47.6136,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:27.986+0000","2018-01-05T18:34:11.850+0000",114,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","none",9999,0,"SOUTH_AMERICA","Goiás",1963,7,7,"1963-07-07T00:00:00","","2018-07-08T01:36:17.992+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000095972","9817","UB - Herbário da Universidade de Brasília","Cristalina","Cristalina","pt","UB",1213552632,"BRA:UnB:UB:0000095972","Collection","Pires, JM","95972","UnB","Universidade de Brasília (UnB)","","Bedell, HG",NA,"","","","","","","","","","",NA,NA,NA,"","",NA,"","","","",NA,NA,"","","","",NA,"","","",NA,"","",NA,NA,NA,"","","","","Cristalina","Goiás","brazil",2951,"Cristalina",5206206,-47.517764,-16.698335,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.7686,-47.6136,"original coordinates","original coordinates OK"
