"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","locality","otherCatalogNumbers","continent","fieldNotes","individualCount","institutionID","higherGeography","endDayOfYear","startDayOfYear","higherClassification","references","habitat","county","preparations","georeferencedDate","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","collectionID","georeferenceSources","verbatimElevation","identificationRemarks","coordinateUncertaintyInMeters","typeStatus","nomenclaturalStatus","taxonID","bibliographicCitation","eventRemarks","rights","fieldNumber","verbatimLocality","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"206","Vernonanthura divaricata",1930418621,-19.7,-42.6,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:53.639+0000","2018-11-18T15:58:53.721+0000",96,"none","PRESERVED_SPECIMEN",4250961,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonanthura diffusa (Less.) H.Rob.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonanthura","diffusa","SPECIES","SYNONYM","none",0,0,"Minas Gerais",1975,9,26,"1975-09-26T00:00:00","2018-12-08T16:16:40.218+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","bb82270f-cb2d-4214-aeba-71f3c3bd152a","15250","Vascular plants","","en","NY",1930418621,"bb82270f-cb2d-4214-aeba-71f3c3bd152a","PhysicalObject","E. P. Heringer","895137","NY","","","","","Along road between TimÃ³teo and DionÃ­sio, a few km north of entrance to Parque Estadual do Rio Doce.","","SOUTH_AMERICA","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",269,269,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=970047","Open grassy pastured steep slope. Mountanious country with pasture & clumps of low secondary trees.","MarliÃ©ria","sheet","","ICN","26 Sep 1975","","http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,"","",NA,"","","",NA,"",NA,"","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.7,-42.6,"original coordinates","original coordinates outside municipality original in  falls in marlieria"
"207","Vernonanthura divaricata",1260675244,-19.7,-42.6,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:17.111+0000","2018-06-20T08:03:17.335+0000",28,"none","PRESERVED_SPECIMEN",3124156,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonanthura divaricata (Spreng.) H.Rob.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonanthura","divaricata","SPECIES","ACCEPTED","2007-01-01T00:00:00",NA,NA,"Minas Gerais",1975,9,26,"1975-09-26T00:00:00","2018-12-09T00:37:49.007+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3275155","Heringer 15250","Tropicos","","","MO",1260675244,"urn:catalog:MO:Tropicos:3275155","PhysicalObject","Ezechias P. Heringer|George Eiten","3275155","MO","MOBOT","","V. L. Rivera (SPF), May/","2009-10-24T06:14:00.000+0000","Municipio de Marlierai: along road between TIMOTEO and DIONISIO, a few km north of entrance to parguw Estadual do Rio Doce. Mountainous country with pasture & Clumos of low secondary trees.","","SOUTH_AMERICA","",NA,"","",NA,NA,"","","","","","","ICNafp","","","http://biocol.org/urn:lsid:biocol.org:col:15859","","","",NA,"","No opinion",50142257,"http://www.tropicos.org/Specimen/3275155","","",NA,"",NA,"","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.7,-42.6,"original coordinates","original coordinates outside municipality original in  falls in marlieria"
"208","Vernonanthura divaricata",1930849108,-26.9120047872851,-48.6622616743931,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:12:12.787+0000","2018-10-19T15:07:43.783+0000",96,"none","PRESERVED_SPECIMEN",3124156,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonanthura divaricata (Spreng.) H.Rob.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonanthura","divaricata","SPECIES","ACCEPTED","none",150,0,"Santa Catarina",1975,11,3,"1975-11-03T00:00:00","2018-12-08T16:02:44.666+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d9fec50e-9902-4ee0-a183-d88b4348cb4f","1738","Vascular plants","","en","NY",1930849108,"d9fec50e-9902-4ee0-a183-d88b4348cb4f","PhysicalObject","R. M. Klein","808309","NY","","","","","Morro da Fazenda","","SOUTH_AMERICA","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",307,307,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=800056","Mata.","ItajaÃ­","sheet","","ICN","03 Nov 1975","Other source","http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","492 ft","",27253,"","",NA,"","","",NA,"",NA,"","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.9120047872851,-48.6622616743931,"original coordinates","original coordinates outside municipality original in  falls in itajai"
"209","Vernonanthura divaricata",1929857823,-25.4324846429367,-48.7122581210216,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:40.352+0000","2018-10-19T14:23:25.448+0000",96,"none","PRESERVED_SPECIMEN",3124156,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonanthura divaricata (Spreng.) H.Rob.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonanthura","divaricata","SPECIES","ACCEPTED","none",35,15,"ParanÃ¡",1972,10,25,"1972-10-25T00:00:00","2018-12-08T17:38:26.242+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9405ba77-3a26-46fd-bffa-c6230e497eab","30547","Vascular plants","","en","NY",1929857823,"9405ba77-3a26-46fd-bffa-c6230e497eab","PhysicalObject","G. G. Hatschbach","808316","NY","","","","","Sapitanduva","","SOUTH_AMERICA","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",299,299,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=800074","Nata encosta de morro","Antonina","sheet","","ICN","25 Oct 1972","Other source","http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","66-164 ft","",38300,"","",NA,"","","",NA,"",NA,"","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4324846429367,-48.7122581210216,"original coordinates","original coordinates outside municipality original in  falls in antonina"
"210","Vernonanthura divaricata",1090550954,-23.1794,-45.8869,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:10.326+0000","2017-12-29T14:14:04.613+0000",129,"none","PRESERVED_SPECIMEN",5396772,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonia diffusa Less.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonia","diffusa","SPECIES","SYNONYM","1971-09-16T00:00:00",NA,NA,"São Paulo",1971,9,16,"1971-09-16T00:00:00","2018-12-08T04:43:16.136+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000022130","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","São José dos Campos","pt","IAC",1090550954,"BRA:IAC:IAC:0000022130","Collection","H.F. Leitão Filho","22130","IAC","Instituto Agronômico de Campinas, IAC","Madeira coletada pela F.F. de Ribeirão Preto","H.F. Leitão Filho","2017-06-09T13:54:00.000+0000","Rodovia S.J. dos Campos-Campos do Jordão","","","",NA,"","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","São José dos Campos","São Paulo","brazil",1306,"São José dos Campos",3549904,-45.928379,-23.09059,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.1794,-45.8869,"original coordinates","original coordinates OK"
"211","Vernonanthura divaricata",1090550160,-22.9056,-47.0608,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:09.761+0000","2017-12-29T14:14:04.244+0000",129,"none","PRESERVED_SPECIMEN",5396772,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonia diffusa Less.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonia","diffusa","SPECIES","SYNONYM","1970-10-06T00:00:00",NA,NA,"São Paulo",1970,10,6,"1970-10-06T00:00:00","2018-12-08T04:43:15.790+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000021323","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","pt","IAC",1090550160,"BRA:IAC:IAC:0000021323","Collection","H.M. Souza","21323","IAC","Instituto Agronômico de Campinas, IAC","","H.M. Souza","2017-06-09T13:54:00.000+0000","próximidades de Viracopos","","","",NA,"","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.9056,-47.0608,"original coordinates","original coordinates OK"
"212","Vernonanthura divaricata",1090549736,-23.3053,-45.9658,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:09.437+0000","2017-12-29T14:14:04.082+0000",129,"none","PRESERVED_SPECIMEN",5396772,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonia diffusa Less.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonia","diffusa","SPECIES","SYNONYM","1969-10-07T00:00:00",NA,NA,"São Paulo",1969,9,29,"1969-09-29T00:00:00","2018-12-08T04:43:15.562+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000020823","878","IAC - Herbário do Instituto Agronômico de Campinas","Jacareí","pt","IAC",1090549736,"BRA:IAC:IAC:0000020823","Collection","H.F. Leitão Filho","20823","IAC","Instituto Agronômico de Campinas, IAC","","H.F. Leitão Filho","2016-10-10T17:15:12.000+0000","estrada Presidente Dutra","","","",NA,"","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","Jacareí","São Paulo","brazil",1241,"Jacareí",3524402,-45.991205,-23.298069,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.3053,-45.9658,"original coordinates","original coordinates OK"
"213","Vernonanthura divaricata",1090549017,-23.3969,-47.0022,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:08.985+0000","2017-12-29T14:14:03.664+0000",129,"none","PRESERVED_SPECIMEN",5396772,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonia diffusa Less.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonia","diffusa","SPECIES","SYNONYM","1968-09-09T00:00:00",NA,NA,"São Paulo",1968,8,28,"1968-08-28T00:00:00","2018-12-08T04:43:15.285+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000020074","514","IAC - Herbário do Instituto Agronômico de Campinas","Pirapora do Bom Jesus","pt","IAC",1090549017,"BRA:IAC:IAC:0000020074","Collection","H.F. Leitão Filho","20074","IAC","Instituto Agronômico de Campinas, IAC","","H.F. Leitão Filho","2017-06-09T13:54:00.000+0000","","","","",NA,"","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","Pirapora do Bom Jesus","São Paulo","brazil",1217,"Pirapora do Bom Jesus",3539103,-46.984859,-23.378534,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.3969,-47.0022,"original coordinates","original coordinates OK"
"214","Vernonanthura divaricata",1090549103,-23.4339,-45.0711,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:09.043+0000","2017-12-29T14:14:03.688+0000",129,"none","PRESERVED_SPECIMEN",5396772,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonia diffusa Less.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonia","diffusa","SPECIES","SYNONYM","1968-10-08T00:00:00",NA,NA,"São Paulo",1968,9,21,"1968-09-21T00:00:00","2018-12-08T04:43:15.182+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000020142","547","IAC - Herbário do Instituto Agronômico de Campinas","Ubatuba","pt","IAC",1090549103,"BRA:IAC:IAC:0000020142","Collection","H.F. Leitão Filho","20142","IAC","Instituto Agronômico de Campinas, IAC","","H.F. Leitão Filho","2017-06-09T13:54:00.000+0000","","","","",NA,"","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.4339,-45.0711,"original coordinates","original coordinates OK"
"215","Vernonanthura divaricata",1928365721,-25.4119670524937,-52.4166152168475,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:58.942+0000","2018-11-18T14:48:59.057+0000",96,"none","PRESERVED_SPECIMEN",3124156,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonanthura divaricata (Spreng.) H.Rob.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonanthura","divaricata","SPECIES","ACCEPTED","none",0,0,"ParanÃ¡",1968,9,24,"1968-09-24T00:00:00","2018-12-08T19:25:03.948+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2a3039f9-6db7-4a46-b8d5-2688ecabf5cb","19836","Vascular plants","","en","NY",1928365721,"2a3039f9-6db7-4a46-b8d5-2688ecabf5cb","PhysicalObject","G. G. Hatschbach","808315","NY","","","","","Campo Novo","","SOUTH_AMERICA","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",268,268,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=800071","","Laranjeiras do Sul","sheet","","ICN","24 Sep 1968","Other source","http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",28404,"","",NA,"","","",NA,"",NA,"","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4119670524937,-52.4166152168475,"original coordinates","original coordinates outside municipality original in  falls in laranjeiras do sul"
"216","Vernonanthura divaricata",1090549183,-22.4361,-46.8217,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:09.060+0000","2017-12-29T14:14:03.766+0000",129,"none","PRESERVED_SPECIMEN",5396772,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonia diffusa Less.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonia","diffusa","SPECIES","SYNONYM","1968-09-20T00:00:00",NA,NA,"São Paulo",1968,9,20,"1968-09-20T00:00:00","2018-12-08T04:43:15.323+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000020237","27","IAC - Herbário do Instituto Agronômico de Campinas","Itapira","pt","IAC",1090549183,"BRA:IAC:IAC:0000020237","Collection","C. Aranha","20237","IAC","Instituto Agronômico de Campinas, IAC","","C. Aranha","2017-06-09T13:54:00.000+0000","","","","",NA,"","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","Itapira","São Paulo","brazil",1563,"Itapira",3522604,-46.771902,-22.43201,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.4361,-46.8217,"original coordinates","original coordinates OK"
"217","Vernonanthura divaricata",912120788,-14.1,-39,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:27.663+0000","2018-04-09T10:51:17.372+0000",96,"none","PRESERVED_SPECIMEN",5396772,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonia diffusa Less.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonia","diffusa","SPECIES","SYNONYM","none",NA,NA,"",1967,8,6,"1967-08-06T00:00:00","2018-12-07T23:20:38.632+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000068463","200","","Maraú","","Herbarium",912120788,"http://specimens.kew.org/herbarium/K000068463","","Pinheiro, R.S.; Vinha, S.G.","K000068463","K","","","Hind, D.J.N.","","Fazenda Raquel.","","","",NA,"","Maraú",NA,NA,"COMPOSITAE","","","","","","","","Gazetteer","","","","",NA,"","",NA,"","","",NA,"",NA,"","","Maraú","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14.1,-39,"original coordinates","original coordinates OK"
"218","Vernonanthura divaricata",1090548517,-23.0297,-46.9753,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:08.684+0000","2017-12-29T14:14:03.576+0000",129,"none","PRESERVED_SPECIMEN",5396772,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonia diffusa Less.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonia","diffusa","SPECIES","SYNONYM","1967-10-11T00:00:00",NA,NA,"São Paulo",1967,10,8,"1967-10-08T00:00:00","2018-12-08T04:43:14.901+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000019516","127","IAC - Herbário do Instituto Agronômico de Campinas","Vinhedo","pt","IAC",1090548517,"BRA:IAC:IAC:0000019516","Collection","H.F. Leitão Filho","19516","IAC","Instituto Agronômico de Campinas, IAC","muito comum nas matas da região de Campinas","H.F. Leitão Filho","2017-06-09T13:54:00.000+0000","coletada à margem da estrada Vinhedo-Rocinha","","","",NA,"","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","Vinhedo","São Paulo","brazil",1326,"Vinhedo",3556701,-46.978838,-23.046375,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.0297,-46.9753,"original coordinates","original coordinates OK"
"219","Vernonanthura divaricata",1927820832,-23.5441635944115,-46.6304063522203,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:44:55.113+0000","2018-11-18T14:44:55.291+0000",96,"none","PRESERVED_SPECIMEN",3124156,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonanthura divaricata (Spreng.) H.Rob.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonanthura","divaricata","SPECIES","ACCEPTED","none",0,0,"SÃ£o Paulo",1966,9,21,"1966-09-21T00:00:00","2018-12-05T23:30:19.078+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","03c28f0e-4413-46f3-a18a-66965e4b5382","80","Vascular plants","","en","NY",1927820832,"03c28f0e-4413-46f3-a18a-66965e4b5382","PhysicalObject","B. Coe-Teixeira","1017778","NY","","","","","SÃ£o Paulo, Morumbi","","SOUTH_AMERICA","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",264,264,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1223250","","SÃ£o Paulo","sheet","","ICN","21 Sep 1966","Other source","http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",53584,"","",NA,"","","",NA,"",NA,"","","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.5441635944115,-46.6304063522203,"original coordinates","original coordinates outside municipality original in  falls in sao paulo"
