"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","continent","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","georeferenceSources","individualCount","higherGeography","higherClassification","coordinateUncertaintyInMeters","habitat","georeferenceProtocol","infraspecificEpithet","georeferencedDate","dynamicProperties","fieldNumber","typeStatus","typifiedName","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"105","Miconia flammea",1123787287,-19.931389,-40.6075,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:17.092+0000","2018-02-13T23:30:13.270+0000",129,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",1988,5,19,"1988-05-19T00:00:00","2018-01-16T09:35:00.000+0000","2018-12-08T12:04:44.726+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000004600","2500","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Estação Biológica Caixa D'Água","pt","MBML-HERBARIO",1123787287,"BRA:MBML:MBML-HERBARIO:0000004600","Collection","H. Q. Boudet Fernandes; et al","4600","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto 3m, indumento castanho ferrugíneo, frutos verdes, ao sol, mata baixa, alto de encosta.","R. Goldenberg/2015","","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.931389,-40.6075,"original coordinates","original coordinates OK"
"106","Miconia flammea",1135071829,-20.666667,-43.666667,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:17.216+0000","2018-09-25T14:04:23.826+0000",126,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","2012-09-01T00:00:00",1600,0,"Minas Gerais",1987,7,20,"1987-07-20T00:00:00","","2018-09-25T14:04:23.841+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000061858","CFCR11151","SPF - Herbário da Universidade de São Paulo","Caeté","Serra da Piedade","pt","SPF",1135071829,"BRA:USP:SPF:0000061858","Collection","Zappi, DC","61858","USP","Universidade de São Paulo, USP","","Caddah, MK","","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Caeté","Minas Gerais","brazil",2461,"Caeté",3110004,-43.637744,-19.86804,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.666667,-43.666667,"original coordinates","original coordinates outside municipality original in caete falls in itaverava"
"107","Miconia flammea",1135071804,-16.538333,-42.916667,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:17.158+0000","2018-09-25T14:04:23.772+0000",126,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","2012-09-01T00:00:00",1050,50,"Minas Gerais",1987,11,3,"1987-11-03T00:00:00","","2018-09-25T14:04:23.794+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000061631","CFCR11443","SPF - Herbário da Universidade de São Paulo","Grão Mogol","","pt","SPF",1135071804,"BRA:USP:SPF:0000061631","Collection","Mello-Silva, R","61631","USP","Universidade de São Paulo, USP","","Caddah, MK","","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Grão Mogol","Minas Gerais","brazil",2991,"Grão Mogol",3127800,-42.993475,-16.465094,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.538333,-42.916667,"original coordinates","original coordinates OK"
"108","Miconia flammea",1929871189,-16.955652470606,-42.4657129921015,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:47.356+0000","2018-11-18T15:26:47.379+0000",96,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","1987-01-01T00:00:00",0,0,"Minas Gerais",1985,11,26,"1985-11-26T00:00:00","","2018-12-06T11:22:41.175+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","94f94b22-f8d7-40bf-b5dc-cf608f08ee5a","50202","Vascular plants","","Leliveldia","en","NY",1929871189,"94f94b22-f8d7-40bf-b5dc-cf608f08ee5a","PhysicalObject","G. G. Hatschbach","521603","NY","","","J. J. Wurdack","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=732353","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","26 Nov 1985",330,"Berilo","sheet",330,"","http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","",31142,"Capao de mata","Other source","","","","","",NA,NA,"","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.955652470606,-42.4657129921015,"original coordinates","original coordinates outside municipality original in  falls in berilo"
"109","Miconia flammea",1123783472,-19.823611,-40.510556,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:13.181+0000","2018-02-13T23:30:10.562+0000",129,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",1985,12,2,"1985-12-02T00:00:00","2018-01-16T09:35:00.000+0000","2018-12-08T12:04:42.477+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000000782","936","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Nova Lombardia","pt","MBML-HERBARIO",1123783472,"BRA:MBML:MBML-HERBARIO:0000000782","Collection","W. Boone","782","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvoreta 6m, flores de cálice esverdeado e corola alva, semi-sombra, mata.","R. Goldenberg/2015","","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.823611,-40.510556,"original coordinates","original coordinates outside municipality original in santa teresa falls in ibiracu"
"110","Miconia flammea",1424032511,-12.6,-41.483333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:16.316+0000","2018-09-24T19:59:51.854+0000",207,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","none",1200,200,"Bahia",1980,5,25,"1980-05-25T00:00:00","2017-10-15T09:09:50.282+0000","2018-12-06T16:56:29.651+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:238480","22623","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Bahia","Serra da Larguinha, ca. 2km N. E. of Caeté-Açu.","","RB",1424032511,"urn:catalog:JBRJ:RB:238480","PhysicalObject","R. m. Harley; et al","RB00238480","JBRJ","","Shrub to 1.5m. Leaves coriaceous , dark green above, grey-rusty coriaceous, dark green above, grey-rusty beneath. Young fruit dull green, turning black","M.K. Caddah","RB 403319","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Bahia","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.6,-41.483333,"original coordinates","original coordinates outside municipality original in bahia falls in palmeiras"
"111","Miconia flammea",1089005398,-12.27,-41.27,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:45.789+0000","2018-12-03T16:40:41.735+0000",122,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","2012-01-01T00:00:00",850,150,"Bahia",1980,5,22,"1980-05-22T00:00:00","2018-11-21T16:33:02.000+0000","2018-12-08T04:37:29.395+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000035985","22360","UEC - Herbário da Universidade Estadual de Campinas","Lençóis","Serra dos Lençóis, Serra do Brejão, ca. 14 km NW. of Lençóis.","pt","UEC",1089005398,"BRA:UNICAMP:UEC:0000035985","Collection","Harley, R.M.; Bromley, G.L.; Carvalho, A.M.; Soares Nunes, J.M.; Hage, J.L.","35985","UNICAMP","Universidade Estadual de Campinas, UNICAMP","fruto, This plant growing in forest. Tree to 5 or 6 m. Leaves coriaceous very dark green above, bright rusty brown beneath. Young fruit dull green. Western face of sandstone serra with horizontally bedded rocks. Extensive grassland and","Caddah, M.K.","","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Lençóis","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.27,-41.27,"original coordinates","original coordinates OK"
"112","Miconia flammea",1089005416,-12.36,-41.29,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:45.620+0000","2018-12-03T16:40:41.725+0000",122,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","2012-01-01T00:00:00",1200,200,"Bahia",1980,5,25,"1980-05-25T00:00:00","2018-11-21T16:33:02.000+0000","2018-12-08T04:37:29.471+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000035987","22569","UEC - Herbário da Universidade Estadual de Campinas","","Serra dos Lençóis, Serra da Larguinha, ca. 2 km NE. of Caeté-Açu (Capão Grande).","pt","UEC",1089005416,"BRA:UNICAMP:UEC:0000035987","Collection","Harley, R.M.; Giulietti, A.M.; Brenan, J.P.M.; Menezes, N.L.; Semir, J.; Orssich, B.A.; Sajo","35987","UNICAMP","Universidade Estadual de Campinas, UNICAMP","fruto, Tree to 3 m. Leaves coriaceous, dark green above, rich rusty brown beneath. Fruit depressed globose, black. West facing ridge with sandstone outcrops and summit plateau. Open scrub, low woodland and marsh.","Caddah, M.K.","","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.36,-41.29,"original coordinates","original coordinates outside municipality original in  falls in lencois"
"113","Miconia flammea",1135071657,-13.55,-41.95,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:08.976+0000","2018-09-25T14:04:12.282+0000",126,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","2012-09-01T00:00:00",1500,0,"Bahia",1977,2,17,"1977-02-17T00:00:00","","2018-09-25T14:04:12.327+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000020652","19521","SPF - Herbário da Universidade de São Paulo","","Pico das Almas, Lower N.E. slopes of the Pico das Almas, ca. 25 km. W.N.W. of the vila do Rio de Contas.","pt","SPF",1135071657,"BRA:USP:SPF:0000020652","Collection","Harley, RM","20652","USP","Universidade de São Paulo, USP","","Caddah, MK","","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.55,-41.95,"original coordinates","original coordinates outside municipality original in  falls in livramento de nossa senhora"
"114","Miconia flammea",1930940105,-27.77489,-48.694057,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:18.827+0000","2018-10-19T15:08:19.524+0000",96,"none","PRESERVED_SPECIMEN",3866178,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea var. major Cogn.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","VARIETY","SYNONYM","1960-01-01T00:00:00",275,225,"Santa Catarina",1956,11,29,"1956-11-29T00:00:00","","2018-12-08T04:56:52.698+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e0617806-9aa4-4735-99df-7faaa7fca10d","7991","Vascular plants","","Piloes","en","NY",1930940105,"e0617806-9aa4-4735-99df-7faaa7fca10d","PhysicalObject","L. B. Smith","521602","NY","","","J. J. Wurdack","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=76913","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","29 Nov 1956",334,"PalhoÃ§a","sheet",334,"164-1640 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2017), Manis Georef. Calculator",NA,"","",18451,"Rain forest","Georeferencing Quick Reference Guide, Version 2012","major","2017-08-09","","","",NA,NA,"","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.77489,-48.694057,"original coordinates","original coordinates outside municipality original in  falls in palhoca"
"115","Miconia flammea",1056062454,-10.773109,-53.08982,"gass84","7e380070-f762-11e1-a439-00145eb45e9a","19456090-b49a-11d8-abeb-b8a03c50a862","none","60277b56-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-12-05T05:41:19.871+0000","2018-12-05T05:23:07.744+0000",100,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","none",NA,NA,"",1887,4,1,"1887-04-01T00:00:00","2018-03-12T00:00:00.000+0000","2018-12-05T05:27:23.757+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","2496834","sn","","","","","BOT",1056062454,"d7c350ed-2e99-484b-b1df-663af46f78c7","","Auguste François Marie Glaziou","BM000949876","NHMUK","","","Auguste François Marie Glaziou","NHMUK:ecatalogue:2496834","","SOUTH_AMERICA","","","","",NA,"","",NA,"","","",NA,"South America; Brazil","",NA,"","","","","{""determinationfiledas"": [""No"", ""Yes""], ""collectionkind"": ""Sheet"", ""gbifissue"": [""COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84""], ""created"": ""2012-09-28"", ""gbifid"": 1056062454, ""determinationnames"": [""Miconia chartacea var. angustifolia Cogn."", ""Miconia flammea Casar.""], ""geom"": ""-10.773109,-53.089820"", ""subdepartment"": ""Flowering Plants""}","sn","",NA,NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.773109,-53.08982,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"116","Miconia flammea",1055840591,-10.773109,-53.08982,"gass84","7e380070-f762-11e1-a439-00145eb45e9a","19456090-b49a-11d8-abeb-b8a03c50a862","none","60277b56-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-12-05T05:41:20.027+0000","2018-12-05T05:23:07.766+0000",100,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","none",NA,NA,"",1887,8,24,"1887-08-24T00:00:00","2018-03-12T00:00:00.000+0000","2018-12-07T11:50:37.350+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","2496837","16886","","","","","BOT",1055840591,"fb7d2a10-2e27-43e6-a5ee-ec2a6e75af76","","Auguste François Marie Glaziou","BM000949877","NHMUK","","","Auguste François Marie Glaziou","NHMUK:ecatalogue:2496837","","SOUTH_AMERICA","","","","",NA,"","",NA,"","","",NA,"South America; Brazil","",NA,"","","","","{""determinationfiledas"": [""No"", ""Yes""], ""collectionkind"": ""Sheet"", ""gbifissue"": [""COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84""], ""created"": ""2012-09-28"", ""gbifid"": 1055840591, ""determinationnames"": [""Miconia chartacea var. miqueliana Cogn."", ""Miconia flammea Casar.""], ""geom"": ""-10.773109,-53.089820"", ""subdepartment"": ""Flowering Plants""}","16886","",NA,NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.773109,-53.08982,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"117","Miconia flammea",1144633524,-18.78778,-45.44222,"gass84,rdativ","63e9e22d-a649-4087-b39e-acb1651af077","43a26bbf-466a-4335-96cc-01d0656c614a","none","6040a0d6-f762-11e1-a439-00145eb45e9a","CH","BIOCASE","2018-12-11T20:20:56.941+0000","2018-03-08T04:00:01.355+0000",41,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","none",NA,NA,"",NA,NA,NA,"none","","2018-12-06T21:53:58.636+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","Minas Gerais - Cachoeira do Campo. Minas Geraes/Estado de Minas Gerais","","Geneva Herbarium – De Candolle's Prodromus (G-DC)",1144633524,"","","Casaretto, G.","G-DC-257163/1","G","","","Caddah, M. (2012)","","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-18.78778,-45.44222,"original coordinates","original coordinates outside municipality original in  falls in biquinhas"
"118","Miconia flammea",1228245587,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:34:21.946+0000","2018-11-22T21:34:21.993+0000",97,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","none",NA,NA,"",NA,NA,NA,"none","","2018-12-07T20:09:42.405+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","193b38ed-6a05-4146-bf6f-5c64e2922582","2710","Negatives/Types","","","en","Botany",1228245587,"193b38ed-6a05-4146-bf6f-5c64e2922582","PhysicalObject","G. Casaretto",NA,"F","F","","","","","SOUTH_AMERICA","","ICBN","F","",NA,"","",NA,"","Botany","",NA,"South America, BRAZIL","Plantae Spermatophyta Dicotyledoneae Melastomataceae",NA,"","","","","","","TYPE",NA,223352,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
