"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","otherCatalogNumbers","fieldNotes","elevationAccuracy","individualCount","preparations","institutionID","higherGeography","endDayOfYear","startDayOfYear","higherClassification","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","references","habitat","verbatimEventDate","county","verbatimElevation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","rights","verbatimCoordinateSystem","identificationRemarks","verbatimTaxonRank","typeStatus","typifiedName","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"268","Byrsonima correifolia",1139863165,-13.483333,-44.716667,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:21:03.573+0000","2018-01-23T11:26:59.605+0000",81,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","none","SOUTH_AMERICA","",1980,4,25,"1980-04-25T00:00:00","","2018-12-07T12:32:19.423+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1372081","","","","Estado da Bahia. Chapadão Ocindental da Bahia. Ca. 15 km S.W. of Correntina on the road to Goiás.","","Botany",1139863165,"http://data.biodiversitydata.nl/naturalis/specimen/U.1372081","","Harley RM; et al.","U.1372081","","","","",NA,"","",NA,NA,"","","",NA,NA,"Plantae|Magnoliopsidae|Malpighiales|Malpighiaceae","","ICN",NA,"","","","","1980/04/25","","",NA,"","","","","","species","","",NA,NA,NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.483333,-44.716667,"original coordinates","original coordinates outside municipality original in  falls in correntina"
"269","Byrsonima correifolia",1801145955,-13.483333,-44.716667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:08.991+0000","2018-09-25T14:04:12.227+0000",126,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","none","","Bahia",1980,4,25,"1980-04-25T00:00:00","2018-08-21T18:35:32.000+0000","2018-12-08T01:46:31.608+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000020707","21741","SPF - Herbário da Universidade de São Paulo","Correntina","Chapadão Ocidental da Bahia. Ca. 15 km SW of Correntina on the road to Goiás. Cerrado, on sand.","pt","SPF",1801145955,"BRA:USP:SPF:0000020707","Collection","Harley, RM","20707","USP","Universidade de São Paulo, USP","Shrub to 1 m. Leaves coriaceous, very dark green above, greyish beneath with fuscous tinge. Sepals tinged red with pinkish white glands. Petals white in bud, opening and rapidly turning bright red. Anthers yellow. Fruit glossy green","Mamede, MCH",600,"","",0,NA,"","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"Correntina","Bahia","brazil",3408,"Correntina",2909307,-45.407042,-13.477608,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.483333,-44.716667,"original coordinates","original coordinates OK"
"270","Byrsonima correifolia",1456284194,-14.15,-42.48,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:30:00.553+0000","2018-05-09T10:45:34.998+0000",58,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","none","","Caetité",1980,4,11,"1980-04-11T00:00:00","","2018-12-08T11:51:43.203+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/3a2af9ae7-7672-4bff-8d2a-817ed6649212","21245","NMNH Extant Biology","","Serra Geral de Caetité. 1.5km S of Brejinhos das Ametistas. G5","","Botany",1456284194,"http://n2t.net/ark:/65665/3a2af9ae7-7672-4bff-8d2a-817ed6649212","PhysicalObject","R. M. Harley, G. L. Bromley, A. M. Carvalho, A. M. Carvalho & H. S. Brito","2962826","US","","","",900,"","",NA,1,"","http://biocol.org/urn:lsid:biocol.org:col:34871","South America - Neotropics, Brazil, Caetité",102,102,"Plantae, Dicotyledonae, Polygalales, Malpighiaceae","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"","Caetité","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14.15,-42.48,"original coordinates","original coordinates outside municipality original in  falls in caetite"
"271","Byrsonima correifolia",1090426708,-14.116667,-42.483333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:19.645+0000","2018-11-24T12:33:19.698+0000",122,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","none","","Bahia",1980,4,9,"1980-04-09T00:00:00","2018-11-14T17:46:41.000+0000","2018-12-08T04:42:22.260+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000026022","21106","CEPEC - Herbário do Centro de Pesquisas do Cacau","CAETITÉ","5Km S Caetite, Rod. p/ Brejinho das Ametistas. Serra Geral de Caetite.","pt","CEPEC",1090426708,"BRA:CEPLAC:CEPEC:0000026022","Collection","R. M. Harley","26022","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. M. Amorim",NA,"30/05/1991","",NA,NA,"","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"CAETITÉ","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.116667,-42.483333,"original coordinates","original coordinates OK"
"272","Byrsonima correifolia",1931045884,-14.15,-42.48,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:09.680+0000","2018-11-18T16:24:09.750+0000",96,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Bahia",1980,4,11,"1980-04-11T00:00:00","","2018-12-08T04:58:03.122+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e7e6bd5a-0959-4dc6-82cc-79f6e709db1b","21245","Vascular plants","","Serra Geral doe CaetitÃ©. 1.5 km S. of Brejinhos das Ametistas","en","NY",1931045884,"e7e6bd5a-0959-4dc6-82cc-79f6e709db1b","PhysicalObject","R. M. Harley","472549","NY","","","W. R. Anderson",900,"","",0,NA,"sheet","http://biocol.org/urn:lsid:biocol.org:col:15556","",102,102,"","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=629304","Sandstone rocks with scrub & dense low woodland on undisturbed summit","11 Apr 1980","","2953 ft",NA,"","","","","","","","",NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.15,-42.48,"original coordinates","original coordinates outside municipality original in  falls in caetite"
"273","Byrsonima correifolia",1929939975,-3.76952057004529,-49.6730661163025,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:27:23.064+0000","2018-11-18T15:27:23.102+0000",96,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","none","SOUTH_AMERICA","ParÃ¡",1980,5,28,"1980-05-28T00:00:00","","2018-12-06T11:23:28.105+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","99db0c40-c19e-4593-b81c-1cb9a3536f8d","5206","Vascular plants","","Margem direita do rio Tocantins.","en","NY",1929939975,"99db0c40-c19e-4593-b81c-1cb9a3536f8d","PhysicalObject","M. G. da Silva","1747612","NY","","","",0,"","",0,NA,"sheet","http://biocol.org/urn:lsid:biocol.org:col:15556","",149,149,"","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2007314","","28 May 1980","TucuruÃ­","",59618,"","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","","","",NA,NA,NA,"","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-3.76952057004529,-49.6730661163025,"original coordinates","original coordinates outside municipality original in  falls in tucurui"
"274","Byrsonima correifolia",1077533643,-6.8,-41.583333,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:48.961+0000","2018-08-03T12:04:45.950+0000",130,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","2015-08-11T00:00:00","SOUTH_AMERICA","Piauí",1980,6,2,"1980-06-02T00:00:00","2018-07-10T14:16:45.000+0000","2018-12-09T10:54:28.926+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000025152","131","IPA - Herbário - IPA Dárdano de Andrade Lima","São José do Piauí","","pt","IPA",1077533643,"BRA:IPA:IPA:0000025152","Collection","Salgado, O.A.","25152","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Arvoreta com altura em torno de 2,5m, caule escuro e folhas verdes pilosas. Botão alvacento, cálice amarelo e corola rosa na maturação. Ausência de exsudato.","Francener, A.",NA,"","",NA,NA,"","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"São José do Piauí","Piauí","brazil",4629,"São José do Piauí",2210201,-41.505037,-6.822554,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-6.8,-41.583333,"original coordinates","original coordinates OK"
"275","Byrsonima correifolia",1090472312,-13.459167,-41.873333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:57.774+0000","2018-11-24T12:33:57.803+0000",122,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","none","","Bahia",1979,2,5,"1979-02-05T00:00:00","2018-11-14T14:19:53.000+0000","2018-12-08T04:42:41.530+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000077817","","CEPEC - Herbário do Centro de Pesquisas do Cacau","RIO DE CONTAS","Fazenda Fiuza.","pt","CEPEC",1090472312,"BRA:CEPLAC:CEPEC:0000077817","Collection","B. Stannard","77817","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. M. Amorim",NA,"30/12/1998","",NA,NA,"","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"RIO DE CONTAS","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.459167,-41.873333,"original coordinates","original coordinates OK"
"276","Byrsonima correifolia",1303586719,-13,-41.4,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:44.612+0000","2018-09-25T13:57:26.302+0000",120,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","none","","Bahia",1979,7,26,"1979-07-26T00:00:00","2018-09-10T11:11:52.000+0000","2018-12-07T20:27:25.855+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000477171","12607","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Mucugê","3 km ao S de Mucuge, na estrada para Jussiape","pt","SP",1303586719,"BRA:IBt:SP:0000477171","Collection","Mori, SA; King, RM; Santos, TS; Hage, JL","477171","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Amorim, AM",1000,"","",0,NA,"","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13,-41.4,"original coordinates","original coordinates OK"
"277","Byrsonima correifolia",1456302737,-13.6,-41.82,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:30:46.758+0000","2018-05-09T10:46:40.392+0000",58,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","none","","Rio de Contas",1979,7,19,"1979-07-19T00:00:00","","2018-12-08T12:59:23.158+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/3ab769c10-9fa3-4c90-8022-7f057078bba7","12282","NMNH Extant Biology","","Rodovia Livramento do Brumado/Rio de Contas, 10km ao NW da primeira","","Botany",1456302737,"http://n2t.net/ark:/65665/3ab769c10-9fa3-4c90-8022-7f057078bba7","PhysicalObject","S. A. Mori, R. M. King, T. S. Santos & J. Hage","2881223","US","","","",1000,"","",NA,1,"","http://biocol.org/urn:lsid:biocol.org:col:34871","South America - Neotropics, Brazil, Rio de Contas",201,200,"Plantae, Dicotyledonae, Polygalales, Malpighiaceae","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"","Rio de Contas","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.6,-41.82,"original coordinates","original coordinates outside municipality original in  falls in rio de contas"
"278","Byrsonima correifolia",1090418899,-13.6,-41.816667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:11.820+0000","2018-11-24T12:33:11.917+0000",122,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","none","","Bahia",1979,7,19,"1979-07-19T00:00:00","2018-11-14T17:46:40.000+0000","2018-12-08T04:42:18.703+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000017584","12287","CEPEC - Herbário do Centro de Pesquisas do Cacau","RIO DE CONTAS","Rod. Livramento do Brumado/Rio de Contas. 10Km ao NW da 1a.","pt","CEPEC",1090418899,"BRA:CEPLAC:CEPEC:0000017584","Collection","S. A. Mori","17584","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. M. Amorim",NA,"30/01/1998","",NA,NA,"","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"RIO DE CONTAS","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.6,-41.816667,"original coordinates","original coordinates OK"
"279","Byrsonima correifolia",1928522903,-13.53,-41.88,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:08.020+0000","2018-11-18T14:50:08.060+0000",96,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Bahia",1979,7,21,"1979-07-21T00:00:00","","2018-12-08T19:26:38.628+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3563ff9f-5e2e-47c7-90c0-55c0016d39de","12445","Vascular plants","","6-10 km ao NW de Rio de Contas, na estrada para o Pico das Almas","en","NY",1928522903,"3563ff9f-5e2e-47c7-90c0-55c0016d39de","PhysicalObject","S. A. Mori","02282275","NY","","","W. R. Anderson",1000,"","",0,NA,"sheet","http://biocol.org/urn:lsid:biocol.org:col:15556","",202,202,"","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2334756","Campo Rupestre","21 Jul 1979","Rio de Contas","3281 ft",NA,"","","","","[det. at CEPEC, no date given]","","","",NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.53,-41.88,"original coordinates","original coordinates outside municipality original in  falls in rio de contas"
"280","Byrsonima correifolia",1090418534,-13.6,-41.816667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:11.461+0000","2018-11-24T12:33:11.520+0000",122,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","none","","Bahia",1979,7,19,"1979-07-19T00:00:00","2018-11-14T17:46:40.000+0000","2018-12-08T04:42:18.565+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000017212","12282","CEPEC - Herbário do Centro de Pesquisas do Cacau","RIO DE CONTAS","10Km ao NW Rod. Livramento do Brumado/Rio de Contas.","pt","CEPEC",1090418534,"BRA:CEPLAC:CEPEC:0000017212","Collection","S. A. Mori","17212","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","W. R. Anderson",NA,"30/12/1979","",NA,NA,"","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"RIO DE CONTAS","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.6,-41.816667,"original coordinates","original coordinates OK"
"281","Byrsonima correifolia",1090422463,-13.55,-41,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:15.448+0000","2018-11-24T12:33:15.522+0000",122,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","none","","Bahia",1979,7,23,"1979-07-23T00:00:00","2018-11-14T18:10:38.000+0000","2018-12-08T04:42:20.300+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000021388","294","CEPEC - Herbário do Centro de Pesquisas do Cacau","RIO DE CONTAS","Pico das Almas. A 18Km ao SNW cidade.","pt","CEPEC",1090422463,"BRA:CEPLAC:CEPEC:0000021388","Collection","J. L. Hage","21388","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","W. R. Anderson",NA,"01/05/1981","",NA,NA,"","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"RIO DE CONTAS","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.55,-41,"original coordinates","original coordinates outside municipality original in rio de contas falls in iramaia"
