"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","otherCatalogNumbers","continent","fieldNotes","nomenclaturalStatus","nomenclaturalCode","county","taxonID","bibliographicCitation","collectionID","identificationQualifier","individualCount","verbatimEventDate","datasetID","references","habitat","institutionID","endDayOfYear","preparations","startDayOfYear","verbatimElevation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","fieldNumber","infraspecificEpithet","typeStatus","identificationRemarks","typifiedName","higherGeography","organismID","accessRights","higherClassification","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"266","Geonoma elegans",1123787087,-19.1375,-40.063611,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:16.935+0000","2017-12-15T16:34:26.121+0000",129,"none","PRESERVED_SPECIMEN",2734255,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma elegans Mart.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","elegans","SPECIES","ACCEPTED","none","Espírito Santo",1987,9,18,"1987-09-18T00:00:00","2017-09-14T14:49:56.000+0000","2018-12-08T12:04:44.676+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000004377","2206","MBML-Herbario - Herbário Mello Leitão","Linhares","Reserva Florestal, CVRD","pt","MBML-HERBARIO",1123787087,"BRA:MBML:MBML-HERBARIO:0000004377","Collection","H. Q. Boudet Fernandes","4377","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbustiva, cespitosa. Nome vulgar: aricanga de bengala.","H. Q. B. Fernandes/Set.1987",NA,NA,"","","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Linhares","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.1375,-40.063611,"original coordinates","original coordinates OK"
"267","Geonoma elegans",1930499736,-24.25,-46.93,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:30.587+0000","2018-11-18T15:59:30.665+0000",96,"none","PRESERVED_SPECIMEN",2734255,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma elegans Mart.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","elegans","SPECIES","ACCEPTED","none","SÃ£o Paulo",1987,9,3,"1987-09-03T00:00:00","","2018-12-08T07:14:04.174+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","The New York Botanical Garden","c13be048-6b5f-41a2-8032-13cc333f2473","58992","Vascular plants","","Carlos Botelho State Park, Riberao Branco, km 55, ca. 23 km S of Park Headquarters","en","NY",1930499736,"c13be048-6b5f-41a2-8032-13cc333f2473","PhysicalObject","A. H. Gentry","00568239","NY","","","",560,0,"","SOUTH_AMERICA","","","ICN","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"03 Sep 1987","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=657241","","http://biocol.org/urn:lsid:biocol.org:col:15556",246,"sheet",246,"1837 ft",NA,"","","","","","","","",NA,"","","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.25,-46.93,"original coordinates","original coordinates outside municipality original in  falls in peruibe"
"268","Geonoma elegans",1260277178,-24.25,-46.933333,"cdround,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:01:53.744+0000","2016-03-21T15:54:07.246+0000",28,"none","PRESERVED_SPECIMEN",2734255,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma elegans Mart.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","elegans","SPECIES","ACCEPTED","2010-01-01T00:00:00","São Paulo",1987,9,3,"1987-09-03T00:00:00","2011-05-25T10:37:00.000+0000","2018-12-09T16:37:04.287+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:291444","Gentry 58992","Tropicos","","Carlos Botelho State Park, Riberão Branco, Km 55, ca. 23 km S of Park Headquarters.","","MO",1260277178,"urn:catalog:MO:Tropicos:291444","PhysicalObject","Alwyn H. Gentry|Dias, A. Cecilio|G.A. Franco","291444","MO","MOBOT","","A.Henderson (NY)",560,NA,"","SOUTH_AMERICA","","No opinion","ICNafp","",2400484,"http://www.tropicos.org/Specimen/291444","http://biocol.org/urn:lsid:biocol.org:col:15859","",4,"","","","","",NA,"",NA,"",NA,"","","87-205","","","","","",NA,"","","","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.25,-46.933333,"original coordinates","original coordinates outside municipality original in  falls in peruibe"
"269","Geonoma elegans",1123787064,-19.1375,-40.063611,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:16.948+0000","2017-12-15T16:34:26.188+0000",129,"none","PRESERVED_SPECIMEN",2734255,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma elegans Mart.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","elegans","SPECIES","ACCEPTED","none","Espírito Santo",1987,9,22,"1987-09-22T00:00:00","2017-09-14T14:49:56.000+0000","2018-12-08T12:04:44.580+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000004374","2220","MBML-Herbario - Herbário Mello Leitão","Linhares","Reserva Florestal, CVRD","pt","MBML-HERBARIO",1123787064,"BRA:MBML:MBML-HERBARIO:0000004374","Collection","H. Q. Boudet Fernandes","4374","MBML","Museu de Biologia Professor Mello Leitão, MBML","Rebroto de touceira, estéril. Nome vulgar: aricanga de bengala.","H. Q. B. Fernandes/22-09-1987",NA,NA,"","","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Linhares","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.1375,-40.063611,"original coordinates","original coordinates OK"
"270","Geonoma elegans",1123782781,-19.931389,-40.6075,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:12.587+0000","2017-12-15T16:34:24.218+0000",129,"none","PRESERVED_SPECIMEN",2734255,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma elegans Mart.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","elegans","SPECIES","ACCEPTED","none","Espírito Santo",1986,2,4,"1986-02-04T00:00:00","2017-09-14T14:25:18.000+0000","2018-12-08T12:04:42.140+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000000096","1833","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Estação Biológica Caixa D'Água","pt","MBML-HERBARIO",1123782781,"BRA:MBML:MBML-HERBARIO:0000000096","Collection","H. Q. Boudet Fernandes","96","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto 1,6m, estipe 80cm X 1,5cm, 2cm entre anéis, cespitoso, espata castanho clara, espádice com botões florais e indumento castanho claro, ciófila, mata de plana, grota.","H. Q. B. Fernandes/15-02-1986",NA,NA,"","","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.931389,-40.6075,"original coordinates","original coordinates OK"
"271","Geonoma elegans",1123782795,-19.931389,-40.6075,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:12.590+0000","2017-12-15T16:34:24.262+0000",129,"none","PRESERVED_SPECIMEN",2734255,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma elegans Mart.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","elegans","SPECIES","ACCEPTED","none","Espírito Santo",1986,2,4,"1986-02-04T00:00:00","2017-09-14T14:25:18.000+0000","2018-12-08T12:04:42.082+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000000095","1837","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Estação Biológica Caixa D'Água","pt","MBML-HERBARIO",1123782795,"BRA:MBML:MBML-HERBARIO:0000000095","Collection","H. Q. Boudet Fernandes","95","MBML","Museu de Biologia Professor Mello Leitão, MBML","Exsicata não encontrada na coleção, possivelmente perdida enchente.","H. Q. B. Fernandes/15-02-1986",NA,NA,"","","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.931389,-40.6075,"original coordinates","original coordinates OK"
"272","Geonoma elegans",1123783304,-18.263889,-39.803889,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:13.032+0000","2017-12-15T16:34:24.450+0000",129,"none","PRESERVED_SPECIMEN",2734255,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma elegans Mart.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","elegans","SPECIES","ACCEPTED","none","Espírito Santo",1986,10,14,"1986-10-14T00:00:00","2017-09-14T14:49:56.000+0000","2018-12-08T12:04:42.411+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000000615","2028","MBML-Herbario - Herbário Mello Leitão","Conceição da Barra","Reserva da Fazenda São Joaquim","pt","MBML-HERBARIO",1123783304,"BRA:MBML:MBML-HERBARIO:0000000615","Collection","H. Q. Boudet Fernandes; W. Boone","615","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto cespitoso, estipe 1cm, espádice verde amarelado, frutos maduros negros, espata castanha, ciófila, mata.","H. Q. B. Fernandes/Out.1986",NA,NA,"","","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Conceição da Barra","Espírito Santo","brazil",2736,"Conceição da Barra",3201605,-39.832833,-18.445026,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.263889,-39.803889,"original coordinates","original coordinates OK"
"273","Geonoma elegans",1123783309,-18.263889,-39.803889,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:13.060+0000","2017-12-15T16:34:24.400+0000",129,"none","PRESERVED_SPECIMEN",2734255,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma elegans Mart.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","elegans","SPECIES","ACCEPTED","none","Espírito Santo",1986,10,15,"1986-10-15T00:00:00","2017-09-14T14:49:56.000+0000","2018-12-08T12:04:42.390+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000000620","2046","MBML-Herbario - Herbário Mello Leitão","Conceição da Barra","Reserva da Fazenda São Joaquim","pt","MBML-HERBARIO",1123783309,"BRA:MBML:MBML-HERBARIO:0000000620","Collection","H. Q. Boudet Fernandes; W. Boone","620","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto cespitoso, estipe 1,8 X 0,6cm, espádice intrafoliar, ciófila, em área derrubada.","H. Q. B. Fernandes/Out.1986",NA,NA,"","","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Conceição da Barra","Espírito Santo","brazil",2736,"Conceição da Barra",3201605,-39.832833,-18.445026,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.263889,-39.803889,"original coordinates","original coordinates OK"
"274","Geonoma elegans",1123783352,-18.263889,-39.803889,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:13.102+0000","2017-12-15T16:34:24.465+0000",129,"none","PRESERVED_SPECIMEN",2734255,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma elegans Mart.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","elegans","SPECIES","ACCEPTED","none","Espírito Santo",1986,10,14,"1986-10-14T00:00:00","2017-09-14T14:49:56.000+0000","2018-12-08T12:04:42.477+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000000658","2036","MBML-Herbario - Herbário Mello Leitão","Conceição da Barra","Reserva da Fazenda São Joaquim","pt","MBML-HERBARIO",1123783352,"BRA:MBML:MBML-HERBARIO:0000000658","Collection","H. Q. Boudet Fernandes; W. Boone","658","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto cespitoso, estipe 1,5m X 0,8cm, espádice intrafoliar, ciófila, mata.","H. Q. B. Fernandes/Out.1986",NA,NA,"","","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Conceição da Barra","Espírito Santo","brazil",2736,"Conceição da Barra",3201605,-39.832833,-18.445026,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.263889,-39.803889,"original coordinates","original coordinates OK"
"275","Geonoma elegans",1260265209,-25.5,-48.75,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:01:51.290+0000","2016-03-21T15:53:42.050+0000",28,"none","PRESERVED_SPECIMEN",2734255,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma elegans Mart.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","elegans","SPECIES","ACCEPTED","2010-01-01T00:00:00","Paraná",1985,1,24,"1985-01-24T00:00:00","2011-05-25T10:19:00.000+0000","2018-12-09T16:36:58.724+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:290394","Gentry 49784","Tropicos","","SAPITANDUVA: Municipio Morretes, Datschbach Biological Reserve ca. 10  cm N E of Morretes.","","MO",1260265209,"urn:catalog:MO:Tropicos:290394","PhysicalObject","Alwyn H. Gentry|Elsa M. Zardini","290394","MO","MOBOT","","A.Henderson (NY)",40,NA,"","SOUTH_AMERICA","","No opinion","ICNafp","",2400484,"http://www.tropicos.org/Specimen/290394","http://biocol.org/urn:lsid:biocol.org:col:15859","",4,"","","","","",NA,"",NA,"",NA,"","","85-80","","","","","",NA,"","","","Paraná","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.5,-48.75,"original coordinates","original coordinates outside municipality original in  falls in morretes"
"276","Geonoma elegans",1095457554,-25.5,-48.75,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:22:50.623+0000","2018-06-04T19:35:00.717+0000",118,"none","PRESERVED_SPECIMEN",2734255,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma elegans Mart.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","elegans","SPECIES","ACCEPTED","1992-05-13T00:00:00","Paraná",1985,1,24,"1985-01-24T00:00:00","","2018-07-07T12:41:05.129+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000101757","49784","MBM - Herbário do Museu Botânico Municipal","Morretes","Sapitanduva, Datschbach Biological Reserve.","pt","MBM",1095457554,"BRA:MBM:MBM:0000101757","Collection","Gentry, A; Zardini, E","101757","MBM","Museu Botânico Municipal de Curitiba, MBM","Palmlet 2m, inflorescence brown in fruit, fruits green.","Noblick, LR",40,0,"","SOUTH_AMERICA","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Morretes","Paraná","brazil",872,"Morretes",4116208,-48.855729,-25.518545,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.5,-48.75,"original coordinates","original coordinates OK"
"277","Geonoma elegans",1087321471,-23.783333,-46.316667,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:38.710+0000","2018-09-25T13:46:58.589+0000",120,"none","PRESERVED_SPECIMEN",2734367,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma gamiova Barb.Rodr.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","gamiova","SPECIES","SYNONYM","1985-10-22T00:00:00","São Paulo",1984,4,17,"1984-04-17T00:00:00","2018-09-10T10:57:36.000+0000","2018-12-08T13:03:59.318+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000197351","494","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Santo André","E.B. do Alto da Serra de Paranapiacaba","pt","SP",1087321471,"BRA:IBt:SP:0000197351","Collection","Sugiyama, M; et al.","197351","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Árvore 3,0m. dima. do caule 30cm, entre nó 1cm, flores brancas muito visitadas por formigas e moscas, frutos verdes, na mata úmida","Kirizawa, M",825,75,"","","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Santo André","São Paulo","brazil",1110,"Santo André",3547809,-46.443939,-23.726284,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.783333,-46.316667,"original coordinates","original coordinates OK"
"278","Geonoma elegans",1424174400,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:43.386+0000","2018-09-24T20:01:07.957+0000",207,"none","PRESERVED_SPECIMEN",2734255,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma elegans Mart.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","elegans","SPECIES","ACCEPTED","none","Rio de Janeiro",1982,5,26,"1982-05-26T00:00:00","","2018-12-06T16:57:54.786+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:441337","1741","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Reserva Biologica de Poço das Antas, mata de Osmarina. Reserva Biológica de Poço das Antas","","RB",1424174400,"urn:catalog:JBRJ:RB:441337","PhysicalObject","H.C.de Lima; et al.","RB00441337","JBRJ","","Caulescente com 1.5m de altura infl. com raque vermelha e frutos esverdeados. Frequente nas matas dos grotäes.","",NA,NA,"RB 270116","","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"279","Geonoma elegans",1123783305,-22.903056,-43.2075,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:13.060+0000","2017-12-15T16:34:24.435+0000",129,"none","PRESERVED_SPECIMEN",2734255,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma elegans Mart.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","elegans","SPECIES","ACCEPTED","none","Rio de Janeiro",1980,5,5,"1980-05-05T00:00:00","2017-09-14T14:25:18.000+0000","2018-12-08T12:04:42.448+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000000586","34","MBML-Herbario - Herbário Mello Leitão","","","pt","MBML-HERBARIO",1123783305,"BRA:MBML:MBML-HERBARIO:0000000586","Collection","M. R. Barbosa","586","MBML","Museu de Biologia Professor Mello Leitão, MBML","Microfanerófito crescente numa moita, frutos escuros.","H. Q. Boudet Fernandes/1982",NA,NA,"","","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.903056,-43.2075,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
