"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","individualCount","preparations","otherCatalogNumbers","fieldNotes","fieldNumber","verbatimLocality","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","startDayOfYear","collectionID","identificationQualifier","habitat","identificationRemarks","nomenclaturalStatus","taxonID","bibliographicCitation","georeferenceSources","verbatimTaxonRank","higherClassification","verbatimElevation","coordinateUncertaintyInMeters","georeferenceProtocol","eventRemarks","higherGeography","organismID","datasetID","accessRights","georeferencedDate","infraspecificEpithet","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"164","Tabernaemontana laeta",1930194234,-22.9069598238154,-43.2076685470805,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:12.563+0000","2018-11-18T15:57:12.573+0000",96,"none","PRESERVED_SPECIMEN",7316790,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta Mart.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Rio de Janeiro",1940,10,22,"1940-10-22T00:00:00","2016-09-29T06:34:00.000+0000","2018-12-09T07:45:51.915+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ab9ee1f1-e3f0-433c-b062-58d849417c14","","Vascular plants","","Horto Florestal","en","NY",1930194234,"ab9ee1f1-e3f0-433c-b062-58d849417c14","PhysicalObject","L. T. Costa","440743","NY","","","",0,0,NA,"sheet","","",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=297120","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","22 Oct 1940",296,"Rio de Janeiro",296,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","","",NA,"","CRIA (Centro de Referência em Informação Ambiental)","","","",57442,"Other source","","",NA,"","","","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9069598238154,-43.2076685470805,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"165","Tabernaemontana laeta",1930516972,-22.9069598238154,-43.2076685470805,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:38.564+0000","2018-11-18T15:59:38.698+0000",96,"none","PRESERVED_SPECIMEN",7316790,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta Mart.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Rio de Janeiro",1938,2,23,"1938-02-23T00:00:00","2016-09-29T06:34:00.000+0000","2018-12-09T08:19:05.123+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c2742f21-6c8c-496b-8896-ea778dcad437","","Vascular plants","","Horto Florestal","en","NY",1930516972,"c2742f21-6c8c-496b-8896-ea778dcad437","PhysicalObject","P. Rosa","440750","NY","","","",0,0,NA,"sheet","","",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=297121","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","23 Feb 1938",54,"Rio de Janeiro",54,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","","",NA,"","CRIA (Centro de Referência em Informação Ambiental)","","","",57442,"Other source","","",NA,"","","","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9069598238154,-43.2076685470805,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"166","Tabernaemontana laeta",1701756945,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:35:59.201+0000","2018-11-22T21:35:59.292+0000",97,"none","PRESERVED_SPECIMEN",7316790,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta Mart.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","SPECIES","ACCEPTED","none","SOUTH_AMERICA","",1938,8,14,"1938-08-14T00:00:00","","2018-12-08T11:26:03.356+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","6732c2c9-d639-4ba5-ae19-67fa83c5b6ff","1978","Flowers TCN","","","en","Botany",1701756945,"6732c2c9-d639-4ba5-ae19-67fa83c5b6ff","PhysicalObject","H. L. de Mello Barreto","V0425964F","F","F","","",NA,NA,NA,"","","",NA,"","","F","ICBN","",NA,"",NA,"Botany","","","","",NA,"","","","Plantae Spermatophyta Dicotyledoneae Apocynaceae","",NA,"","","South America, BRAZIL",3717239,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"167","Tabernaemontana laeta",1930732203,-4.696879,-69.504833,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:01:16.852+0000","2018-11-18T16:01:16.983+0000",96,"none","PRESERVED_SPECIMEN",7316790,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta Mart.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Amazonas",1936,9,11,"1936-09-11T00:00:00","","2018-12-09T09:09:08.964+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d19f07e2-7577-40f0-9fd5-05280bd442a8","8359","Vascular plants","","Basin of Rio Solimoes.  Near Palmares.","en","NY",1930732203,"d19f07e2-7577-40f0-9fd5-05280bd442a8","PhysicalObject","B. A. Krukoff","01252450","NY","","","",0,0,NA,"sheet","","",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1499572","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","11 Sep 1936 - 26 Oct 1936",300,"SÃ£o Paulo de OlivenÃ§a",255,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","[Filed under this name, but not annotated as such.]","",NA,"","Google Maps (map data 2013)","","","",201650,"Georeferencing Quick Reference Guide, Version 2012","","",NA,"","","2013-11-22","","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-4.696879,-69.504833,"original coordinates","original coordinates outside municipality original in  falls in sao paulo de olivenca"
"168","Tabernaemontana laeta",1929512109,-22.4999514234393,-44.5633613218767,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:38.145+0000","2018-11-18T15:23:38.189+0000",96,"none","PRESERVED_SPECIMEN",7316790,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta Mart.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Rio de Janeiro",1936,11,14,"1936-11-14T00:00:00","2016-09-29T06:34:00.000+0000","2018-12-09T09:28:07.719+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7b758bf0-0e7c-4ef3-a2a2-bbda1e408559","","Vascular plants","","Itatiaia","en","NY",1929512109,"7b758bf0-0e7c-4ef3-a2a2-bbda1e408559","PhysicalObject","L. Lanstyack","440741","NY","","","",0,0,NA,"sheet","","",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=297115","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","14 Nov 1936",319,"Itatiaia",319,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","","",NA,"","CRIA (Centro de Referência em Informação Ambiental)","","","",19648,"Other source","","",NA,"","","","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.4999514234393,-44.5633613218767,"original coordinates","original coordinates outside municipality original in  falls in itatiaia"
"169","Tabernaemontana laeta",1252637108,-9.33,-69,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:05:04.325+0000","2018-04-09T11:04:27.804+0000",96,"none","PRESERVED_SPECIMEN",7316790,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta Mart.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","SPECIES","ACCEPTED","none","","",1933,9,4,"1933-09-04T00:00:00","2014-10-22T00:00:00.000+0000","2018-12-08T15:43:46.899+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000996149","5784","","","Near mouth of Rio Macauhan ( tributary of Rio Yaco).","","Herbarium",1252637108,"http://specimens.kew.org/herbarium/K000996149","","Krukoff, B.A.","K000996149","K","","[Sheet 1 ? ]","",NA,NA,NA,"","","",NA,"","","","","",NA,"",NA,"","","Data not transcribed","","",NA,"","","","APOCYNACEAE","",NA,"Label","Data not transcribed","",NA,"","","","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-9.33,-69,"original coordinates","original coordinates outside municipality original in  falls in sena madureira"
"170","Tabernaemontana laeta",1701756909,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:37:41.475+0000","2018-11-22T21:37:41.503+0000",97,"none","PRESERVED_SPECIMEN",7316790,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta Mart.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","SPECIES","ACCEPTED","none","SOUTH_AMERICA","",1932,1,9,"1932-01-09T00:00:00","","2018-12-08T11:26:03.480+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","b97d4708-e9dd-4581-8ae6-31b4b607fce4","2885","Flowers TCN","","","en","Botany",1701756909,"b97d4708-e9dd-4581-8ae6-31b4b607fce4","PhysicalObject","B. J. Pickel","V0425963F","F","F","","",NA,NA,NA,"","","",NA,"","","F","ICBN","",NA,"",NA,"Botany","","","","",NA,"","","","Plantae Spermatophyta Dicotyledoneae Apocynaceae","",NA,"","","South America, BRAZIL",3717238,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"171","Tabernaemontana laeta",1930356406,-20.761343,-42.868031,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:25.466+0000","2018-10-19T14:46:38.059+0000",96,"none","PRESERVED_SPECIMEN",7316790,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta Mart.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","SPECIES","ACCEPTED","1991-01-01T00:00:00","SOUTH_AMERICA","Minas Gerais",1930,1,2,"1930-01-02T00:00:00","","2018-12-09T11:40:54.368+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b70e7e30-9006-470a-b6e9-8ead610cbe66","4200","Vascular plants","","Agricultural College lands.","en","NY",1930356406,"b70e7e30-9006-470a-b6e9-8ead610cbe66","PhysicalObject","Y. E. J. Mexia","971363","NY","","","A. J. M. Leeuwenberg",680,0,NA,"sheet","","",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1071490","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","02 Jan 1930",2,"ViÃ§osa",2,"http://biocol.org/urn:lsid:biocol.org:col:15556","","Near eastern boundary, in second growth woods.","","",NA,"","Google Earth","","","2231 ft",5000,"","","",NA,"","","","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.761343,-42.868031,"original coordinates","original coordinates outside municipality original in  falls in vicosa"
"172","Tabernaemontana laeta",1701756949,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:34:05.549+0000","2018-11-22T21:34:05.609+0000",97,"none","PRESERVED_SPECIMEN",7316790,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta Mart.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","SPECIES","ACCEPTED","none","SOUTH_AMERICA","",1930,11,4,"1930-11-04T00:00:00","","2018-12-08T11:26:03.381+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","0c8a07c5-17d5-4d2a-a46b-b2f25b6e68d9","5250","Flowers TCN","","","en","Botany",1701756949,"0c8a07c5-17d5-4d2a-a46b-b2f25b6e68d9","PhysicalObject","Y. Mexía","V0425965F","F","F","","",NA,NA,NA,"","","",NA,"","","F","ICBN","",NA,"",NA,"Botany","","","","",NA,"","","","Plantae Spermatophyta Dicotyledoneae Apocynaceae","",NA,"","","South America, BRAZIL",3717240,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"173","Tabernaemontana laeta",1930355283,-22.9069598238154,-43.2076685470805,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:25.138+0000","2018-11-18T15:58:25.194+0000",96,"none","PRESERVED_SPECIMEN",7316790,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta Mart.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Rio de Janeiro",1927,10,22,"1927-10-22T00:00:00","2016-09-29T06:34:00.000+0000","2018-12-09T12:44:55.294+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b701d66d-55b7-481e-9792-755713566ed8","","Vascular plants","","Horto Florestal","en","NY",1930355283,"b701d66d-55b7-481e-9792-755713566ed8","PhysicalObject","Pessoal do Horto Florestal","440739","NY","","","",0,0,NA,"sheet","","",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=297118","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","22 Oct 1927",295,"Rio de Janeiro",295,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","","",NA,"","CRIA (Centro de Referência em Informação Ambiental)","","","",57442,"Other source","","",NA,"","","","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9069598238154,-43.2076685470805,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"174","Tabernaemontana laeta",1701756989,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:38:38.480+0000","2018-11-22T21:38:38.574+0000",97,"none","PRESERVED_SPECIMEN",7316790,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta Mart.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","SPECIES","ACCEPTED","none","SOUTH_AMERICA","",1896,NA,NA,"1896-01-01T00:00:00","","2018-12-08T11:26:03.442+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","e68e8d6b-ccb5-4e23-a2fc-7c988b23a5fd","75","Flowers TCN","","","en","Botany",1701756989,"e68e8d6b-ccb5-4e23-a2fc-7c988b23a5fd","PhysicalObject","G. Gardner","V0425967F","F","F","","",NA,NA,NA,"","","",NA,"","","F","ICBN","",NA,"",NA,"Botany","","","","",NA,"","","","Plantae Spermatophyta Dicotyledoneae Apocynaceae","",NA,"","","South America, BRAZIL",3717244,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"175","Tabernaemontana laeta",1228437603,-18,-44,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:37:28.589+0000","2018-11-22T21:37:28.689+0000",97,"none","PRESERVED_SPECIMEN",3616665,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta var. minor Müll.Arg.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","VARIETY","SYNONYM","none","SOUTH_AMERICA","Minas Gerais",1816,NA,NA,"1816-01-01T00:00:00","","2018-12-07T20:11:35.264+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","af2c2dc1-c796-4e8a-ad51-1dc7fdb44882","515","Flowers TCN","","","en","Botany",1228437603,"af2c2dc1-c796-4e8a-ad51-1dc7fdb44882","PhysicalObject","A. Saint-Hilaire","V0092436F","F","F","","",NA,NA,NA,"","","",NA,"","","F","ICBN","",NA,"",NA,"Botany","","","","",NA,"","","","Plantae Spermatophyta Dicotyledoneae Apocynaceae","",NA,"","","South America, Brazil, Minas Gerais",717405,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","minor","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18,-44,"original coordinates","original coordinates outside municipality original in  falls in augusto de lima"
"176","Tabernaemontana laeta",1099091008,-10,-55,"rdativ","7b9a08ea-f762-11e1-a439-00145eb45e9a","0674aea0-a7e1-11d8-9534-b8a03c50a862","none","6038e54e-f762-11e1-a439-00145eb45e9a","DE","BIOCASE","2018-10-16T15:23:46.768+0000","2018-06-12T20:10:40.227+0000",91,"none","PRESERVED_SPECIMEN",3617664,6,7707728,220,412,6701,3169624,7316790,7316790,"Peschiera laeta (Mart.) Miers","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Peschiera","laeta","SPECIES","SYNONYM","none","","",NA,NA,NA,"none","","2018-12-10T05:02:44.850+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","Prov. Sebastianopolis.","","BSMvplantscoll",1099091008,"http://id.snsb.info/snsb/collection/477049/587455/258161","","Martius, C.F.P. von (no. Obs. 201)","M-0183412 / 587455 / 258161","SNSB-M","","","",NA,NA,NA,"","","",NA,"","","","","",NA,"",NA,"","","","","",NA,"","","","","",NA,"","","",NA,"","","","","NOTATYPE","Tabernaemontana laeta Mart.","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10,-55,"original coordinates","original coordinates outside municipality original in  falls in guaranta do norte"
"177","Tabernaemontana laeta",1228472598,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:36:26.500+0000","2018-11-22T21:36:26.523+0000",97,"none","PRESERVED_SPECIMEN",3616651,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta var. pubiflora Müll.Arg.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","VARIETY","SYNONYM","none","SOUTH_AMERICA","",NA,NA,NA,"none","","2018-12-07T20:11:54.316+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","7c826a21-8fcc-4898-a5f5-b900ca69f928","5011","Flowers TCN","","","en","Botany",1228472598,"7c826a21-8fcc-4898-a5f5-b900ca69f928","PhysicalObject","G. Gardner","V0048386F","F","F","","",NA,NA,NA,"","","",NA,"","","F","ICBN","",NA,"",NA,"Botany","","","","",NA,"","","","Plantae Spermatophyta Dicotyledoneae Apocynaceae","",NA,"","","South America, BRAZIL",271357,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","pubiflora","ISOTYPE","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
