"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","individualCount","otherCatalogNumbers","fieldNotes","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","nomenclaturalStatus","taxonID","bibliographicCitation","identificationRemarks","georeferenceSources","verbatimTaxonRank","higherClassification","higherGeography","dynamicProperties","verbatimLocality","reproductiveCondition","identificationID","georeferenceProtocol","eventRemarks","fieldNumber","organismID","datasetID","accessRights","coordinateUncertaintyInMeters","georeferencedDate","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"162","Rauvolfia grandiflora",1424176102,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:44.351+0000","2018-09-24T20:01:08.954+0000",207,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","none",NA,NA,"","Rio de Janeiro",1993,12,8,"1993-12-08T00:00:00","2017-10-17T17:52:21.307+0000","2018-12-06T16:57:55.515+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:442924","178","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Trilha F. Estrada. Reserva Biológica de Poço das Antas","","RB",1424176102,"urn:catalog:JBRJ:RB:442924","PhysicalObject","C.Luchiari; et al.","RB00442924","JBRJ","","Arbusto ca de 4m, heliófita, folha discolor, face superior verde escuro, verde claro face inferior, fruto imaturo verde.","",NA,"RB 322974","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"163","Rauvolfia grandiflora",1077588586,-9.574761,-35.765253,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:37.400+0000","2018-11-23T18:20:37.473+0000",125,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","2008-01-01T00:00:00",NA,NA,"","Alagoas",1992,1,2,"1992-01-02T00:00:00","2018-11-22T16:35:19.000+0000","2018-12-09T10:54:51.279+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000007990","2574","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Maceió","Tabuleiro do Martins.","pt","MAC",1077588586,"BRA:IMA:MAC:0000007990","Collection","R.P.Lyra-Lemos; C.S.S.Barros; I.A.Bayma","7990","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arvoreta delgada. Frutos verdes.; Mata Atlântica em vale de tabuleiro.","Rapini",NA,"","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","Maceió","Alagoas","brazil",3998,"Maceió",2704302,-35.710579,-9.523014,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.574761,-35.765253,"original coordinates","original coordinates OK"
"164","Rauvolfia grandiflora",1077198474,-14.983333,-39.05,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:10.666+0000","2018-12-03T16:16:02.755+0000",122,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","1993-01-01T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",1992,2,1,"1992-02-01T00:00:00","2018-08-28T18:56:31.000+0000","2018-12-06T14:16:19.958+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000027059","9006","ALCB - Herbário Alexandre Leal Costa","Ilhéus","Road from Olivença to Serra das Trempes, 6km from Olivença.","pt","ALCB",1077198474,"BRA:UFBA:ALCB:0000027059","Collection","Thomas, W; Amorim, AMA; Gasson, P","027059","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","To 6m, leaves subcoriaceous, latex white. Fruits shiny, pale green.; Atlantic coastal forest.","Leeuwenberg, AJM",NA,"","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","Ilhéus","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.983333,-39.05,"original coordinates","original coordinates OK"
"165","Rauvolfia grandiflora",1138027868,-14.983333,-39.05,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:18:33.629+0000","2018-01-23T11:21:42.481+0000",81,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","",1992,2,1,"1992-02-01T00:00:00","","2018-12-10T08:28:06.027+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","WAG.1619223","","","","Bahia: Ilheus. Road from Olivenca to Serra das Trempes, 6 km from Olivenca.","","Botany",1138027868,"http://data.biodiversitydata.nl/naturalis/specimen/WAG.1619223","","Thomas WW; Amorim AM; Gasson P","WAG.1619223","","","","",NA,"","","","","ICN","","1992/02/01",NA,"","",NA,"","","",NA,"","","","species","Plantae|Magnoliopsidae|Gentianales|Apocynaceae","","",NA,NA,NA,"","","",NA,"","",NA,"","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14.983333,-39.05,"original coordinates","original coordinates outside municipality original in  falls in ilheus"
"166","Rauvolfia grandiflora",1260166752,-14.98333,-39.05,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:01:29.711+0000","2018-06-20T08:01:29.718+0000",28,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","1993-01-01T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",1992,2,1,"1992-02-01T00:00:00","2014-11-04T20:47:00.000+0000","2018-12-09T16:36:11.588+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2814413","Thomas 9006","Tropicos","","Ilhéus. Road fromOlivenca to Serra das trempes, 6 km from Olivenca. Atlantic coastal forest.","","MO",1260166752,"urn:catalog:MO:Tropicos:2814413","PhysicalObject","W. Wayt Thomas|André M. Amorim|P.E. Gasson","2814413","MO","MOBOT","","A. Leeuwenberg",NA,"","","","","ICNafp","","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","Legitimate",1802543,"http://www.tropicos.org/Specimen/2814413","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.98333,-39.05,"original coordinates","original coordinates outside municipality original in  falls in ilheus"
"167","Rauvolfia grandiflora",1260167098,-14.98333,-39.05,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:01:29.819+0000","2018-06-20T08:01:29.837+0000",28,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","1993-01-01T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",1992,5,1,"1992-05-01T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T16:36:11.737+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2814743","Thomas 9049","Tropicos","","Mun. Ilhéus. Road from Olivenca to Maruim, 6.1 km W of Olivenca. Forest on N side of road. Restinga Forest over sand. Moist Coastal Forest in valleys.","","MO",1260167098,"urn:catalog:MO:Tropicos:2814743","PhysicalObject","Thomas","2814743","MO","MOBOT","","A. Leeuwenberg",NA,"","","","","ICNafp","","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","Legitimate",1802543,"http://www.tropicos.org/Specimen/2814743","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.98333,-39.05,"original coordinates","original coordinates outside municipality original in  falls in ilheus"
"168","Rauvolfia grandiflora",1090452074,-13.6,-39.783333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:42.042+0000","2018-11-24T12:33:42.087+0000",122,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1992,5,15,"1992-05-15T00:00:00","2018-11-14T18:04:14.000+0000","2018-12-08T04:42:33.098+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000055448","9374","CEPEC - Herbário do Centro de Pesquisas do Cacau","WENCESLAU GUIMARÃES","8Km acima Rio Vermelho, 2Km acima junção Rod. p/ Taquara.Faz. Boa Esperança.","pt","CEPEC",1090452074,"BRA:CEPLAC:CEPEC:0000055448","Collection","W. W. Thomas","55448","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","I. Koch",NA,"02/04/1997","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","WENCESLAU GUIMARÃES","Bahia","brazil",3386,"Wenceslau Guimarães",2933505,-39.626771,-13.630549,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.6,-39.783333,"original coordinates","original coordinates outside municipality original in wenceslau guimaraes falls in jaguaquara"
"169","Rauvolfia grandiflora",1089107278,-14.59,-39.03,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:46.489+0000","2018-12-03T16:41:23.819+0000",122,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","2010-07-01T00:00:00",NA,NA,"","Bahia",1992,5,1,"1992-05-01T00:00:00","2018-11-21T16:18:22.000+0000","2018-12-08T04:38:23.075+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000171023","9049","UEC - Herbário da Universidade Estadual de Campinas","Ilhéus","Road from Olivença to Maruim, 6.1 Km W of Olivença. Forest on N side of road.","pt","UEC",1089107278,"BRA:UNICAMP:UEC:0000171023","Collection","Thomas, W.W.; Carvalho, A.; Amorim, A.; et al.","171023","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Latex white; leaves green above, shiny and paler beneath. flowers white, fruits green becoming red.; REstinga forest over sand. Moist Coastal Forest in valleys.","Koch, I.",NA,"","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","Ilhéus","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.59,-39.03,"original coordinates","original coordinates outside Brazil"
"170","Rauvolfia grandiflora",1929836821,-12.26,-38.96,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:29.303+0000","2018-11-18T15:26:29.396+0000",96,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Bahia",1992,6,8,"1992-06-08T00:00:00","","2018-12-08T03:20:05.014+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","92859e69-c4af-4f61-a143-88eac7d071de","2868","Vascular plants","","Campus da UEFS.","en","NY",1929836821,"92859e69-c4af-4f61-a143-88eac7d071de","PhysicalObject","L. P. de Queiroz","01167015","NY","","","I. Koch",NA,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1305447","PlantaÃ§Ã£o de cacau.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","08 Jun 1992",160,"Feira de Santana","sheet",160,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","IBGE (Instituto Brasileiro de Geografia e EstatÃ­stica)","","","","",NA,NA,NA,"Other source","","",NA,"","",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.26,-38.96,"original coordinates","original coordinates outside municipality original in  falls in feira de santana"
"171","Rauvolfia grandiflora",1424174710,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:43.590+0000","2018-09-24T20:01:08.071+0000",207,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","none",NA,NA,"","Rio de Janeiro",1992,11,28,"1992-11-28T00:00:00","2014-07-22T14:49:11.165+0000","2018-12-06T16:57:54.829+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:441659","4550","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Trilha para a Fazenda Portuense, proximo a entrada do cajueiro. Reserva Biológica de Poço das Antas","","RB",1424174710,"urn:catalog:JBRJ:RB:441659","PhysicalObject","H.C.de Lima; et al.","RB00441659","JBRJ","","Arvoreta com 3m alt., frutos esverdeados. Ocasional na submata. Látex alvo.","",NA,"RB 309875","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"172","Rauvolfia grandiflora",1123788830,-19.971389,-40.530278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:18.650+0000","2017-12-15T16:34:27.535+0000",129,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","none",NA,NA,"","Espírito Santo",1991,5,15,"1991-05-15T00:00:00","2017-09-14T14:17:15.000+0000","2018-12-08T12:04:45.440+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000006151","351","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Estação Biológica de Santa Lúcia","pt","MBML-HERBARIO",1123788830,"BRA:MBML:MBML-HERBARIO:0000006151","Collection","W. Pizziolo","6151","MBML","Museu de Biologia Professor Mello Leitão, MBML","Árvore +/- 7m de altura, frutos de cor verde com látex, à beira do rio timbuí.","V. Demuner/IV-2003",NA,"","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"173","Rauvolfia grandiflora",1090450636,-14.416667,-39.016667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:40.885+0000","2018-11-24T12:33:40.915+0000",122,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1991,7,1,"1991-07-01T00:00:00","2018-11-14T18:04:14.000+0000","2018-12-08T04:42:32.570+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000052773","7008","CEPEC - Herbário do Centro de Pesquisas do Cacau","URUÇUCA","7.3Km ao N de Serra Grande, Rod. P/ Itacaré. Faz. Lagoa do Cponj. Sta. Cruz. Parcela 7. Árvore 251.","pt","CEPEC",1090450636,"BRA:CEPLAC:CEPEC:0000052773","Collection","W. W. Thomas","52773","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. M. Amorim",NA,"30/12/1992","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","URUÇUCA","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.416667,-39.016667,"original coordinates","original coordinates outside Brazil"
"174","Rauvolfia grandiflora",1123788380,-19.971389,-40.530278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:18.194+0000","2017-12-15T16:34:27.279+0000",129,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","none",NA,NA,"","Espírito Santo",1989,7,12,"1989-07-12T00:00:00","2017-09-14T14:41:50.000+0000","2018-12-08T12:04:45.272+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000005671","1300","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Estação Biológica de Santa Lúcia","pt","MBML-HERBARIO",1123788380,"BRA:MBML:MBML-HERBARIO:0000005671","Collection","W. Boone; et al","5671","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvoreta +/- 3m, lactescente. Frutos verdes e maduros. Semi-sombra.","V. Demuner/IV-2003",NA,"","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"175","Rauvolfia grandiflora",1123787158,-19.971389,-40.530278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:17.008+0000","2017-12-15T16:34:26.479+0000",129,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","none",NA,NA,"","Espírito Santo",1988,3,24,"1988-03-24T00:00:00","2017-09-14T14:41:50.000+0000","2018-12-08T12:04:44.653+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000004464","2435","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Estação Biológica de Santa Lúcia","pt","MBML-HERBARIO",1123787158,"BRA:MBML:MBML-HERBARIO:0000004464","Collection","H. Q. Boudet Fernandes; et al","4464","MBML","Museu de Biologia Professor Mello Leitão, MBML","Árvore 12m, fuste 4m X 20cm, casca parda inteira esfoliada, áspera com odor de folha de fumo, râmulos lactescentes, frutos verdes suculentos. Mata alterada à beira do rio timbuí, semi-sombra.","V. Demuner/IV-2003",NA,"","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
