"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","otherCatalogNumbers","elevationAccuracy","fieldNotes","individualCount","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","georeferenceSources","identificationRemarks","georeferencedDate","georeferenceProtocol","nomenclaturalStatus","taxonID","bibliographicCitation","rights","coordinateUncertaintyInMeters","verbatimElevation","higherClassification","higherGeography","typeStatus","dynamicProperties","fieldNumber","typifiedName","organismID","datasetID","accessRights","eventRemarks","taxonRemarks","infraspecificEpithet","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"225","Campomanesia dichotoma",1077586586,-10.225833,-36.285278,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:34.903+0000","2018-11-23T18:20:34.986+0000",125,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","2009-02-17T00:00:00","","Alagoas",1985,3,22,"1985-03-22T00:00:00","2018-11-22T16:54:08.000+0000","2018-12-09T10:54:50.540+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000004169","891","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Coruripe","AL-201.","pt","MAC",1077586586,"BRA:IMA:MAC:0000004169","Collection","R.P.Lyra-Lemos; A.I.L.Pinheiro","4169","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore com ca. de 2m de altura. Flores brancas, anteras marrons.; Mata de restinga, solo arenoso.","E.C.O.Chagas",NA,"",NA,"",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","Coruripe","Alagoas","brazil",3899,"Coruripe",2702306,-36.229105,-10.082243,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.225833,-36.285278,"original coordinates","original coordinates OK"
"226","Campomanesia dichotoma",1089149024,-7.115,-34.863056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:52.047+0000","2018-11-24T12:32:52.053+0000",128,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Paraíba",1985,11,13,"1985-11-13T00:00:00","2018-11-05T21:17:49.000+0000","2018-12-08T04:38:34.948+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000006365","47","JPB - Herbário Lauro Pires Xavier","João Pessoa","","pt","JPB",1089149024,"BRA:UFPB:JPB:0000006365","Collection","Montenegro, NF","6365","UFPB","Universidade Federal da Paraíba, UFPB","Substrato argiloso. Arbusto; folhas inteiras com pontuações (glandulas oleiferas); flor branca.; DESC: Substrato argiloso. Arbusto; folhas inteiras com pontuações (glandulas oleiferas); flor branca.","",47,"",0,"",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","João Pessoa","Paraíba","brazil",4512,"João Pessoa",2507507,-34.869897,-7.1651,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.115,-34.863056,"original coordinates","original coordinates OK"
"227","Campomanesia dichotoma",1087667367,-10.737778,-37.081667,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:53.548+0000","2018-09-24T19:50:02.479+0000",132,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","2008-02-18T00:00:00","SOUTH_AMERICA","Sergipe",1983,2,1,"1983-02-01T00:00:00","2018-08-31T18:28:32.000+0000","2018-12-08T13:05:50.459+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000002988","159","ASE - Herbário da Universidade Federal de Sergipe","Maruim","100m.antes da Faz. Tanque verde.","pt","ASE",1087667367,"BRA:UFS:ASE:0000002988","Collection","Gomes, E","2988","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore. 4. m. Flores alvas, folhas simples e opostas.; Árvore. 4. m. Flores alvas, folhas simples e opostas.; Cerrado","M.Ibrahim",NA,"",NA,"",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","Maruim","Sergipe","brazil",3787,"Maruim",2804003,-37.105475,-10.7304,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.737778,-37.081667,"original coordinates","original coordinates OK"
"228","Campomanesia dichotoma",1099315944,-5.8,-35.216667,"gass84","fdce6e69-a78c-409c-8d66-dd79ad3fc4e9","00bf6c83-097b-4b63-8857-62c89ba17eb2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:23.693+0000","2017-12-16T12:19:27.337+0000",143,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Rio Grande do Norte",1981,5,18,"1981-05-18T00:00:00","","2018-07-07T09:16:17.556+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MOSS - Herbário Dárdano de Andrade Lima","BRA:UFERSA:MOSS:0000002089","317","MOSS - Herbário Dárdano de Andrade Lima","Natal","Bosque Namorado.","pt","MOSS",1099315944,"BRA:UFERSA:MOSS:0000002089","Collection","Projeto Parque das Dunas","2089","UFERSA","Universidade Federal Rural do Semi-Árido, UFERSA","n.v. guabiraba.","",0,"",0,"",0,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","Natal","Rio Grande do Norte","brazil",4933,"Natal",2408102,-35.228798,-5.803114,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.8,-35.216667,"original coordinates","original coordinates OK"
"229","Campomanesia dichotoma",1089147795,-7.115,-34.863056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:51.176+0000","2018-11-24T12:32:51.186+0000",128,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Paraíba",1981,9,29,"1981-09-29T00:00:00","2018-11-05T21:17:49.000+0000","2018-12-08T04:38:34.357+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000004803","JPB4803","JPB - Herbário Lauro Pires Xavier","João Pessoa","Caaporã","pt","JPB",1089147795,"BRA:UFPB:JPB:0000004803","Collection","Moura, OT","4803","UFPB","Universidade Federal da Paraíba, UFPB","Lugar alagado.; DESC: Lugar alagado.","",47,"",0,"",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","João Pessoa","Paraíba","brazil",4512,"João Pessoa",2507507,-34.869897,-7.1651,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.115,-34.863056,"original coordinates","original coordinates OK"
"230","Campomanesia dichotoma",1928392022,-14.771874,-39.227366,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:10.321+0000","2018-10-19T13:50:32.069+0000",96,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","2008-01-01T00:00:00","SOUTH_AMERICA","Bahia",1981,11,27,"1981-11-27T00:00:00","","2018-12-08T19:25:20.652+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2bfa3d1a-b846-4e6e-97b6-057bb69728ab","3705","Vascular plants","","Area do CEPEC (Centro de Pesquisas do Cacau), km 22 da Rodovia IlhÃ©us/Itabuna (BR 415). Quadra H.","en","NY",1928392022,"2bfa3d1a-b846-4e6e-97b6-057bb69728ab","PhysicalObject","T. S. dos Santos","579660","NY","","","M. I. U. de Oliveira",50,"",0,"",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=415287","Regiao de mata higrÃ³fila Sul Baiana.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","27 Nov 1981",331,"IlhÃ©us","sheet",331,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2014), Manis Georef. Calculator",NA,"2014-07-02","Georeferencing Quick Reference Guide, Version 2012","",NA,"","",2320.07,"164 ft","","","","",NA,"",NA,"","",NA,NA,"","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.771874,-39.227366,"original coordinates","original coordinates outside municipality original in  falls in ilheus"
"231","Campomanesia dichotoma",1089147392,-7.115,-34.863056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:50.883+0000","2018-11-24T12:32:50.896+0000",128,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Paraíba",1980,1,16,"1980-01-16T00:00:00","2018-11-05T21:17:49.000+0000","2018-12-08T04:38:34.222+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000004263","207","JPB - Herbário Lauro Pires Xavier","João Pessoa","","pt","JPB",1089147392,"BRA:UFPB:JPB:0000004263","Collection","Agra, MF","4263","UFPB","Universidade Federal da Paraíba, UFPB","Árvore de porte mediano; flores alvas.; DESC: Árvore de porte mediano; flores alvas.","",47,"",0,"",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","João Pessoa","Paraíba","brazil",4512,"João Pessoa",2507507,-34.869897,-7.1651,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.115,-34.863056,"original coordinates","original coordinates OK"
"232","Campomanesia dichotoma",1094718900,-12.533333,-39.083333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:47.006+0000","2018-09-10T18:25:45.358+0000",124,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","1995-09-01T00:00:00","","Bahia",1980,8,17,"1980-08-17T00:00:00","","2018-09-10T18:25:45.687+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000000769","673","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Cachoeira","","pt","HUEFS",1094718900,"BRA:UEFS:HUEFS:0000000769","Collection","Grupo Pedra do Cavalo","769","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","L.Landrum",80,"",40,"",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","Cachoeira","Bahia","brazil",3514,"Cachoeira",2904902,-38.885007,-12.64053,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.533333,-39.083333,"original coordinates","original coordinates outside municipality original in cachoeira falls in cabaceiras do paraguacu"
"233","Campomanesia dichotoma",1099315933,-5.8,-35.216667,"gass84","fdce6e69-a78c-409c-8d66-dd79ad3fc4e9","00bf6c83-097b-4b63-8857-62c89ba17eb2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:23.701+0000","2017-12-16T12:19:27.250+0000",143,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Rio Grande do Norte",1980,9,25,"1980-09-25T00:00:00","","2018-07-07T09:16:17.581+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MOSS - Herbário Dárdano de Andrade Lima","BRA:UFERSA:MOSS:0000002090","148","MOSS - Herbário Dárdano de Andrade Lima","Natal","Dunas Costeiras.","pt","MOSS",1099315933,"BRA:UFERSA:MOSS:0000002090","Collection","Projeto Parque das Dunas","2090","UFERSA","Universidade Federal Rural do Semi-Árido, UFERSA","n.v. guabiraba-de-pau.","",0,"",0,"",0,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","Natal","Rio Grande do Norte","brazil",4933,"Natal",2408102,-35.228798,-5.803114,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.8,-35.216667,"original coordinates","original coordinates OK"
"234","Campomanesia dichotoma",1094718821,-12.533333,-39.083333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:46.959+0000","2018-09-10T18:25:45.345+0000",124,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","1995-09-01T00:00:00","","Bahia",1980,12,NA,"1980-12-01T00:00:00","","2018-09-10T18:25:45.676+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000000678","1024","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Castro Alves","","pt","HUEFS",1094718821,"BRA:UEFS:HUEFS:0000000678","Collection","Grupo Pedra do Cavalo","678","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","L.Landrum",80,"",40,"",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","Castro Alves","Bahia","brazil",3497,"Castro Alves",2907301,-39.367368,-12.744922,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.533333,-39.083333,"original coordinates","original coordinates outside municipality original in castro alves falls in cabaceiras do paraguacu"
"235","Campomanesia dichotoma",1089146306,-7.115,-34.863056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:50.151+0000","2018-11-24T12:32:50.156+0000",128,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","1993-01-01T00:00:00","SOUTH_AMERICA","Paraíba",1971,12,1,"1971-12-01T00:00:00","2018-11-05T21:17:48.000+0000","2018-12-08T04:38:33.686+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000003027","JPB3027","JPB - Herbário Lauro Pires Xavier","João Pessoa","Vertente esquerda do Jaguaribe-Altura do Miramar","pt","JPB",1089146306,"BRA:UFPB:JPB:0000003027","Collection","Carvalheira, RPC","3027","UFPB","Universidade Federal da Paraíba, UFPB","Planta ca. 1,5 a 2 m de alt.; flores brancacentas, muito flexuosas.; DESC: Planta ca. 1,5 a 2 m de alt.; flores brancacentas, muito flexuosas.","Barroso, GM",47,"",0,"",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","João Pessoa","Paraíba","brazil",4512,"João Pessoa",2507507,-34.869897,-7.1651,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.115,-34.863056,"original coordinates","original coordinates OK"
"236","Campomanesia dichotoma",1089146707,-6.981111,-34.833889,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:50.407+0000","2018-11-24T12:32:50.412+0000",128,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Paraíba",1971,12,16,"1971-12-16T00:00:00","2018-11-05T21:17:48.000+0000","2018-12-08T04:38:33.901+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000003463","JPB3463","JPB - Herbário Lauro Pires Xavier","Cabedelo","Praia do Poço","pt","JPB",1089146707,"BRA:UFPB:JPB:0000003463","Collection","Melo, AS","3463","UFPB","Universidade Federal da Paraíba, UFPB","Arbusto de até 2 m de alt.; flor branca, ramo fexuosos.; DESC: Arbusto de até 2 m de alt.; flor branca, ramo fexuosos.","",3,"",0,"",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","Cabedelo","Paraíba","brazil",4563,"Cabedelo",2503209,-34.847388,-7.02592,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.981111,-34.833889,"original coordinates","original coordinates OK"
"237","Campomanesia dichotoma",1089146745,-6.981111,-34.833889,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:50.452+0000","2018-08-03T12:13:18.499+0000",128,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Paraíba",1971,12,16,"1971-12-16T00:00:00","2018-07-26T14:09:16.000+0000","2018-12-08T04:38:33.826+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000003474","JPB3474","JPB - Herbário Lauro Pires Xavier","Cabedelo","Praia do Poço Restinga.","pt","JPB",1089146745,"BRA:UFPB:JPB:0000003474","Collection","Melo, AS","3474","UFPB","Universidade Federal da Paraíba, UFPB","","",3,"",0,"",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","Cabedelo","Paraíba","brazil",4563,"Cabedelo",2503209,-34.847388,-7.02592,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.981111,-34.833889,"original coordinates","original coordinates OK"
"238","Campomanesia dichotoma",1089146153,-6.981111,-34.833889,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:50.020+0000","2018-11-24T12:32:50.028+0000",128,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","1992-02-27T00:00:00","SOUTH_AMERICA","Paraíba",1970,3,10,"1970-03-10T00:00:00","2018-11-05T21:17:48.000+0000","2018-12-08T04:38:33.705+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000002871","JPB2871","JPB - Herbário Lauro Pires Xavier","Cabedelo","Restinga de Camboinha, Km 16.","pt","JPB",1089146153,"BRA:UFPB:JPB:0000002871","Collection","Xavier, LP","2871","UFPB","Universidade Federal da Paraíba, UFPB","Flores muito aromáticas; pétals alvacentas.; DESC: Flores muito aromáticas; pétals alvacentas.","Barroso, GM",3,"",0,"",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","Cabedelo","Paraíba","brazil",4563,"Cabedelo",2503209,-34.847388,-7.02592,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.981111,-34.833889,"original coordinates","original coordinates OK"
"239","Campomanesia dichotoma",1123788211,-14.795833,-39.034444,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:17.995+0000","2017-12-15T16:34:27.228+0000",129,"none","PRESERVED_SPECIMEN",3181124,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia triflora (O.Berg) Baill.","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","triflora","SPECIES","SYNONYM","none","","Bahia",1968,11,8,"1968-11-08T00:00:00","2017-09-14T14:48:35.000+0000","2018-12-08T12:04:45.159+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000005508","211","MBML-Herbario - Herbário Mello Leitão","Ilhéus","Área do CEPEC","pt","MBML-HERBARIO",1123788211,"BRA:MBML:MBML-HERBARIO:0000005508","Collection","J. Almeida; et al","5508","MBML","Museu de Biologia Professor Mello Leitão, MBML","Árvore, 20m X 30cm, frutos verdes.","M. Sobral/Jan.1988",NA,"",NA,"",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","Ilhéus","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.795833,-39.034444,"original coordinates","original coordinates OK"
