"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","language","ownerInstitutionCode","identificationQualifier","fieldNotes","individualCount","preparations","habitat","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","identificationRemarks","collectionID","coordinateUncertaintyInMeters","verbatimElevation","georeferencedDate","georeferenceSources","infraspecificEpithet","typeStatus","dynamicProperties","fieldNumber","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"132","Myrcia rufipes",1424046378,-11.587222,-41.232222,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:24.612+0000","2018-09-24T19:59:59.507+0000",207,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","none","Bahia",1980,10,24,"1980-10-24T00:00:00","2017-10-10T20:37:50.583+0000","2018-12-06T16:56:36.498+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:264516","338","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Morro do Chapéu","","RB",1424046378,"urn:catalog:JBRJ:RB:264516","PhysicalObject","WALMOR N. DA FONSECA","RB00264516","RB 209531","JBRJ","ARBUSTO DE 1,30M DE ALTURA, CAULE AMARRONZADO, BOTÃO VERDE-FERRUGÍNEO, CÁLICE VERDE-FERRUGÍNEO. FREQUÊNCIA DENSA.","DFLIMA",NA,NA,"","","","","VEGETAÇÃO: CERRADO + CAATINGA.",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.587222,-41.232222,"original coordinates","original coordinates OK"
"133","Myrcia rufipes",1213624905,-19.766667,-42.6,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:13.832+0000","2018-01-05T18:34:43.838+0000",114,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","2014-06-01T00:00:00","Minas Gerais",1975,9,21,"1975-09-21T00:00:00","","2018-07-08T01:34:54.740+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000168386","15111","UB - Herbário da Universidade de Brasília","Marliéria","Parque estadual do rio Doce","UB",1213624905,"BRA:UnB:UB:0000168386","Collection","Heringer, EP; Eiten, G","168386","","UnB","Tree 5m tall, trunk 30 cm circunference at breast hight. Petals & filaments white, anthers cream.","Rosa, PO",425,25,"SOUTH_AMERICA","pt","Universidade de Brasília (UnB)","","",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"Marliéria","Minas Gerais","brazil",2501,"Marliéria",3140308,-42.614779,-19.705577,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.766667,-42.6,"original coordinates","original coordinates OK"
"134","Myrcia rufipes",1213624914,-19.766667,-42.6,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:13.840+0000","2018-01-05T18:34:43.826+0000",114,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","2014-06-01T00:00:00","Minas Gerais",1975,9,18,"1975-09-18T00:00:00","","2018-07-08T01:34:54.702+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000168389","15004","UB - Herbário da Universidade de Brasília","Marliéria","Parque estadual do Rio Doce","UB",1213624914,"BRA:UnB:UB:0000168389","Collection","Heringer, EP; Eiten, G","168389","","UnB","Shrub 3m tall.","Rosa, PO",450,0,"SOUTH_AMERICA","pt","Universidade de Brasília (UnB)","","",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"Marliéria","Minas Gerais","brazil",2501,"Marliéria",3140308,-42.614779,-19.705577,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.766667,-42.6,"original coordinates","original coordinates OK"
"135","Myrcia rufipes",1930213976,-19.388386,-43.539757,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:21.154+0000","2018-11-18T15:57:21.295+0000",96,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","1995-01-01T00:00:00","Minas Gerais",1972,8,4,"1972-08-04T00:00:00","","2018-12-08T17:41:42.583+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ad098c9b-4f25-4dcc-b403-5ad7e8c06632","29830","Vascular plants","","Serra do CipÃ³","NY",1930213976,"ad098c9b-4f25-4dcc-b403-5ad7e8c06632","PhysicalObject","G. G. Hatschbach","00908049","","NY","","M. Sobral",0,0,"SOUTH_AMERICA","en","","","",NA,"sheet","Encosta rochosa de morro (campo rupestre)","","Georeferencing Quick Reference Guide, Version 2012","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=991382","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","04 Aug 1972",217,"Jaboticatubas",217,"","http://biocol.org/urn:lsid:biocol.org:col:15556",19316.57,"","2016-08-09","Google Maps (map data 2016), Manis Georef. Calculator","","","",NA,NA,"","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.388386,-43.539757,"original coordinates","original coordinates outside municipality original in  falls in jaboticatubas"
"136","Myrcia rufipes",1213624828,-22.75,-48.416667,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:13.768+0000","2018-01-05T18:34:43.781+0000",114,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","2013-08-01T00:00:00","São Paulo",1971,10,14,"1971-10-14T00:00:00","","2018-07-08T01:34:54.727+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000168310","219413R","UB - Herbário da Universidade de Brasília","Botucatu","18km north of Botucatu ( 14km east of São Manuel). Along the São Manual- Piracicaba highway. Near ex RR station - 13 de Maio.","UB",1213624828,"BRA:UnB:UB:0000168310","Collection","Gottsberger, IS","168310","","UnB","Shrub, flowers white.; Cerrado vetation, xeromorphic tree & scrub woodland form, on gentle slope.","Rosa, PO",550,0,"SOUTH_AMERICA","pt","Universidade de Brasília (UnB)","","",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"Botucatu","São Paulo","brazil",1381,"Botucatu",3507506,-48.467603,-22.862462,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.75,-48.416667,"original coordinates","original coordinates OK"
"137","Myrcia rufipes",1930929804,-18.38,-43.7,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:13.971+0000","2018-10-19T15:08:15.456+0000",96,"none","PRESERVED_SPECIMEN",3175055,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia irwinii J.R.Mattos & D.Legrand","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","irwinii","SPECIES","SYNONYM","1972-01-01T00:00:00","Minas Gerais",1969,1,16,"1969-01-16T00:00:00","","2018-12-08T04:56:46.118+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","dfa40497-b1b4-4347-a821-20889d17cd9f","22100","Vascular plants","","Ca. 24km SW of Diamantina on road to Gouveia.  Serra do EspinhaÃ§o.","NY",1930929804,"dfa40497-b1b4-4347-a821-20889d17cd9f","PhysicalObject","H. S. Irwin","00907912","","NY","","C. M. D. E. Legrand",1300,0,"SOUTH_AMERICA","en","","","",NA,"sheet","Cerrado. Gallery forest and adjacent campo and cerrado","","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=989868","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","16 Jan 1969",16,"",16,"","http://biocol.org/urn:lsid:biocol.org:col:15556",10000,"4265 ft","","Carta do Brasil ao MilionÃ©simo (Instituto Brasileiro de Geografia e EstatÃ­stica) S.E. 23.  ""Belo Horizonte"" 1Âª ed.  1972.  1:  1,000,000.","","","",NA,NA,"","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.38,-43.7,"original coordinates","original coordinates outside municipality original in  falls in gouveia"
"138","Myrcia rufipes",1213625209,-14.116667,-47.516667,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:13.989+0000","2018-01-05T18:34:44.154+0000",114,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","2015-08-01T00:00:00","Goiás",1969,3,16,"1969-03-16T00:00:00","","2018-07-08T01:34:54.712+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000168703","24540","UB - Herbário da Universidade de Brasília","Alto Paraíso de Goiás","Alto Paraíso de Goiás, Ca. 38 km north of Veadeiros","UB",1213625209,"BRA:UnB:UB:0000168703","Collection","Irwin, HS; Santos, RR; Souza, R; Fonseca, SF","168703","","UnB","Subshrub, ca. 70cm tall. Fruit light green.; Cerrado on rocky slopes","Rosa, PO",1000,0,"SOUTH_AMERICA","pt","Universidade de Brasília (UnB)","","",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"Alto Paraíso de Goiás","Goiás","brazil",3323,"Alto Paraíso de Goiás",5200605,-47.53585,-14.183117,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.116667,-47.516667,"original coordinates","original coordinates OK"
"139","Myrcia rufipes",1930044666,-19.388386,-43.539757,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:31:23.784+0000","2018-11-18T15:31:23.797+0000",96,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","none","Minas Gerais",1952,9,5,"1952-09-05T00:00:00","","2018-12-06T11:24:30.064+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a14326c6-1e0b-4023-83aa-f3738ebd4ab4","3760","Vascular plants","","Serra do CipÃ³. Mato Dentro","NY",1930044666,"a14326c6-1e0b-4023-83aa-f3738ebd4ab4","PhysicalObject","A. Macedo","00906481","","NY","","M. L. Kawasaki",0,0,"SOUTH_AMERICA","en","","","",NA,"sheet","","","Georeferencing Quick Reference Guide, Version 2012","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=981525","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","05 Sep 1952",249,"",249,"Duplicate specimen at herb. SP--68488   identified as such.","http://biocol.org/urn:lsid:biocol.org:col:15556",19316.57,"","2016-08-09","Google Maps (map data 2016), Manis Georef. Calculator","","","",NA,NA,"","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.388386,-43.539757,"original coordinates","original coordinates outside municipality original in  falls in jaboticatubas"
"140","Myrcia rufipes",1929254857,-19.9246081193028,-43.9380145595816,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:21.925+0000","2018-10-19T14:17:13.338+0000",96,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","none","Minas Gerais",1945,9,22,"1945-09-22T00:00:00","","2018-12-09T06:23:37.662+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","69339d52-73f7-46c3-b441-f8a844ce54c2","8059","Vascular plants","","Near Matadouro da Onça, near Belo Horizonte","NY",1929254857,"69339d52-73f7-46c3-b441-f8a844ce54c2","PhysicalObject","L. O. Williams","00908050","","NY","","",900,0,"SOUTH_AMERICA","en","","","",NA,"sheet","In heavy forest","","Other source","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=991383","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","22 Sep 1945",265,"Belo Horizonte",265,"","http://biocol.org/urn:lsid:biocol.org:col:15556",17082,"2953 ft","","CRIA (Centro de Referência em Informação Ambiental)","","","",NA,NA,"","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.9246081193028,-43.9380145595816,"original coordinates","original coordinates outside municipality original in  falls in belo horizonte"
"141","Myrcia rufipes",912294573,-19.9,-43.88,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:12.449+0000","2018-04-09T10:56:29.795+0000",96,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","none","",1945,9,4,"1945-09-04T00:00:00","2008-07-09T10:07:58.717+0000","2018-12-07T23:22:23.427+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000344323","7442","","Belo Horizonte","Morro das Oedras.","Herbarium",912294573,"http://specimens.kew.org/herbarium/K000344323","","Williams, L.O.; Assis, V.","K000344323","","K","","Lucas, E.",NA,NA,"","","","","",NA,"","Forest","Belo Horizonte","Gazetteer","Tree 4m., flowers white.","MYRTACEAE","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"Belo Horizonte","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-19.9,-43.88,"original coordinates","original coordinates outside municipality original in belo horizonte falls in sabara"
"142","Myrcia rufipes",912294626,-19.92,-43.92,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:12.450+0000","2018-04-09T10:56:29.886+0000",96,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","none","",1945,9,22,"1945-09-22T00:00:00","","2018-12-07T23:22:23.334+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000344321","8059","","Belo Horizonte","Matadouro da Onca, near Belo Horizonte","Herbarium",912294626,"http://specimens.kew.org/herbarium/K000344321","","Williams, L.O.","K000344321","","K","","Lucas, E.",NA,NA,"","","","","",NA,"","In heavy forest","Belo Horizonte","Gazetteer","Tree 5-8m., flowers white.","MYRTACEAE","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"Belo Horizonte","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-19.92,-43.92,"original coordinates","original coordinates OK"
"143","Myrcia rufipes",1265742727,-19.690239,-44.096503,"gass84","7e380070-f762-11e1-a439-00145eb45e9a","19456090-b49a-11d8-abeb-b8a03c50a862","none","60277b56-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-12-05T05:49:12.165+0000","2018-12-05T05:49:12.309+0000",100,"none","PRESERVED_SPECIMEN",3174171,6,7707728,220,690,5014,7395601,3174162,3174162,"Aulomyrcia rufipes var. latifolia O.Berg","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Aulomyrcia","rufipes","VARIETY","SYNONYM","none","Minas Gerais",1840,NA,NA,"1840-01-01T00:00:00","2018-03-12T00:00:00.000+0000","2018-12-08T13:42:48.887+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","6527365","308","","","","BOT",1265742727,"98cc0590-fcb7-466e-b92e-1fd4b40f0065","","Pedro Cláudio Dinamarquez (Peter) Clausen","BM001191666","NHMUK:ecatalogue:6527365","NHMUK","","Duane Fernandes Lima",NA,NA,"SOUTH_AMERICA","","","","",NA,"","","South America; Brazil; Minas Gerais; Pedro Leopoldo","Google Earth","","Myrtaceae","","","","",NA,"",NA,"","",NA,"","","","latifolia","SYNTYPE","{""determinationfiledas"": [""Yes"", ""No""], ""collectionkind"": ""Sheet"", ""gbifissue"": [""COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84""], ""created"": ""2016-02-17"", ""gbifid"": 1265742727, ""determinationnames"": [""Myrcia rufipes DC."", ""Aulomyrcia rufipes var. latifolia O.Berg""], ""geom"": ""-19.690239,-44.096503"", ""subdepartment"": ""Flowering Plants"", ""imagecategory"": [""Specimen""]}",308,NA,"","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.690239,-44.096503,"original coordinates","original coordinates outside municipality original in  falls in pedro leopoldo"
"144","Myrcia rufipes",1265743335,-19.690239,-44.096503,"gass84","7e380070-f762-11e1-a439-00145eb45e9a","19456090-b49a-11d8-abeb-b8a03c50a862","none","60277b56-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-12-05T05:49:12.309+0000","2018-12-05T05:49:12.381+0000",100,"none","PRESERVED_SPECIMEN",9697326,6,7707728,220,690,5014,7395601,3174162,3174162,"Aulomyrcia rufipes var. dives O.Berg","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Aulomyrcia","rufipes","VARIETY","SYNONYM","none","Minas Gerais",1840,NA,NA,"1840-01-01T00:00:00","2018-03-12T00:00:00.000+0000","2018-12-08T13:42:49.501+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","6527383","524","","","","BOT",1265743335,"973c416e-0d6f-49f8-af10-3494d94775ae","","Pedro Cláudio Dinamarquez (Peter) Clausen","BM001191659","NHMUK:ecatalogue:6527383","NHMUK","","Duane Fernandes Lima",NA,NA,"SOUTH_AMERICA","","","","",NA,"","","South America; Brazil; Minas Gerais; Pedro Leopoldo","Google Earth","","Myrtaceae","","","","",NA,"",NA,"","",NA,"","","","dives","ISOTYPE","{""determinationfiledas"": [""Yes"", ""No""], ""collectionkind"": ""Sheet"", ""gbifissue"": [""COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84""], ""created"": ""2016-02-17"", ""gbifid"": 1265743335, ""determinationnames"": [""Myrcia rufipes DC."", ""Aulomyrcia rufipes var. dives O.Berg""], ""geom"": ""-19.690239,-44.096503"", ""subdepartment"": ""Flowering Plants"", ""imagecategory"": [""Specimen""]}",524,NA,"","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.690239,-44.096503,"original coordinates","original coordinates outside municipality original in  falls in pedro leopoldo"
"145","Myrcia rufipes",1228195871,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:35:21.797+0000","2018-11-22T21:35:21.833+0000",97,"none","PRESERVED_SPECIMEN",3175056,6,7707728,220,690,5014,7395601,3174162,3174162,"Aulomyrcia crassifolia Berg","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Aulomyrcia","crassifolia","SPECIES","SYNONYM","none","",NA,NA,NA,"none","","2018-12-07T20:09:10.524+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","48989317-1342-49ba-b06a-e238620ed264","1075","vTypes","","","Botany",1228195871,"48989317-1342-49ba-b06a-e238620ed264","PhysicalObject","J. B. E. Pohl","V0064702F","","F","","",NA,NA,"SOUTH_AMERICA","en","F","","",NA,"","","South America, BRAZIL","","","Plantae Spermatophyta Dicotyledoneae Myrtaceae","","ICBN","F","",NA,"",NA,"","Botany",NA,"","","","","ISOTYPE","",NA,334830,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"146","Myrcia rufipes",1228542254,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:34:28.310+0000","2018-11-22T21:34:28.350+0000",97,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","none","",NA,NA,NA,"none","","2018-12-07T20:12:32.805+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","1e3c6d89-acb9-46a7-9710-95a1692e3c75","","Negatives/Types","","","Botany",1228542254,"1e3c6d89-acb9-46a7-9710-95a1692e3c75","PhysicalObject","C. F. P. Martius",NA,"","F","","",NA,NA,"SOUTH_AMERICA","en","F","","",NA,"","","South America, BRAZIL","","","Plantae Spermatophyta Dicotyledoneae Myrtaceae","","ICBN","F","",NA,"",NA,"","Botany",NA,"","","","","HOLOTYPE","",NA,225328,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
