"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","otherCatalogNumbers","continent","fieldNotes","individualCount","references","georeferencedDate","habitat","nomenclaturalCode","institutionID","verbatimEventDate","georeferenceProtocol","endDayOfYear","preparations","startDayOfYear","collectionID","georeferenceSources","county","identificationRemarks","verbatimElevation","created","associatedSequences","taxonID","higherClassification","higherGeography","eventRemarks","identificationQualifier","fieldNumber","nomenclaturalStatus","bibliographicCitation","verbatimLocality","coordinateUncertaintyInMeters","organismID","datasetID","accessRights","typeStatus","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"200","Eugenia astringens",1929006115,-23.0107600360057,-44.3183453844517,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:42.945+0000","2018-11-18T14:53:43.018+0000",96,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","2011-01-01T00:00:00","Rio de Janeiro",1980,7,3,"1980-07-03T00:00:00","","2018-12-08T19:31:02.178+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5792e566-ca78-43c5-9ed1-38ae3e5835f8","3903","Vascular plants","","As margens de um pequeno rio, prÃ³x. ao manguezal de BracuÃ­","en","NY",1929006115,"5792e566-ca78-43c5-9ed1-38ae3e5835f8","PhysicalObject","D. S. D. de AraÃºjo","558086","NY","","","M. Sobral",0,0,"","SOUTH_AMERICA","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=479316","","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","03 Jul 1980","Other source",185,"sheet",185,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","Angra dos Reis","Identification from photos","","","",NA,"","","","","","","","",32988,NA,"","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.0107600360057,-44.3183453844517,"original coordinates","original coordinates outside municipality original in  falls in angra dos reis"
"201","Eugenia astringens",1257616669,-13.583333,-41.833333,"cdround,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:52:32.047+0000","2016-03-21T14:13:23.815+0000",28,"none","PRESERVED_SPECIMEN",8282590,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia rotundifolia Casar.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","rotundifolia","SPECIES","SYNONYM","2006-01-01T00:00:00","Bahia",1974,1,21,"1974-01-21T00:00:00","2015-08-13T05:50:00.000+0000","2018-07-07T19:43:04.484+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100265539","Harley 15359","Tropicos","","About 3 km. N of the town of Rio de Contas. Cut-over woodland by river.","","MO",1257616669,"urn:catalog:MO:Tropicos:100265539","PhysicalObject","R.M. Harley","100265539","MO","MOBOT","","M. Sobral",980,NA,"","SOUTH_AMERICA","",1,"","","","ICNafp","","","",NA,"",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","","","","","",22100803,"","","","","","No opinion","http://www.tropicos.org/Specimen/100265539","",NA,NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.583333,-41.833333,"original coordinates","original coordinates outside municipality original in  falls in rio de contas"
"202","Eugenia astringens",1213637664,-13.583333,-41.833333,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:22.297+0000","2018-01-05T18:34:49.886+0000",114,"none","PRESERVED_SPECIMEN",8282590,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia rotundifolia Casar.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","rotundifolia","SPECIES","SYNONYM","2006-01-01T00:00:00","Bahia",1974,1,21,"1974-01-21T00:00:00","","2018-07-08T01:33:21.466+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000181160","15359","UB - Herbário da Universidade de Brasília","Rio de Contas","About 3 km N. of the town of Rio de Contas. Cut-over wodland by river.","pt","UB",1213637664,"BRA:UnB:UB:0000181160","Collection","Harley, RM; Renvoize, SA; Erskine, CM; Brighton, CA; Pinheiro, R","181160","UnB","Universidade de Brasília (UnB)","Shrub to 3 m.; young stems chestnut brown; petals white.","Sobral, M",980,0,"","SOUTH_AMERICA","",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.583333,-41.833333,"original coordinates","original coordinates OK"
"203","Eugenia astringens",1257616715,-13.583333,-41.816667,"cdround,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:52:32.046+0000","2016-03-21T14:13:23.913+0000",28,"none","PRESERVED_SPECIMEN",8282590,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia rotundifolia Casar.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","rotundifolia","SPECIES","SYNONYM","2006-01-01T00:00:00","Bahia",1974,1,15,"1974-01-15T00:00:00","2015-08-13T05:50:00.000+0000","2018-07-07T19:43:04.587+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100265543","Harley 15051","Tropicos","","Ca. 1 km. S. of Rio de Contas on side road to W. of the road to Livramento do Brumado. Cut over woodland.","","MO",1257616715,"urn:catalog:MO:Tropicos:100265543","PhysicalObject","R.M. Harley","100265543","MO","MOBOT","","M. Sobral",980,NA,"","SOUTH_AMERICA","",1,"","","","ICNafp","","","",NA,"",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","","","","","",22100803,"","","","","","No opinion","http://www.tropicos.org/Specimen/100265543","",NA,NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.583333,-41.816667,"original coordinates","original coordinates outside municipality original in  falls in rio de contas"
"204","Eugenia astringens",1213637674,-14.3,-39.983333,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:22.317+0000","2018-01-05T18:34:49.876+0000",114,"none","PRESERVED_SPECIMEN",8282590,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia rotundifolia Casar.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","rotundifolia","SPECIES","SYNONYM","2006-01-01T00:00:00","Bahia",1974,3,31,"1974-03-31T00:00:00","","2018-07-08T01:33:21.402+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000181161","17545","UB - Herbário da Universidade de Brasília","Itacaré","Itacaré, near the mouth of the Rio de Contas. Coastal zone.","pt","UB",1213637674,"BRA:UnB:UB:0000181161","Collection","Harley, RM; Renvoize, SA; Erskine, CM; Brighton, CA; Pinheiro, R","181161","UnB","Universidade de Brasília (UnB)","Shrub to 2 m.; leaves rather bright green, pale beneath, coriaceous; young fruit pale green.; Coastal evergreen forest with disturbed margins, rocks by sea and semi-cultivated ground. This plant growing in coastal forest.","Sobral, M",0,0,"","SOUTH_AMERICA","",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","Itacaré","Bahia","brazil",3305,"Itacaré",2914901,-39.157785,-14.360606,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.3,-39.983333,"original coordinates","original coordinates outside municipality original in itacare falls in itagiba"
"205","Eugenia astringens",1257616719,-15.883333,-38.883333,"cdround,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:52:32.054+0000","2016-03-21T14:13:23.917+0000",28,"none","PRESERVED_SPECIMEN",8282590,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia rotundifolia Casar.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","rotundifolia","SPECIES","SYNONYM","2006-01-01T00:00:00","Bahia",1974,3,22,"1974-03-22T00:00:00","2015-08-13T05:50:00.000+0000","2018-07-07T19:43:04.548+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100265558","Harley 17290","Tropicos","","Just outside Belmonte, on the road to Itapebi. Restinga, with small trees and bushes and open damp sandy ground.","","MO",1257616719,"urn:catalog:MO:Tropicos:100265558","PhysicalObject","R.M. Harley","100265558","MO","MOBOT","","M. Sobral",NA,NA,"","SOUTH_AMERICA","",1,"","","","ICNafp","","","",NA,"",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","","","","","",22100803,"","","","","","No opinion","http://www.tropicos.org/Specimen/100265558","",NA,NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.883333,-38.883333,"original coordinates","original coordinates outside municipality original in  falls in belmonte"
"206","Eugenia astringens",1213642618,-15.55,-38.883333,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:25.772+0000","2018-01-05T18:34:52.071+0000",114,"none","PRESERVED_SPECIMEN",8282590,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia rotundifolia Casar.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","rotundifolia","SPECIES","SYNONYM","2006-01-01T00:00:00","Bahia",1974,3,22,"1974-03-22T00:00:00","","2018-07-08T01:33:21.461+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000186111","17290","UB - Herbário da Universidade de Brasília","Belmonte","Just outside Belmonte, on the road to Itapebi.","pt","UB",1213642618,"BRA:UnB:UB:0000186111","Collection","Harley, RM; Renvoize, SA; Erskine, CM; Brighton, CA; et al.","186111","UnB","Universidade de Brasília (UnB)","Leaves coriaceus, rather bright green, paler beneath. Flowers in bud, creamy-green. Fruit green.; Small tree or shrub to ca. 12m.; Restinga.","Sobral, M",9999,0,"","SOUTH_AMERICA","",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","Belmonte","Bahia","brazil",3079,"Belmonte",2903409,-39.185654,-15.936505,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.55,-38.883333,"original coordinates","original coordinates outside Brazil"
"207","Eugenia astringens",1257616713,-14.3,-38.983333,"cdround,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:52:32.098+0000","2016-03-21T14:13:23.906+0000",28,"none","PRESERVED_SPECIMEN",8282590,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia rotundifolia Casar.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","rotundifolia","SPECIES","SYNONYM","2006-01-01T00:00:00","Bahia",1974,3,31,"1974-03-31T00:00:00","2015-08-23T05:45:00.000+0000","2018-07-07T19:43:04.514+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100265570","Harley 17546","Tropicos","","Itacaré, near the mouth of the Rio de Contas. Coastal evergreen forest with disturbed margins, rocks by the sea, and semi-cultivated ground.","","MO",1257616713,"urn:catalog:MO:Tropicos:100265570","PhysicalObject","R.M. Harley|S.A. Renvoize|C.M. Erskine|Christine A. Brighton|R.S. Pinheiro","100265570","MO","MOBOT","","M. Sobral",NA,NA,"","SOUTH_AMERICA","",1,"","","","ICNafp","","","",NA,"",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","","","","","",22100803,"","","","","","No opinion","http://www.tropicos.org/Specimen/100265570","",NA,NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.3,-38.983333,"original coordinates","original coordinates outside municipality original in  falls in itacare"
"208","Eugenia astringens",1089146564,-7.115,-34.863056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:50.318+0000","2018-11-24T12:32:50.329+0000",128,"none","PRESERVED_SPECIMEN",8282590,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia rotundifolia Casar.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","rotundifolia","SPECIES","SYNONYM","2008-08-11T00:00:00","Paraíba",1972,8,6,"1972-08-06T00:00:00","2018-11-05T21:18:03.000+0000","2018-12-08T04:38:33.810+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000003273","JPB3273","JPB - Herbário Lauro Pires Xavier","João Pessoa","Componente da mata do farol, alto do cabo branco.","pt","JPB",1089146564,"BRA:UFPB:JPB:0000003273","Collection","Xavier, LP","3273","UFPB","Universidade Federal da Paraíba, UFPB","Planta arbustiva em mata terciária.; DESC: Planta arbustiva em mata terciária.","Souza, MC",47,0,"","SOUTH_AMERICA","",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","João Pessoa","Paraíba","brazil",4512,"João Pessoa",2507507,-34.869897,-7.1651,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.115,-34.863056,"original coordinates","original coordinates OK"
"209","Eugenia astringens",1089146696,-6.981111,-34.833889,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:50.417+0000","2018-11-24T12:32:50.422+0000",128,"none","PRESERVED_SPECIMEN",8282590,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia rotundifolia Casar.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","rotundifolia","SPECIES","SYNONYM","2008-08-11T00:00:00","Paraíba",1972,12,6,"1972-12-06T00:00:00","2018-11-05T21:18:03.000+0000","2018-12-08T04:38:33.834+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000003456","JPB3456","JPB - Herbário Lauro Pires Xavier","Cabedelo","Mata terciária na rest. estrada de cabedelo Br 230.","pt","JPB",1089146696,"BRA:UFPB:JPB:0000003456","Collection","Xavier, LP","3456","UFPB","Universidade Federal da Paraíba, UFPB","Arbustiva.; DESC: Arbustiva.","Sousa, MC",3,0,"","SOUTH_AMERICA","",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","Cabedelo","Paraíba","brazil",4563,"Cabedelo",2503209,-34.847388,-7.02592,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.981111,-34.833889,"original coordinates","original coordinates OK"
"210","Eugenia astringens",1228247202,-22,-42.5,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:36:06.799+0000","2018-11-22T21:36:06.901+0000",97,"none","PRESERVED_SPECIMEN",8282590,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia rotundifolia Casar.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","rotundifolia","SPECIES","SYNONYM","none","Rio de Janeiro",1969,9,2,"1969-09-02T00:00:00","","2018-12-07T20:09:43.353+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","6d33ff84-85df-4744-8345-5632e83ce206","5868","GDI 2013-2015 SAPP","","","en","Botany",1228247202,"6d33ff84-85df-4744-8345-5632e83ce206","PhysicalObject","D. Sucre B.","V0348795F","F","F","","",NA,NA,"","SOUTH_AMERICA","",NA,"","","","ICBN","F","","",NA,"",NA,"Botany","","","","","","",NA,"Plantae Spermatophyta Dicotyledoneae Myrtaceae","South America, Brazil, Rio de Janeiro, Sudeste","","","5868","","","",NA,397184,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22,-42.5,"original coordinates","original coordinates outside municipality original in  falls in duas barras"
"211","Eugenia astringens",1929841759,-25.575152,-48.365093,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:31.751+0000","2018-10-19T14:23:17.650+0000",96,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","2014-02-24T00:00:00","ParanÃ¡",1967,9,25,"1967-09-25T00:00:00","","2018-12-08T20:39:49.059+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","92dbd854-878f-42c1-ad47-84322e01ac0c","17208","Vascular plants","","Pontal do Sul","en","NY",1929841759,"92dbd854-878f-42c1-ad47-84322e01ac0c","PhysicalObject","G. G. Hatschbach","594909","NY","","","D. F. Lima",4,1,"","SOUTH_AMERICA","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=479223","2015-08-10","Da restinga","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","25 Sep 1967","Georeferencing Quick Reference Guide, Version 2012",268,"sheet",268,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2015), Manis Georef. Calculator","ParanaguÃ¡","Dup. det. via UPCB","10-16 ft","","",NA,"","","","","","","","",5616.57,NA,"","","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.575152,-48.365093,"original coordinates","original coordinates outside municipality original in  falls in pontal do parana"
"212","Eugenia astringens",1213625442,-15.86,-38.88,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:14.131+0000","2018-11-14T17:19:14.136+0000",114,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","2018-09-01T00:00:00","Bahia",1966,7,7,"1966-07-07T00:00:00","","2018-11-14T17:19:14.157+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000168886","2506","UB - Herbário da Universidade de Brasília","Belmonte","","pt","UB",1213625442,"BRA:UnB:UB:0000168886","Collection","Belém, RP; Pinheiro, RS","168886","UnB","Universidade de Brasília (UnB)","Arbusto de 3m; frutos verdes. Coleção de madeira.; Restinga.","",9999,0,"","SOUTH_AMERICA","",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","Belmonte","Bahia","brazil",3079,"Belmonte",2903409,-39.185654,-15.936505,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.86,-38.88,"original coordinates","original coordinates OK"
