"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","individualCount","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","preparations","startDayOfYear","verbatimElevation","collectionID","nomenclaturalStatus","county","taxonID","bibliographicCitation","habitat","georeferenceSources","identificationRemarks","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","coordinateUncertaintyInMeters","georeferencedDate","typeStatus","typifiedName","infraspecificEpithet","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"200","Myrcia bergiana",1424072787,-14.066667,-38.95,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:40.368+0000","2018-09-24T20:00:14.525+0000",207,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1979,6,13,"1979-06-13T00:00:00","","2018-12-06T16:56:50.178+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:311655","","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Maraú","Rodovia 030, trecho Maraú/Porto de Campinhos, a 24 km de Maraú, ca. de 19 km a L do entroncamento.","","RB",1424072787,"urn:catalog:JBRJ:RB:311655","PhysicalObject","L.A.Mattos Silva; T.S.dos Santos & A.J.Ribeiro","RB00311655","JBRJ","","Árvore, 7m x 10cm. Frutos imaturos amarelados.","L. Lima","RB 319438","Mata litorânea.",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","Maraú","Bahia","brazil",3329,"Maraú",2920700,-39.150172,-14.151743,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.066667,-38.95,"original coordinates","original coordinates outside Brazil"
"201","Myrcia bergiana",912092741,-14.18,-39.02,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:20.982+0000","2018-04-09T10:50:17.986+0000",96,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","none",NA,NA,"","",1979,6,12,"1979-06-12T00:00:00","2002-06-17T10:28:15.487+0000","2018-12-07T23:20:23.139+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000018677","11967","","Marau","Rod. BR-030, trecho Ubaitaba/Marau, 45-50km a leste de Ubaitaba.","","Herbarium",912092741,"http://specimens.kew.org/herbarium/K000018677","","de Carvalho, A.M.; Mori, S.A.; Mattos Silva, L.A.; dos Santos, T.S.; Ribeiro, A.J.","K000018677","K","","","E.Nic Lughadha","","",NA,"","","","",NA,"",NA,"","","","",NA,"","Restinga e campos naturais.","","","Marau","Label","","MYRTACEAE",NA,"","","","",NA,"","","Marau","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14.18,-39.02,"original coordinates","original coordinates OK"
"202","Myrcia bergiana",1090418012,-14.066667,-38.95,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:10.856+0000","2018-11-24T12:33:10.885+0000",122,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1979,6,13,"1979-06-13T00:00:00","2018-11-14T17:49:10.000+0000","2018-12-08T04:42:18.332+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000016649","454","CEPEC - Herbário do Centro de Pesquisas do Cacau","MARAÚ","Rod. BR-030, trecho Maraú/Porto de Campinhos, a 24Km de Maraú, ca.19Km a leste do entroncamento.","pt","CEPEC",1090418012,"BRA:CEPLAC:CEPEC:0000016649","Collection","L. A. Mattos-Silva","16649","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","L. Lima","06/10/2014","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","MARAÚ","Bahia","brazil",3329,"Maraú",2920700,-39.150172,-14.151743,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.066667,-38.95,"original coordinates","original coordinates outside Brazil"
"203","Myrcia bergiana",1929997573,-18.41575,-43.6836,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:27:54.149+0000","2018-10-19T14:24:21.517+0000",96,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","2009-01-01T00:00:00",1220,0,"SOUTH_AMERICA","Minas Gerais",1972,2,4,"1972-02-04T00:00:00","","2018-12-06T11:24:02.506+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9df067fc-4fd0-4db8-89ae-ab1a847e69e1","35367","Vascular plants","","Serra do EspinhaÃ§o, ca. 8 km N of Gouveia on road to Diamantina","en","NY",1929997573,"9df067fc-4fd0-4db8-89ae-ab1a847e69e1","PhysicalObject","W. R. Anderson","00906521","NY","","","B. S. Amorim","","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=981762","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","04 Feb 1972",35,"sheet",35,"4003 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","Forest margin. Rocky (sandstone) cerrado and open rocky hillsides with sandy soil, sloping down to grassy brejo, creek, and adjacent gallery forest","Google Earth (map data 2006)","","","","","",5000,"","","","",NA,"","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.41575,-43.6836,"original coordinates","original coordinates outside municipality original in  falls in datas"
"204","Myrcia bergiana",1930753494,-11.5493,-41.156111,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:01:27.771+0000","2018-11-18T16:01:27.864+0000",96,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","2015-01-01T00:00:00",1125,0,"SOUTH_AMERICA","Bahia",1971,2,17,"1971-02-17T00:00:00","","2018-12-08T17:56:28.420+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d346c3f9-a437-4d8a-93f7-81241b80cbfd","32410","Vascular plants","","Serra do Tombador,  middle slopes of Morro do ChapÃ©u, ca. 7 km S. of the town of Morro do ChapÃ©u","en","NY",1930753494,"d346c3f9-a437-4d8a-93f7-81241b80cbfd","PhysicalObject","H. S. Irwin","1522700","NY","","","B. S. Amorim","","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1776690","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","17 Feb 1971",48,"sheet",48,"ca. 3691 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","Morro do ChapÃ©u",NA,"","","Google Earth (map data 2006)","Duplicate specimen at herb. MO--2816753   identified as such.","","","","",NA,"","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.5493,-41.156111,"original coordinates","original coordinates outside municipality original in  falls in morro do chapeu"
"205","Myrcia bergiana",1213625396,-14.1,-39.02,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:14.090+0000","2018-01-05T18:34:44.236+0000",114,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","2010-01-01T00:00:00",9999,0,"SOUTH_AMERICA","Bahia",1967,1,17,"1967-01-17T00:00:00","","2018-07-08T01:34:54.278+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000168868","3159","UB - Herbário da Universidade de Brasília","Maraú","","pt","UB",1213625396,"BRA:UnB:UB:0000168868","Collection","Belém, RP; Pinheiro, RS","168868","UnB","Universidade de Brasília (UnB)","Árvore, 10m x 20cm de diâm.Inflorescência em botões.; Mata costeira","Emmend","","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","Maraú","Bahia","brazil",3329,"Maraú",2920700,-39.150172,-14.151743,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.1,-39.02,"original coordinates","original coordinates OK"
"206","Myrcia bergiana",1213625241,-16.28,-39.03,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:13.989+0000","2018-01-05T18:34:43.912+0000",114,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","2010-01-01T00:00:00",9999,0,"SOUTH_AMERICA","Bahia",1967,2,8,"1967-02-08T00:00:00","","2018-07-08T01:34:54.291+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000168689","3317","UB - Herbário da Universidade de Brasília","Santa Cruz Cabrália","","pt","UB",1213625241,"BRA:UnB:UB:0000168689","Collection","Belém, RP; Pinheiro, RS","168689","UnB","Universidade de Brasília (UnB)","Árvore de 10 x 15cm de diâm.; flores brancas, cálice marron.; Mata costeira","Proença, CEB","","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","Santa Cruz Cabrália","Bahia","brazil",3034,"Santa Cruz Cabrália",2927705,-39.203176,-16.228954,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.28,-39.03,"original coordinates","original coordinates OK"
"207","Myrcia bergiana",1213625127,-14.1,-39.02,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:13.967+0000","2018-01-05T18:34:44.155+0000",114,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","2010-01-01T00:00:00",9999,0,"SOUTH_AMERICA","Bahia",1966,5,9,"1966-05-09T00:00:00","","2018-07-08T01:34:54.295+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000168640","2097","UB - Herbário da Universidade de Brasília","Maraú","","pt","UB",1213625127,"BRA:UnB:UB:0000168640","Collection","Belém, RP; Pinheiro, RS","168640","UnB","Universidade de Brasília (UnB)","Árvore de 6m x 12cm de diâm; frutos verdes.; Mata costeira","Proença, CEB","","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","Maraú","Bahia","brazil",3329,"Maraú",2920700,-39.150172,-14.151743,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.1,-39.02,"original coordinates","original coordinates OK"
"208","Myrcia bergiana",1089155411,-6.838889,-35.125833,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:54.570+0000","2018-08-03T12:13:23.716+0000",128,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","none",35,0,"SOUTH_AMERICA","Paraíba",1900,1,1,"1900-01-01T00:00:00","2018-07-26T14:09:34.000+0000","2018-12-08T04:38:37.844+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000015611","2907","JPB - Herbário Lauro Pires Xavier","Mamanguape","","pt","JPB",1089155411,"BRA:UFPB:JPB:0000015611","Collection","Felix, LP; Santana, ES","15611","UFPB","Universidade Federal da Paraíba, UFPB","","","","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","Mamanguape","Paraíba","brazil",4674,"Mamanguape",2508901,-35.156869,-6.718097,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.838889,-35.125833,"original coordinates","original coordinates OK"
"209","Myrcia bergiana",1089166870,-6.838889,-35.125833,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:02.769+0000","2018-08-03T12:13:30.709+0000",128,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","none",35,0,"SOUTH_AMERICA","Paraíba",1900,1,1,"1900-01-01T00:00:00","2018-07-26T14:09:34.000+0000","2018-12-08T04:38:43.090+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000030120","88","JPB - Herbário Lauro Pires Xavier","Mamanguape","","pt","JPB",1089166870,"BRA:UFPB:JPB:0000030120","Collection","Camarotti, F","30120","UFPB","Universidade Federal da Paraíba, UFPB","","","","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","Mamanguape","Paraíba","brazil",4674,"Mamanguape",2508901,-35.156869,-6.718097,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.838889,-35.125833,"original coordinates","original coordinates OK"
"210","Myrcia bergiana",1089148300,-7.115,-34.863056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:51.544+0000","2018-08-03T12:13:19.211+0000",128,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","none",47,0,"SOUTH_AMERICA","Paraíba",1900,1,1,"1900-01-01T00:00:00","2018-07-26T14:09:34.000+0000","2018-12-08T04:38:34.565+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000005434","739","JPB - Herbário Lauro Pires Xavier","João Pessoa","","pt","JPB",1089148300,"BRA:UFPB:JPB:0000005434","Collection","Montenegro, NF; et al.","5434","UFPB","Universidade Federal da Paraíba, UFPB","","","","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","João Pessoa","Paraíba","brazil",4512,"João Pessoa",2507507,-34.869897,-7.1651,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.115,-34.863056,"original coordinates","original coordinates OK"
"211","Myrcia bergiana",1099073744,-10,-55,"","7b9a08ea-f762-11e1-a439-00145eb45e9a","0674aea0-a7e1-11d8-9534-b8a03c50a862","none","6038e54e-f762-11e1-a439-00145eb45e9a","DE","BIOCASE","2018-10-16T15:23:31.166+0000","2017-12-31T03:21:20.344+0000",91,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","none",NA,NA,"","",1822,1,NA,"1822-01-01T00:00:00","","2018-12-10T01:52:02.685+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","Brasilia: Pr. Ilheos","","BSMvplantscoll",1099073744,"http://id.snsb.info/snsb/collection/426525/525849/210341","","Riedel, L. (no. 605)","M-0136779 / 525849 / 210341","SNSB-M","","","","","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","ISOTYPE","Myrcia bergiana var. angustifolia O.Berg","",NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10,-55,"original coordinates","original coordinates outside municipality original in  falls in guaranta do norte"
"212","Myrcia bergiana",1144725951,-12.18306,-41.99722,"gass84,rdativ","f577c9f3-ae71-4278-b6bf-512ba1dfaa21","43a26bbf-466a-4335-96cc-01d0656c614a","none","6040a0d6-f762-11e1-a439-00145eb45e9a","CH","BIOCASE","2018-12-11T23:27:32.611+0000","2016-02-24T13:17:41.566+0000",43,"none","PRESERVED_SPECIMEN",3175282,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana var. angustifolia Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","VARIETY","SYNONYM","none",NA,NA,"","",NA,NA,NA,"none","","2018-12-06T21:55:11.852+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","Bahia - Pr. Ilheos/Estado da Bahia","","Geneva Herbarium – General Collection (G)",1144725951,"","","Riedel, L. (Coll. Boissier et Barbey-Boissier)","G-G-214523/1","G","","","Barroso, G. M. (1988)","","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","TYPE","Myrcia bergiana var. angustifolia O. Berg","angustifolia",NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.18306,-41.99722,"original coordinates","original coordinates outside municipality original in  falls in barra do mendes"
"213","Myrcia bergiana",1929504998,-14.0992,-38.95,"gass84,rdativ","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:34.534+0000","2018-11-18T15:23:34.565+0000",96,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","2004-01-01T00:00:00",0,0,"SOUTH_AMERICA","Bahia",NA,NA,NA,"none","","2018-12-10T12:36:23.120+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7afb46dd-905f-498c-bbb6-a5bf79f85c2c","2195","Vascular plants","","Peninsula de MaraÃº, Area de PrervaÃ§ao Ambiental (APA)","en","NY",1929504998,"7afb46dd-905f-498c-bbb6-a5bf79f85c2c","PhysicalObject","J. G. Jardim","01195920","NY","","","M. Sobral","","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=90175","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","",0,"sheet",0,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","MaraÃº",NA,"","Restinga arbÃ³rea","","Duplicate specimen at herb. SP--348523   identified as such. Also at herb. CEPEC--83007","","","","",NA,"","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.0992,-38.95,"original coordinates","original coordinates outside Brazil"
"214","Myrcia bergiana",1270100970,-6.417222,-34.996111,"gass84,iddatunl","3f6a3304-f66f-4ba8-be57-92a70f3aac3f","3f41d988-faf2-4a9f-811e-8dac728c05d4","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:01.872+0000","2017-12-29T14:12:35.082+0000",140,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","2016-01-01T00:00:00",50,0,"","Rio Grande do Norte",NA,NA,NA,"none","","2018-07-07T10:27:56.818+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFSJ - Herbário da Universidade Federal de São João Del Rei","BRA:UFSJ:HUFSJ:0000008779","1304","HUFSJ - Herbário da Universidade Federal de São João Del Rei","Baía Formosa","Mata Estrela. Trilha apra a Lagoa Araraguara. Margens da lagoa. Restinga.","pt","HUFSJ",1270100970,"BRA:UFSJ:HUFSJ:0000008779","Collection","Roque, AA; Maciel, LVB","8779","UFSJ","Universidade Federal de São João Del Rei (UFSJ)","Arvoreta, ca. 2m de altura. Folhas coriáceas discolores com a face superior verde-escuras e a face inferior ferrugínea. Botões ferrugíneos. Inflorescência ferrugínea.","Sobral, M","","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","Baía Formosa","Rio Grande do Norte","brazil",4760,"Baía Formosa",2401404,-35.045138,-6.434609,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-6.417222,-34.996111,"original coordinates","original coordinates OK"
"215","Myrcia bergiana",1929752433,-15.15,-39.08,"gass84,rdativ","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:43.832+0000","2018-11-18T15:25:43.857+0000",96,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","2009-01-01T00:00:00",0,0,"SOUTH_AMERICA","Bahia",NA,NA,NA,"none","","2018-12-10T16:25:20.742+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8c81eccf-f8e9-42b7-9365-cbfae1c882e3","682","Vascular plants","","Una Biological Reserve: Entrada no km 46 da Rod. BA-001 IlhÃ©us/Una","en","NY",1929752433,"8c81eccf-f8e9-42b7-9365-cbfae1c882e3","PhysicalObject","S. C. de Sant'Ana","1144798","NY","","Site: R","B. S. Amorim","","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=90174","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","",0,"sheet",0,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","Una",NA,"","Mata HigrÃ³fila Sul Baiana","","","","","","",NA,"","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.08,"original coordinates","original coordinates outside municipality original in  falls in una"
