"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","identificationQualifier","nomenclaturalStatus","nomenclaturalCode","county","taxonID","bibliographicCitation","collectionID","establishmentMeans","references","informationWithheld","institutionID","verbatimEventDate","verbatimLocality","preparations","previousIdentifications","rights","reproductiveCondition","coordinateUncertaintyInMeters","georeferenceProtocol","endDayOfYear","startDayOfYear","georeferenceSources","verbatimElevation","habitat","higherGeography","fieldNumber","organismID","datasetID","accessRights","higherClassification","infraspecificEpithet","identificationRemarks","georeferencedDate","individualCount","typeStatus","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"126","Clusia lanceolata",1927886842,-22.973268,-43.249313,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:24.743+0000","2018-11-18T14:45:24.968+0000",96,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Rio de Janeiro",1943,5,30,"1943-05-30T00:00:00","","2018-12-05T23:31:00.530+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","086c4913-e6c0-4f0b-891a-2a050af56335","s.n.","Vascular plants","","Vista Chinesa","en","NY",1927886842,"086c4913-e6c0-4f0b-891a-2a050af56335","PhysicalObject","F. Guerra","455792","NY","","","J. G. Kuhlmann","","","","","ICN","Rio de Janeiro",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=76568",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","30 May 1943",NA,"sheet",NA,"",NA,676.15,"Georeferencing Quick Reference Guide, Version 2012",150,150,"Google Maps (map data 2016), Manis Georef. Calculator","","","","",NA,"","","","","","2016-11-16",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.973268,-43.249313,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"127","Clusia lanceolata",1928359195,-22.496706,-43.073169,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:56.057+0000","2018-11-18T14:48:56.126+0000",96,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Rio de Janeiro",1942,10,25,"1942-10-25T00:00:00","","2018-12-08T19:24:59.342+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","29bcf96c-11ae-406f-bc2a-17042df2a90e","1095","Vascular plants","","Parque Nacional Serra dos Orgaos; Terezopolis","en","NY",1928359195,"29bcf96c-11ae-406f-bc2a-17042df2a90e","PhysicalObject","W. D. Barros","455803","NY","","","","","","","","ICN","Teresópolis",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=76580",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","25 Oct 1942",NA,"sheet",NA,"",NA,15176.57,"Georeferencing Quick Reference Guide, Version 2012",298,298,"Google Maps (map data 2015), Manis Georef. Calculator","","","","",NA,"","","","","","2015-11-30",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.496706,-43.073169,"original coordinates","original coordinates outside municipality original in  falls in petropolis"
"128","Clusia lanceolata",1929481318,-22.9069598238154,-43.2076685470805,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:21.801+0000","2018-11-18T15:23:21.838+0000",96,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Rio de Janeiro",1927,3,22,"1927-03-22T00:00:00","","2018-12-09T12:26:08.801+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","793f9876-2fa9-45d0-ac9a-7939ba5a0ad4","281","Vascular plants","","Matta do Horto Florestal Rio","en","NY",1929481318,"793f9876-2fa9-45d0-ac9a-7939ba5a0ad4","PhysicalObject","J. G. Kuhlmann","455832","NY","","","J. G. Kuhlmann","","","","","ICN","Rio de Janeiro",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=76569",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","22 Mar 1927",NA,"sheet",NA,"",NA,57442,"Other source",81,81,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","",NA,"","","","","","",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9069598238154,-43.2076685470805,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"129","Clusia lanceolata",1930273963,-22.95583,-43.274528,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:49.449+0000","2018-11-18T15:57:49.480+0000",96,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Rio de Janeiro",1921,1,1,"1921-01-01T00:00:00","","2018-12-09T13:47:10.018+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b154d18a-1bc5-47a6-86d3-cc0b47a7fb00","s.n.","Vascular plants","","Tijuca","en","NY",1930273963,"b154d18a-1bc5-47a6-86d3-cc0b47a7fb00","PhysicalObject","T. Peckolt","455802","NY","","","A. C. Brade","","","","","ICN","Rio de Janeiro",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=76546",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","12/6/1921",NA,"sheet",NA,"",NA,8426.57,"Georeferencing Quick Reference Guide, Version 2012",1,1,"Google Maps (map data 2016), Manis Georef. Calculator","","","","",NA,"","","","","","2016-12-02",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.95583,-43.274528,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"130","Clusia lanceolata",1228253750,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:34:13.361+0000","2018-11-22T21:34:13.421+0000",97,"none","PRESERVED_SPECIMEN",5556361,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata var. oblongifolia Engl.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","VARIETY","SYNONYM","none",NA,NA,"SOUTH_AMERICA","",NA,NA,NA,"none","","2018-12-07T20:09:47.020+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","11dab4c1-fca6-4972-8960-fb10e2381363","1299","Negatives/Types","","","en","Botany",1228253750,"11dab4c1-fca6-4972-8960-fb10e2381363","PhysicalObject","A. F. M. Glaziou",NA,"F","F","","","","","","","ICBN","",NA,"","Botany",NA,"",NA,"F","",NA,"",NA,"",NA,NA,"",NA,NA,"","","","South America, BRAZIL","",247809,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","Plantae Spermatophyta Dicotyledoneae Clusiaceae","oblongifolia","","",NA,"TYPE","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"131","Clusia lanceolata",1928062628,-22.5309,-43.0084,"gass84,rdativ","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:44.637+0000","2018-11-18T14:46:44.724+0000",96,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Rio de Janeiro",NA,NA,NA,"none","","2018-12-05T23:32:41.013+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","14e6f312-cc3a-4354-be2e-9fa43d6fdf74","5925","Vascular plants","","[This is not on the label: Prope Rio de Janeiro. Organ Mount. Protologue stated that the specific locality was not known]","en","NY",1928062628,"14e6f312-cc3a-4354-be2e-9fa43d6fdf74","PhysicalObject","H. W. Schott","455790","NY","","","","","","","","ICN","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=76572",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"sheet",NA,"",NA,NA,"",0,0,"Google Earth","","","","",NA,"","","","","","",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5309,-43.0084,"original coordinates","original coordinates outside municipality original in  falls in mage"
"132","Clusia lanceolata",1228322731,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:35:56.236+0000","2018-11-22T21:35:56.298+0000",97,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","",NA,NA,NA,"none","","2018-12-07T20:10:29.654+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","64c053ca-3cc5-477c-8199-5b3ec84becb7","","Negatives/Types","","","en","Botany",1228322731,"64c053ca-3cc5-477c-8199-5b3ec84becb7","PhysicalObject","A. Saint-Hilaire",NA,"F","F","","","","","","","ICBN","",NA,"","Botany",NA,"",NA,"F","",NA,"",NA,"",NA,NA,"",NA,NA,"","","","South America, BRAZIL","",247808,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","Plantae Spermatophyta Dicotyledoneae Clusiaceae","","","",NA,"TYPE","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"133","Clusia lanceolata",1056885312,-22.950839,-43.212119,"gass84","7e380070-f762-11e1-a439-00145eb45e9a","19456090-b49a-11d8-abeb-b8a03c50a862","none","60277b56-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-12-05T05:42:09.616+0000","2018-12-05T05:24:37.224+0000",100,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","Rio de Janeiro",NA,NA,NA,"none","2017-08-21T00:00:00.000+0000","2018-12-08T10:43:08.953+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","2903776","S.N.","","","Nearest Named Place: Corcovado","","BOT",1056885312,"a533be80-13e1-45b7-8a2b-bb5dda5f263c","","Anon.","BM000984286","NHMUK","","","Volker Bittrich","NHMUK:ecatalogue:2903776","","","","","",NA,"","",NA,"",NA,"","",NA,"",NA,"",NA,NA,"Google Earth",NA,NA,"","","","South America; Brazil; Rio de Janeiro","S.N.",NA,"","","Malpighiales; Clusiaceae","","","",NA,"ISOLECTOTYPE","{""determinationfiledas"": ""Yes"", ""collectionkind"": ""Sheet"", ""gbifissue"": [""COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84""], ""created"": ""2013-12-13"", ""gbifid"": 1056885312, ""project"": ""GPI Georeferencing"", ""determinationnames"": ""Clusia lanceolata Cambess."", ""geom"": ""-22.950839,-43.212119"", ""subdepartment"": ""Flowering Plants"", ""imagecategory"": [""Specimen""]}","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.950839,-43.212119,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"134","Clusia lanceolata",1056271218,-22.938617,-43.237642,"gass84","7e380070-f762-11e1-a439-00145eb45e9a","19456090-b49a-11d8-abeb-b8a03c50a862","none","60277b56-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-12-05T05:42:09.612+0000","2018-12-05T05:24:37.237+0000",100,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","Rio de Janeiro",NA,NA,NA,"none","2018-03-12T00:00:00.000+0000","2018-12-05T05:29:57.537+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","2903771","s.n.","","","Nearest Named Place: Tijuca","","BOT",1056271218,"c9608e77-fd41-4a7a-a6df-917eeec38cf0","","Auguste François César Prouvençal de Saint-Hilaire","BM001125253","NHMUK","","","Volker Bittrich","NHMUK:ecatalogue:2903771","","","","","",NA,"","",NA,"",NA,"","",NA,"",NA,"",NA,NA,"Google Earth",NA,NA,"","","","South America; Brazil; Rio de Janeiro","s.n.",NA,"","","Malpighiales; Clusiaceae","","","",NA,"ISOLECTOTYPE","{""determinationfiledas"": ""Yes"", ""collectionkind"": ""Sheet"", ""gbifissue"": [""COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84""], ""created"": ""2013-12-13"", ""gbifid"": 1056271218, ""project"": ""GPI Georeferencing"", ""determinationnames"": ""Clusia lanceolata Cambess."", ""geom"": ""-22.938617,-43.237642"", ""subdepartment"": ""Flowering Plants"", ""imagecategory"": [""Specimen""]}","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.938617,-43.237642,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"135","Clusia lanceolata",1090553624,-23.4339,-45.0711,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:12.099+0000","2018-09-24T19:21:02.154+0000",129,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","none",NA,NA,"","São Paulo",NA,NA,NA,"none","2018-08-07T17:33:53.000+0000","2018-12-08T04:43:17.299+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000025019","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Ubatuba","","pt","IAC",1090553624,"BRA:IAC:IAC:0000025019","Collection","s/col.","25019","IAC","Instituto Agronômico de Campinas, IAC","Cultivada no Parque do IAC","s/det.","","","","","","",NA,"","",NA,"",NA,"","",NA,"",NA,"",NA,NA,"",NA,NA,"","","","","",NA,"","","","","","",NA,"","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.4339,-45.0711,"original coordinates","original coordinates OK"
"136","Clusia lanceolata",1055941424,-22.938617,-43.237642,"gass84","7e380070-f762-11e1-a439-00145eb45e9a","19456090-b49a-11d8-abeb-b8a03c50a862","none","60277b56-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-12-05T05:42:09.617+0000","2018-12-05T05:24:37.282+0000",100,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","Rio de Janeiro",NA,NA,NA,"none","2018-03-12T00:00:00.000+0000","2018-12-05T05:29:57.452+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","2903775","100","","","Nearest Named Place: Tijuca","","BOT",1055941424,"0e5f111e-4445-4a13-b1d8-86b146fa1052","","Jean Baptiste Antoine Guillemin","BM001125255","NHMUK","","","Volker Bittrich","NHMUK:ecatalogue:2903775","","","","","",NA,"","",NA,"",NA,"","",NA,"",NA,"",NA,NA,"Google Earth",NA,NA,"","","","South America; Brazil; Rio de Janeiro","100",NA,"","","Malpighiales; Clusiaceae","","","",NA,"ISOLECTOTYPE","{""determinationfiledas"": ""Yes"", ""collectionkind"": ""Sheet"", ""gbifissue"": [""COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84""], ""created"": ""2013-12-13"", ""gbifid"": 1055941424, ""project"": ""GPI Georeferencing"", ""determinationnames"": ""Clusia lanceolata Cambess."", ""geom"": ""-22.938617,-43.237642"", ""subdepartment"": ""Flowering Plants"", ""imagecategory"": [""Specimen""]}","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.938617,-43.237642,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"137","Clusia lanceolata",1930191636,-22.6569559555097,-43.0407567361808,"cdrep,rdativ","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:11.585+0000","2018-11-18T15:57:11.624+0000",96,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","1995-12-01T00:00:00",0,0,"SOUTH_AMERICA","Rio de Janeiro",NA,NA,NA,"none","","2018-12-10T16:53:27.547+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ab7aec34-b3fd-4b1b-958c-90c89c24b0b4","","Vascular plants","","Mandiocca","en","NY",1930191636,"ab7aec34-b3fd-4b1b-958c-90c89c24b0b4","PhysicalObject","L. Riedel","455780","NY","","","V. Bittrich","","","","","ICN","MagÃ©",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=76562",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"sheet",NA,"",NA,20531,"Other source",0,0,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","",NA,"","","","","","",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.6569559555097,-43.0407567361808,"original coordinates","original coordinates outside municipality original in  falls in mage"
"138","Clusia lanceolata",1928770214,-22.9232604657635,-42.8184416861596,"cdrep,rdativ","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:57.274+0000","2018-11-18T14:51:57.360+0000",96,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","1987-03-18T00:00:00",0,0,"SOUTH_AMERICA","Rio de Janeiro",NA,NA,NA,"none","","2018-12-08T19:28:53.954+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","46da4408-da2e-4188-bcb3-5d435895b1f0","322","Vascular plants","","Barra de Mariá, Restinga próxima ao Morro do Mololô","en","NY",1928770214,"46da4408-da2e-4188-bcb3-5d435895b1f0","PhysicalObject","C. Farney","455813","NY","","","M. A. Nadruz Coelho","","","","","ICN","Maricá",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=76548",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","s.d.",NA,"sheet",NA,"",NA,20726,"Other source",0,0,"CRIA (Centro de Referência em Informação Ambiental)","","","","",NA,"","","","","","",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9232604657635,-42.8184416861596,"original coordinates","original coordinates outside municipality original in  falls in marica"
