"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","individualCount","preparations","infraspecificEpithet","fieldNotes","continent","habitat","institutionID","verbatimEventDate","higherGeography","endDayOfYear","startDayOfYear","higherClassification","references","nomenclaturalCode","county","collectionID","verbatimElevation","rights","coordinateUncertaintyInMeters","georeferenceProtocol","eventRemarks","nomenclaturalStatus","taxonID","bibliographicCitation","identificationRemarks","georeferenceSources","identificationQualifier","taxonRemarks","verbatimCoordinateSystem","dynamicProperties","verbatimLocality","reproductiveCondition","identificationID","georeferencedDate","verbatimTaxonRank","fieldNumber","typeStatus","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"286","Bauhinia pulchella",912093228,-10.13,-45.22,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:21.140+0000","2018-04-09T10:50:18.474+0000",96,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","none",560,NA,"",1983,6,18,"1983-06-18T00:00:00","2012-12-12T16:27:09.003+0000","2018-12-07T23:20:23.450+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000019485","5816","","Correntes","Rodovia Correntes-Bom Jesus km 34.","","Herbarium",912093228,"http://specimens.kew.org/herbarium/K000019485","","Baker, R.; Coradin, L.; Silva, G.P.; Vieira, J.G.A.; Souza, F.B.; Linington, S.; Harley, R.M.","K000019485","K","","","Lewis, G.P.","",NA,"","","","","Transição cerrado-caatinga","","","Correntes",NA,NA,"LEGUMINOSAE-CAESALPINIOIDEAE","","","","","","",0.2,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"Correntes","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.13,-45.22,"original coordinates","original coordinates outside municipality original in correntes falls in sao goncalo do gurgueia"
"287","Bauhinia pulchella",1928629007,-6.025341,-50.292149,"cdround,rdatm","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:54.300+0000","2018-11-18T14:50:54.370+0000",96,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","1983-02-01T00:00:00",700,0,"ParÃ¡",1982,NA,NA,"1982-01-01T00:00:00","","2018-12-08T19:27:37.746+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3cdf5e15-aaaf-4172-9867-0ac653495346","4476","Vascular plants","","Serra Norte, (Serra dos CarajÃ¡s), arredores do alojamento N1.","en","NY",1928629007,"3cdf5e15-aaaf-4172-9867-0ac653495346","PhysicalObject","N. A. Rosa","1099678","NY","","","N. A. Rosa","",NA,"sheet","","","SOUTH_AMERICA","","http://biocol.org/urn:lsid:biocol.org:col:15556","1982","",0,0,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1373355","ICN","MarabÃ¡","http://biocol.org/urn:lsid:biocol.org:col:15556","2297 ft","",4244.55,"Georeferencing Quick Reference Guide, Version 2012","","",NA,"",NA,"Google Maps (map data 2014)","","","","","","",NA,"2014-01-02","",NA,"",NA,NA,NA,NA,"","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-6.025341,-50.292149,"original coordinates","original coordinates outside municipality original in  falls in parauapebas"
"288","Bauhinia pulchella",1929526204,-15.7834208090807,-47.9298726661488,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:45.397+0000","2018-11-18T15:23:45.421+0000",96,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","none",0,0,"Distrito Federal",1981,3,11,"1981-03-11T00:00:00","","2018-12-08T11:03:12.601+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7c6f6eb0-7d12-4ba7-9d58-6a42962358c2","6417","Vascular plants","","Bacia do Rio SÃ£o Bartolomeu.","en","NY",1929526204,"7c6f6eb0-7d12-4ba7-9d58-6a42962358c2","PhysicalObject","E. P. Heringer","00958133","NY","","","","",NA,"sheet","","","SOUTH_AMERICA","Cerrado","http://biocol.org/urn:lsid:biocol.org:col:15556","11 Mar 1981","",70,70,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1021318","ICN","BrasÃ­lia","http://biocol.org/urn:lsid:biocol.org:col:15556","","",70570,"Other source","","",NA,"",NA,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7834208090807,-47.9298726661488,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"289","Bauhinia pulchella",1930000756,-15.7834208090807,-47.9298726661488,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:27:55.641+0000","2018-11-18T15:27:55.731+0000",96,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","none",0,0,"Distrito Federal",1981,4,13,"1981-04-13T00:00:00","","2018-12-06T11:24:04.215+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9e23f386-d4a4-4116-bbb4-713ed78dc911","6784","Vascular plants","","Bacia do Rio SÃ£o Bartolomeu.","en","NY",1930000756,"9e23f386-d4a4-4116-bbb4-713ed78dc911","PhysicalObject","E. P. Heringer","00958134","NY","","","","",NA,"sheet","","","SOUTH_AMERICA","Campo sujo","http://biocol.org/urn:lsid:biocol.org:col:15556","13 Apr 1981","",103,103,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1021321","ICN","BrasÃ­lia","http://biocol.org/urn:lsid:biocol.org:col:15556","","",70570,"Other source","","",NA,"",NA,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7834208090807,-47.9298726661488,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"290","Bauhinia pulchella",1090430002,-10.433333,-41.2,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:23.155+0000","2018-11-24T12:33:23.224+0000",122,"none","PRESERVED_SPECIMEN",2953072,6,7707728,220,1370,5386,2952935,2953070,2953072,"Bauhinia pulchella var. parvifolia Benth.","Bauhinia pulchella var. parvifolia Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","VARIETY","ACCEPTED","none",NA,NA,"Bahia",1981,9,4,"1981-09-04T00:00:00","2018-11-14T18:06:20.000+0000","2018-12-08T04:42:23.663+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000029633","185","CEPEC - Herbário do Centro de Pesquisas do Cacau","campo formoso","Brejao da Caatinga.","pt","CEPEC",1090430002,"BRA:CEPLAC:CEPEC:0000029633","Collection","L. M. C. Gonçalves","29633","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. M. S. da F. Vaz","08/05/1996",NA,"","parvifolia","","","","","","",NA,NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"campo formoso","Bahia","brazil",3873,"Campo Formoso",2906006,-40.721299,-10.250389,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.433333,-41.2,"original coordinates","original coordinates OK"
"291","Bauhinia pulchella",1423960871,-16.583333,-42.65,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:19.905+0000","2018-09-24T19:59:00.808+0000",207,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","none",690,NA,"Minas Gerais",1981,11,14,"1981-11-14T00:00:00","2017-10-17T10:42:40.478+0000","2018-12-06T16:55:53.167+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:138089","255","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Francisco Sá","","","RB",1423960871,"urn:catalog:JBRJ:RB:138089","PhysicalObject","J.E.M.BRAZÃO","RB00138089","JBRJ","","CIPÓ FREQUENTE APRESENTANDO FLORES BRANCAS E FRUTOS JOVENS DE COR VERDE.","A.VAZ","RB 219533",NA,"","","VEG.: SECUNDÁRIA DA FLORESTA ESTACIONAL DECIDUAL. SOLO: ARGILOSO.","","","","","",NA,NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"Francisco Sá","Minas Gerais","brazil",3003,"Francisco Sá",3126703,-43.478085,-16.39455,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.583333,-42.65,"original coordinates","original coordinates outside municipality original in francisco sa falls in josenopolis"
"292","Bauhinia pulchella",1137876545,-14.15,-42.483333,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:21:23.660+0000","2018-01-23T11:27:39.606+0000",81,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","none",NA,NA,"",1980,4,11,"1980-04-11T00:00:00","","2018-12-10T08:26:59.468+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1251645","","","","Brazil: estado da Bahia, Serra Geral de caitite, 1.5km S. of Brejinhos das Ametistas. Sandstone rocks with scrub & dense low woodland on undisturbed summit.","","Botany",1137876545,"http://data.biodiversitydata.nl/naturalis/specimen/U.1251645","","Harley RM; et al.","U.1251645","","","","","",NA,"","","","SOUTH_AMERICA","","","1980/04/11","",NA,NA,"Plantae|Magnoliopsidae|Fabales|Leguminosae-Caes.","","ICN","","","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","species",NA,"",NA,NA,NA,NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14.15,-42.483333,"original coordinates","original coordinates outside municipality original in  falls in caetite"
"293","Bauhinia pulchella",1090426456,-14.15,-42.483333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:19.387+0000","2018-11-24T12:33:19.395+0000",122,"none","PRESERVED_SPECIMEN",2953071,6,7707728,220,1370,5386,2952935,2953070,2953071,"Bauhinia pulchella var. pulchella","Bauhinia pulchella var. pulchella","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","VARIETY","ACCEPTED","none",NA,NA,"Bahia",1980,4,11,"1980-04-11T00:00:00","2018-11-14T18:06:20.000+0000","2018-12-08T04:42:22.200+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000025708","21237","CEPEC - Herbário do Centro de Pesquisas do Cacau","CAETITÉ","Serra Geral Caetite. 2Km S Rod. p/ Brejinho das Ametistas.","pt","CEPEC",1090426456,"BRA:CEPLAC:CEPEC:0000025708","Collection","R. M. Harley","25708","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. M. S. da F. Vaz","05/08/1996",NA,"","pulchella","","","","","","",NA,NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"CAETITÉ","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.15,-42.483333,"original coordinates","original coordinates OK"
"294","Bauhinia pulchella",912093217,-14.15,-42.48,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:21.189+0000","2018-04-09T10:50:18.385+0000",96,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","none",900,NA,"",1980,4,11,"1980-04-11T00:00:00","","2018-12-07T23:20:23.262+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000019466","21237","","Brejinhos das Ametistas","Serra Geral de Caetité, 1,5km S of Brejinhos das Ametistas.","","Herbarium",912093217,"http://specimens.kew.org/herbarium/K000019466","","Hage, J.L.; Carvalho, A.M.; Bromley, G.L.; Brito, H.S.; Harley, R.M.","K000019466","K","","","Lewis, G.P.","",NA,"","","","","Dense low woodland on undisturbed summit","","","Brejinhos das Ametistas",NA,NA,"LEGUMINOSAE-CAESALPINIOIDEAE","","","","","","",0.2,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"Brejinhos das Ametistas","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14.15,-42.48,"original coordinates","original coordinates outside municipality original in brejinhos das ametistas falls in caetite"
"295","Bauhinia pulchella",1087694235,-6.164,-38.233,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:02.714+0000","2018-09-24T19:50:15.233+0000",132,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","1980-09-10T00:00:00",NA,NA,"Rio Grande do Norte",1980,6,17,"1980-06-17T00:00:00","2018-08-31T18:25:32.000+0000","2018-12-08T13:06:02.318+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000031579","1100","ASE - Herbário da Universidade Federal de Sergipe","Riacho de Santana","Serra de São José, localidade Bento Alves.","pt","ASE",1087694235,"BRA:UFS:ASE:0000031579","Collection","Oliveira, OF de; Araújo, JE de; Freitas, JDO de","31579","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arvoreta; coletada na mata de serra; solo pedregoso; frequente; flor alva.","Fernandes, AG","",NA,"","","","SOUTH_AMERICA","","","","",NA,NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"Riacho de Santana","Rio Grande do Norte","brazil",4806,"Riacho de Santana",2410801,-38.336725,-6.276758,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-6.164,-38.233,"original coordinates","original coordinates outside municipality original in riacho de santana falls in rafael fernandes"
"296","Bauhinia pulchella",1929856162,-14,-47,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:39.522+0000","2018-11-18T15:26:39.528+0000",96,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","none",1550,50,"GoiÃ¡s",1979,1,24,"1979-01-24T00:00:00","","2018-12-08T12:29:29.638+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","93e47088-1316-4840-a610-667b35809927","415","Vascular plants","","Chapada dos Veadeiros. Ca 5 km E acampamento","en","NY",1929856162,"93e47088-1316-4840-a610-667b35809927","PhysicalObject","T. de S. Filgueiras","00958130","NY","","","","",NA,"sheet","","","SOUTH_AMERICA","Campo rupestre. Afloramento pedregoso","http://biocol.org/urn:lsid:biocol.org:col:15556","24 Jan 1979","",24,24,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1021237","ICN","Alto ParaÃ­so de GoiÃ¡s","http://biocol.org/urn:lsid:biocol.org:col:15556","4921-5249 ft","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14,-47,"original coordinates","original coordinates outside municipality original in  falls in nova roma"
"297","Bauhinia pulchella",1087253822,-14.116667,-47.5,"gass84,txmathi","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:05.578+0000","2018-01-05T18:33:56.723+0000",114,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","none",9999,0,"Goiás",1979,2,NA,"1979-02-01T00:00:00","2016-09-19T18:45:52.000+0000","2018-12-08T13:03:27.562+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000030930","34","UB - Herbário da Universidade de Brasília","Alto Paraíso de Goiás","6 km a E de Alto Paraíso","pt","UB",1087253822,"BRA:UnB:UB:0000030930","Collection","Ferreira, MSG","30930","UnB","Universidade de Brasília (UnB)","Erva. Flor branca; .","Vaz, AF","",NA,"","","","SOUTH_AMERICA","","","","",NA,NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"Alto Paraíso de Goiás","Goiás","brazil",3323,"Alto Paraíso de Goiás",5200605,-47.53585,-14.183117,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.116667,-47.5,"original coordinates","original coordinates OK"
"298","Bauhinia pulchella",1931123016,-14,-47,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:46.160+0000","2018-11-18T16:24:46.507+0000",96,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","1980-01-01T00:00:00",1600,0,"GoiÃ¡s",1979,2,15,"1979-02-15T00:00:00","","2018-12-08T04:58:51.235+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ed69dac5-8e15-49d0-a0bc-c37cba8f2ee8","208","Vascular plants","","Chapada dos Veadeiros, 5 km E de Alto ParaÃ­so","en","NY",1931123016,"ed69dac5-8e15-49d0-a0bc-c37cba8f2ee8","PhysicalObject","B. Gates","00958110","NY","","","R. P. Wunderlin","",NA,"sheet","","","SOUTH_AMERICA","Rocky outcrops","http://biocol.org/urn:lsid:biocol.org:col:15556","15 Feb 1979","",46,46,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1021292","ICN","Alto ParaÃ­so de GoiÃ¡s","http://biocol.org/urn:lsid:biocol.org:col:15556","5249 ft","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14,-47,"original coordinates","original coordinates outside municipality original in  falls in nova roma"
"299","Bauhinia pulchella",1703340240,-14,-47,"gass84","af1b4db0-c8ce-4a95-b700-8a6a02bed9d6","253fc67c-c7fb-4c85-88f5-43ac6d9dc8a9","none","40dee7df-00ee-4965-bcaf-5291dbab4b08","US","DWC_ARCHIVE","2018-12-09T17:25:46.329+0000","2018-12-03T15:32:02.408+0000",101,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","1980-01-01T00:00:00",1600,NA,"Goiás",1979,2,15,"1979-02-15T00:00:00","","2018-12-08T08:21:26.598+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","FB11CAF0-A437-40EB-BEF6-B955DF9CE17A","208","","","Chapada dos veadeiros 5 km E of Alto Paraíso.","en","Herb",1703340240,"FB11CAF0-A437-40EB-BEF6-B955DF9CE17A","PhysicalObject","Gates, Estabrook","145648","USF","","","R. P. Wunderlin","",NA,"","","","","On rocks in high flat sandy bouldery exposed place; rocky outcrop.","urn:lsid:biocol.org:col:15638","","Brazil | Goiás | Alto Paraíso de Goiás Mun.",NA,NA,"Plantae | Dicots | Fabaceae","","ICN","Alto Paraíso de Goiás Mun.","","1600 m","",NA,"","","",NA,"",NA,"","","","","{""habit"":""Tree commonly of 2 m but up to 3 m with much branching gnarled wood; sepals red spotted outside, cream inside, petals and filaments white, young fruit green; locally common.""}","Chapada dos veadeiros 5 km E of Alto Paraíso.","Flower | Fruit",256252,"","",NA,"",NA,NA,NA,NA,"","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14,-47,"original coordinates","original coordinates outside municipality original in  falls in nova roma"
