"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","infraspecificEpithet","otherCatalogNumbers","identifiedBy","fieldNotes","individualCount","preparations","fieldNumber","verbatimLocality","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","higherGeography","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","georeferencedDate","verbatimTaxonRank","identificationRemarks","georeferenceRemarks","typeStatus","organismID","datasetID","accessRights","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"53","Senna acuruensis",1928347399,-10.8975,-38.9489,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:51.089+0000","2018-11-18T14:48:51.217+0000",96,"none","PRESERVED_SPECIMEN",7067945,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis var. acuruensis","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","VARIETY","SYNONYM","2004-01-01T00:00:00",198,0,"SOUTH_AMERICA","Bahia",2004,6,24,"2004-06-24T00:00:00","","2018-12-08T19:24:51.077+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","28eae899-1b94-46d3-bb30-4c8eabb8d91f","120","Vascular plants","","Povoado Bizamum, ca. 23 km de Tucano.","en","NY",1928347399,"28eae899-1b94-46d3-bb30-4c8eabb8d91f","PhysicalObject","D. B. O. S. Cardoso","1144585","NY","","","acuruensis","","L. P. de Queiroz","",NA,"sheet","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1297009","Caatinga arbustiva degradada. Solo arenoso.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","24 Jun 2004",176,"Tucano",176,"650 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","","","",NA,"","","","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.8975,-38.9489,"original coordinates","original coordinates outside municipality original in  falls in tucano"
"54","Senna acuruensis",1270114194,-15.333333,-43.666667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:33.006+0000","2018-12-03T16:15:47.213+0000",122,"none","PRESERVED_SPECIMEN",2957087,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis (Benth.) H.S.Irwin & Barneby","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","SPECIES","ACCEPTED","2004-01-01T00:00:00",NA,NA,"SOUTH_AMERICA","Minas Gerais",2004,6,12,"2004-06-12T00:00:00","2018-08-28T19:07:57.000+0000","2018-12-03T16:15:50.601+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000068942","77785","ALCB - Herbário Alexandre Leal Costa","Jaíba","Macambinho, rodovia Jaíba - Porto da Balsa","pt","ALCB",1270114194,"BRA:UFBA:ALCB:0000068942","Collection","Hatschbach, G; Hatschbach, M; Ribas, OS","68942","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","3 m. Flor amarela.","","","Barbosa, E; Hatschbach, G","",NA,"","","","","","","","",NA,"",NA,"","",NA,"","","","","",NA,"","","","","","",NA,"","","","","Jaíba","Minas Gerais","brazil",3185,"Jaíba",3135050,-43.676237,-15.234735,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-15.333333,-43.666667,"original coordinates","original coordinates OK"
"55","Senna acuruensis",1094804269,-9.333333,-38.483333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:40.832+0000","2018-11-14T17:18:40.843+0000",124,"none","PRESERVED_SPECIMEN",2957087,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis (Benth.) H.S.Irwin & Barneby","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","SPECIES","ACCEPTED","2007-10-01T00:00:00",NA,NA,"","Bahia",2004,8,16,"2004-08-16T00:00:00","","2018-11-14T17:18:40.858+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000086389","5","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Glória","Baixa do Fontana","pt","HUEFS",1094804269,"BRA:UEFS:HUEFS:0000086389","Collection","Moreira, T.","86389","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbustiva antropizada. Substrato de areias quartzosas.","","","R.M.Santos","",NA,"","","","","","","","",NA,"",NA,"","",NA,"","","","","",NA,"","","","","","",NA,"","","","","Glória","Bahia","brazil",4059,"Glória",2911402,-38.433583,-9.18968,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.333333,-38.483333,"original coordinates","original coordinates OK"
"56","Senna acuruensis",1094788595,-13.992778,-42.2075,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:31.545+0000","2018-11-14T17:18:31.583+0000",124,"none","PRESERVED_SPECIMEN",7067945,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis var. acuruensis","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","VARIETY","SYNONYM","2005-06-01T00:00:00",583.5,8.5,"","Bahia",2003,2,25,"2003-02-25T00:00:00","","2018-11-14T17:18:31.592+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000070604","4670","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Lagoa Real","c. 7,7km de Lagoa Real, na estrada para o povoado São Francisco.","pt","HUEFS",1094788595,"BRA:UEFS:HUEFS:0000070604","Collection","França, F.","70604","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.","acuruensis","","L.P.de Queiroz","",NA,"","","","","","","","",NA,"",NA,"","",NA,"","","","","",NA,"","","","","","",NA,"","","","","Lagoa Real","Bahia","brazil",3344,"Lagoa Real",2918753,-42.220586,-14.04614,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.992778,-42.2075,"original coordinates","original coordinates OK"
"57","Senna acuruensis",1087606434,-15.121944,-44.257522,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:24.186+0000","2018-02-15T05:17:16.785+0000",121,"none","PRESERVED_SPECIMEN",2957087,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis (Benth.) H.S.Irwin & Barneby","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","SPECIES","ACCEPTED","2013-11-14T00:00:00",0,0,"SOUTH_AMERICA","Minas Gerais",2003,3,20,"2003-03-20T00:00:00","2018-01-16T21:09:38.000+0000","2018-12-08T13:05:24.047+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000049434","109","BHCB - Herbário da Universidade Federal de Minas Gerais","Januária","Vale do Rio Peruaçu.","pt","BHCB",1087606434,"BRA:UFMG:BHCB:0000049434","Collection","Costa, LV; Amado, JC","49434","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","","","",NA,"","","","","","","","",NA,"",NA,"","",NA,"","","","","",NA,"","","","","","",NA,"","","","","Januária","Minas Gerais","brazil",3170,"Januária",3135209,-44.846873,-15.322006,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-15.121944,-44.257522,"original coordinates","original coordinates OK"
"58","Senna acuruensis",1094796110,-12.531944,-41.587222,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:35.921+0000","2018-11-14T17:18:35.926+0000",124,"none","PRESERVED_SPECIMEN",2957087,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis (Benth.) H.S.Irwin & Barneby","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","SPECIES","ACCEPTED","2004-06-01T00:00:00",800,0,"","Bahia",2003,3,28,"2003-03-28T00:00:00","","2018-11-14T17:18:35.940+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000078135","3620","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Palmeiras","Caminho para Serra Preta.","pt","HUEFS",1094796110,"BRA:UEFS:HUEFS:0000078135","Collection","Melo, E.","78135","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.","","","L.P.de Queiroz","",NA,"","","","","","","","",NA,"",NA,"","",NA,"","","","","",NA,"","","","","","",NA,"","","","","Palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.531944,-41.587222,"original coordinates","original coordinates OK"
"59","Senna acuruensis",1094792866,-11.55,-41.15,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:33.980+0000","2018-11-14T17:18:34.005+0000",124,"none","PRESERVED_SPECIMEN",7067945,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis var. acuruensis","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","VARIETY","SYNONYM","2003-10-01T00:00:00",1070,20,"","Bahia",2003,6,13,"2003-06-13T00:00:00","","2018-11-14T17:18:34.017+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000074884","4679","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","","pt","HUEFS",1094792866,"BRA:UEFS:HUEFS:0000074884","Collection","França, F.","74884","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbóreo- arbustiva, densa, estrato arbustivo predominante até c. 3-4m alt.,árvores isoladas (v. F4674). Solo arenoso.","acuruensis","","L.P.de Queiroz","",NA,"","","","","","","","",NA,"",NA,"","",NA,"","","","","",NA,"","","","","","",NA,"","","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.55,-41.15,"original coordinates","original coordinates OK"
"60","Senna acuruensis",1077218238,-10.5,-39,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:30.800+0000","2018-12-03T16:16:12.672+0000",122,"none","PRESERVED_SPECIMEN",2957087,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis (Benth.) H.S.Irwin & Barneby","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","Bahia",2003,8,18,"2003-08-18T00:00:00","2018-08-28T19:07:57.000+0000","2018-12-06T14:16:29.309+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000062907","10513","ALCB - Herbário Alexandre Leal Costa","Euclides da Cunha","Noroeste","pt","ALCB",1077218238,"BRA:UFBA:ALCB:0000062907","Collection","Guedes, ML; Xavier, AB; Queiroz, EP","62907","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca. 4 m. Folíolos membranáceos, discolores, com pêlos glandulares. Inflorescência com flores amarelo-ouro. Frutos secos.","","","","",NA,"","","","","","","","",NA,"",NA,"","",NA,"","","","","",NA,"","","","","","",NA,"","","","","Euclides da Cunha","Bahia","brazil",3835,"Euclides da Cunha",2910701,-38.91516,-10.465307,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.5,-39,"original coordinates","original coordinates OK"
"61","Senna acuruensis",1094793170,-11.55,-41.166667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:34.172+0000","2018-11-14T17:18:34.177+0000",124,"none","PRESERVED_SPECIMEN",7067945,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis var. acuruensis","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","VARIETY","SYNONYM","2005-06-01T00:00:00",NA,NA,"","Bahia",2003,9,9,"2003-09-09T00:00:00","","2018-11-14T17:18:34.184+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000075192","35","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Feira de Santana","Cultivo no Campus Universitário da UEFS - LABIO","pt","HUEFS",1094793170,"BRA:UEFS:HUEFS:0000075192","Collection","Pereira, A.C.","75192","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","acuruensis","","L.P.de Queiroz","",NA,"","","","","","","","",NA,"",NA,"","",NA,"","","","","",NA,"","","","","","",NA,"","","","","Feira de Santana","Bahia","brazil",3568,"Feira de Santana",2910800,-39.035855,-12.189517,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.55,-41.166667,"original coordinates","original coordinates outside municipality original in feira de santana falls in morro do chapeu"
"62","Senna acuruensis",1094830183,-8.581944,-37.166667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:57.537+0000","2018-11-14T17:18:57.545+0000",124,"none","PRESERVED_SPECIMEN",2957087,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis (Benth.) H.S.Irwin & Barneby","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","SPECIES","ACCEPTED","2010-09-01T00:00:00",814,0,"","Pernambuco",2003,11,11,"2003-11-11T00:00:00","","2018-11-14T17:18:57.576+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000112610","764","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Buíque","Sítio Zé Paulo e Fernandes.","pt","HUEFS",1094830183,"BRA:UEFS:HUEFS:0000112610","Collection","Conceição, A.S.","112610","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.","","","L.P.de Queiroz","",NA,"","","","","","","","",NA,"",NA,"","",NA,"","","","","",NA,"","","","","","",NA,"","","","","Buíque","Pernambuco","brazil",4154,"Buíque",2602803,-37.122599,-8.649471,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.581944,-37.166667,"original coordinates","original coordinates OK"
"63","Senna acuruensis",1090916038,-10.741917,-40.358169,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:18.512+0000","2018-05-05T12:05:49.958+0000",121,"none","PRESERVED_SPECIMEN",7067945,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis var. acuruensis","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","VARIETY","SYNONYM","2005-06-01T00:00:00",505,0,"SOUTH_AMERICA","Bahia",2003,12,6,"2003-12-06T00:00:00","2018-04-13T18:55:36.000+0000","2018-12-09T06:15:11.947+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000021389","4334","HVASF - Herbário Vale do São Francisco","Pindobaçu","Cascalheira, margem da estrada","pt","HVASF",1090916038,"BRA:UNIVASF:HVASF:0000021389","Collection","A.M. Miranda","21389","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto ca. 2,0m alt.; caule amarronzado; flores com cálice verde, corola amarela, anteras marrom-amarelada; estigma verde-amarelo.","acuruensis","","L.P. Queiroz","",NA,"","","","","","","","",NA,"",NA,"","",NA,"","","","","",NA,"","","","","","",NA,"","","","","Pindobaçu","Bahia","brazil",3790,"Pindobaçu",2924603,-40.345658,-10.718031,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.741917,-40.358169,"original coordinates","original coordinates OK"
"64","Senna acuruensis",1077220045,-9.942778,-38.988056,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:32.265+0000","2018-12-03T16:16:13.908+0000",122,"none","PRESERVED_SPECIMEN",2957087,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis (Benth.) H.S.Irwin & Barneby","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","SPECIES","ACCEPTED","2004-03-01T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",2002,1,NA,"2002-01-01T00:00:00","2018-08-28T19:07:57.000+0000","2018-12-06T14:16:30.101+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000066399","s/n","ALCB - Herbário Alexandre Leal Costa","Canudos","Nordeste, Reserva Biológica de Canudos - Biodiversitas","pt","ALCB",1077220045,"BRA:UFBA:ALCB:0000066399","Collection","Castro, MS de; Pigozzo, CM","66399","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 3m. Ramos com pêlos glandulosos.; arbustiva arbórea","","","Nascimento, AFS","",NA,"","","","","","","","",NA,"",NA,"","",NA,"","","","","",NA,"","","","","","",NA,"","","","","Canudos","Bahia","brazil",3901,"Canudos",2906824,-38.984245,-10.071358,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.942778,-38.988056,"original coordinates","original coordinates OK"
"65","Senna acuruensis",1094777855,-13.1175,-41.486944,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:25.108+0000","2018-11-14T17:18:25.115+0000",124,"none","PRESERVED_SPECIMEN",7067945,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis var. acuruensis","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","VARIETY","SYNONYM","2003-03-01T00:00:00",1105,0,"","Bahia",2002,2,28,"2002-02-28T00:00:00","","2018-11-14T17:18:25.126+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000059849","2062","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Mucugê","Margem da estrad Barra da Estiva -Mucugê, 20 Km da entrada para Cascável na direção de Mucugê.","pt","HUEFS",1094777855,"BRA:UEFS:HUEFS:0000059849","Collection","Giulietti, A.M.","59849","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Cerrado de altitude.","acuruensis","","B.Marazzi","",NA,"","","","","","","","",NA,"",NA,"","",NA,"","","","","",NA,"","","","","","",NA,"","","","","Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.1175,-41.486944,"original coordinates","original coordinates OK"
"66","Senna acuruensis",1094777858,-13.583333,-41.65,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:25.087+0000","2018-11-14T17:18:25.095+0000",124,"none","PRESERVED_SPECIMEN",7067945,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis var. acuruensis","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","VARIETY","SYNONYM","none",NA,NA,"","Bahia",2002,3,10,"2002-03-10T00:00:00","","2018-11-14T17:18:25.106+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000059815","2028","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Rio de Contas","Margem da estrada.","pt","HUEFS",1094777858,"BRA:UEFS:HUEFS:0000059815","Collection","Giulietti, A.M.","59815","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga + mata seca.","acuruensis","","","",NA,"","","","","","","","",NA,"",NA,"","",NA,"","","","","",NA,"","","","","","",NA,"","","","","Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.583333,-41.65,"original coordinates","original coordinates OK"
