"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","locality","elevation","elevationAccuracy","individualCount","preparations","otherCatalogNumbers","fieldNotes","references","habitat","institutionID","county","verbatimElevation","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","collectionID","created","associatedSequences","taxonID","higherClassification","higherGeography","identificationRemarks","nomenclaturalStatus","bibliographicCitation","coordinateUncertaintyInMeters","georeferenceSources","fieldNumber","verbatimTaxonRank","organismID","datasetID","accessRights","establishmentMeans","georeferencedDate","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"385","Spondias tuberosa",1087666157,-10.1035,-37.419861,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:53.181+0000","2018-09-24T19:50:01.569+0000",132,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","1983-06-03T00:00:00","SOUTH_AMERICA","Sergipe",1981,11,30,"1981-11-30T00:00:00","2018-08-31T18:21:04.000+0000","2018-12-08T13:05:49.838+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000001771","254","ASE - Herbário da Universidade Federal de Sergipe","Nossa Senhora da Glória","pt","ASE",1087666157,"BRA:UFS:ASE:0000001771","Collection","Viana, G","1771","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore. 6 a 8. metro. folhas compostas e alternas; flores alvas reunidas em racemos terminais. Abundante; Árvore. 6 a 8. metro. folhas compostas e alternas; flores alvas reunidas em racemos terminais. Abundante; Caatinga hipoxerófila","Carneiro, EM","Pov. Alto Bonito, Solo franco-arenoso",NA,NA,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Nossa Senhora da Glória","Sergipe","brazil",3884,"Nossa Senhora da Glória",2804508,-37.528266,-10.177665,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.1035,-37.419861,"original coordinates","original coordinates OK"
"386","Spondias tuberosa",1087665565,-10.1035,-37.419861,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:52.967+0000","2018-09-24T19:50:01.189+0000",132,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","1992-01-01T00:00:00","SOUTH_AMERICA","Sergipe",1980,4,10,"1980-04-10T00:00:00","2018-08-31T18:21:03.000+0000","2018-12-08T13:05:49.579+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000001154","ASE1154","ASE - Herbário da Universidade Federal de Sergipe","Nossa Senhora da Glória","pt","ASE",1087665565,"BRA:UFS:ASE:0000001154","Collection","Viana, G","1154","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arboreta. flores alvas, reunidas em inflorescências terminais;.; Arboreta. flores alvas, reunidas em inflorescências terminais;.","Santin, D","Estrada de Carira para N. Sra. da Glória",NA,NA,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Nossa Senhora da Glória","Sergipe","brazil",3884,"Nossa Senhora da Glória",2804508,-37.528266,-10.177665,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.1035,-37.419861,"original coordinates","original coordinates OK"
"387","Spondias tuberosa",1077185842,-9.9,-39.133333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:05:56.443+0000","2018-12-03T16:15:57.534+0000",122,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Bahia",1980,10,9,"1980-10-09T00:00:00","2018-08-28T18:55:32.000+0000","2018-12-06T14:16:13.019+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000008518","s/n","ALCB - Herbário Alexandre Leal Costa","Canudos","pt","ALCB",1077185842,"BRA:UFBA:ALCB:0000008518","Collection","Sousa, DC de","08518","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","De flora alvas, fruto de tamanho pequeno e médio.","Guedes, ML","Nordeste, Raso da Catarina, Estação Ecológica",NA,NA,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Canudos","Bahia","brazil",3901,"Canudos",2906824,-38.984245,-10.071358,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.9,-39.133333,"original coordinates","original coordinates OK"
"388","Spondias tuberosa",1929639909,-5.50706699058953,-41.3231355183234,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:44.092+0000","2018-11-18T15:24:44.114+0000",96,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","none","SOUTH_AMERICA","PiauÃ­",1979,5,22,"1979-05-22T00:00:00","","2018-12-08T12:39:35.747+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8482eafe-f844-49a2-896a-41065098624f","EAC6044","Vascular plants","","en","NY",1929639909,"8482eafe-f844-49a2-896a-41065098624f","PhysicalObject","A. G. Fernandes","1030809","NY","","","A. Fernandes","SÃ£o Miguel do Tapuio-Pi.",0,0,NA,"sheet","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1131114","","http://biocol.org/urn:lsid:biocol.org:col:15556","SÃ£o Miguel do Tapuio","","ICN","22 May 1979","Other source",142,142,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,NA,NA,"","","rev. John D. Mitchell, 1994","","",93464,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,NA,NA,"","","","PiauÃ­","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-5.50706699058953,-41.3231355183234,"original coordinates","original coordinates outside municipality original in  falls in sao miguel do tapuio"
"389","Spondias tuberosa",1930963135,-13.8614863224071,-40.0832550877162,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:31.001+0000","2018-11-18T16:23:31.069+0000",96,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","2002-01-01T00:00:00","SOUTH_AMERICA","Bahia",1979,9,28,"1979-09-28T00:00:00","","2018-12-08T04:57:08.195+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e206585e-4524-4d64-8db4-3b75dc90e8f2","79-267","Vascular plants","","en","NY",1930963135,"e206585e-4524-4d64-8db4-3b75dc90e8f2","PhysicalObject","K. Kubitzki","01081364","NY","","","J. D. Mitchell; D. C. Daly","",0,0,NA,"sheet","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1225288","Caatinga.","http://biocol.org/urn:lsid:biocol.org:col:15556","JequiÃ©","","ICN","28 Sep 1979","Other source",271,271,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,NA,NA,"","","","","",49443,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,NA,NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.8614863224071,-40.0832550877162,"original coordinates","original coordinates outside municipality original in  falls in jequie"
"390","Spondias tuberosa",1424279413,-10.533333,-44.45,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:47.716+0000","2018-09-24T20:02:03.330+0000",207,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","none","","Piauí",1978,3,30,"1978-03-30T00:00:00","2014-07-07T19:00:43.285+0000","2018-12-06T16:58:48.924+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:566713","150","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Piauí","","RB",1424279413,"urn:catalog:JBRJ:RB:566713","PhysicalObject","Walmor N. Fonseca","RB00566713","JBRJ","","Árvore, 6m de altura, 40 cm circuferencia do fuste, 12m de copa, com frutos jovens verdes, botões brancos, cálice e corola branca. Pouco frequente.","M.R.M de Lima","Serra da Tabatinga.",NA,NA,NA,"","RB 211068","Capoeirão, solo litático, textura média.","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Piauí","Piauí","brazil",NA,"",NA,NA,NA,"","","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-10.533333,-44.45,"original coordinates","original coordinates outside municipality original in piaui falls in parnagua"
"391","Spondias tuberosa",1424279730,-12.769444,-40.264722,"cdround,gass84,muluriiv","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:47.914+0000","2018-09-24T20:02:03.518+0000",207,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","none","","Bahia",1978,10,17,"1978-10-17T00:00:00","2014-07-07T18:54:12.295+0000","2018-12-06T16:58:48.899+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:567222","092","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Jacu","","RB",1424279730,"urn:catalog:JBRJ:RB:567222","PhysicalObject","Adonias P. de Araújo.","RB00567222","JBRJ","","Planta terrestre com 5,0 m de altura, 30,0 cm diam. fuste, copa com 6,0 de diam., caule cinza-chumbo; folhas, frutos, botão e cálice verdes, corola branca. Exsudato recinoso aromatico. Frequencia mediana.","Angela Vaz","",NA,NA,NA,"","RB 193374","Caatinga.","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Jacu","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.769444,-40.264722,"original coordinates","original coordinates outside municipality original in jacu falls in iacu"
"392","Spondias tuberosa",1077532295,-9.7,-39.7,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:48.228+0000","2018-08-03T12:04:45.375+0000",130,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","1979-03-26T00:00:00","SOUTH_AMERICA","Bahia",1978,11,4,"1978-11-04T00:00:00","2018-07-10T14:05:50.000+0000","2018-12-09T10:54:28.324+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000023687","9","IPA - Herbário - IPA Dárdano de Andrade Lima","Curaçá","pt","IPA",1077532295,"BRA:IPA:IPA:0000023687","Collection","Walmor","23687","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Árvore de 4,5 a 5 m de altura, folhas verdes, caule cinza escuro, botão verde, cálice verde, corola branca. Exsudato ausente","Andrade-Lima; Ataíde, M.","Caldeirão da Serra",NA,NA,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Curaçá","Bahia","brazil",4040,"Curaçá",2909901,-39.639566,-9.256296,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.7,-39.7,"original coordinates","original coordinates OK"
"393","Spondias tuberosa",1424279445,-10.683333,-39.8,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:47.714+0000","2018-09-24T20:02:03.300+0000",207,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","1977-01-01T00:00:00","","Bahia",1974,2,19,"1974-02-19T00:00:00","2017-10-15T16:29:06.620+0000","2018-12-06T16:58:48.889+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:566710","16221","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itiúba","","RB",1424279445,"urn:catalog:JBRJ:RB:566710","PhysicalObject","R. M. Harley","RB00566710","JBRJ","","Large spreading tree to ca. 12m. With horizontal branches. Fruit like greengages, slightly yellow-green when ripe with delicious slightly acid flavour.","C.G.W","Serra de Itiuba about 6 Km. E. of Itiuba.",500,NA,NA,"","RB 232975","On granitic hillside with caatinga vegetation and small river with galerry forest.","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Itiúba","Bahia","brazil",3788,"Itiúba",2917003,-39.845447,-10.729535,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.683333,-39.8,"original coordinates","original coordinates OK"
"394","Spondias tuberosa",1137504044,-10.683333,-39.8,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:21:55.314+0000","2018-01-23T11:28:47.367+0000",81,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","none","SOUTH_AMERICA","",1974,2,19,"1974-02-19T00:00:00","","2018-12-10T08:24:20.077+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1061605","","","","","Botany",1137504044,"http://data.biodiversitydata.nl/naturalis/specimen/U.1061605","","Harley RM; et al.","U.1061605","","","","","Estado de Bahia. Serra de Itiuba about 6 km E of Itiuba.",NA,NA,NA,"","","","","","","","","ICN","1974/02/19","",NA,NA,"",NA,NA,NA,"Plantae|Magnoliopsidae|Sapindales|Anacardiaceae","","","","",NA,"","","species",NA,NA,NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.683333,-39.8,"original coordinates","original coordinates outside municipality original in  falls in itiuba"
"395","Spondias tuberosa",1087664561,-9.805278,-37.684167,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:52.559+0000","2018-09-24T19:50:00.202+0000",132,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","1980-02-14T00:00:00","SOUTH_AMERICA","Sergipe",1974,10,17,"1974-10-17T00:00:00","2018-08-31T18:21:03.000+0000","2018-12-08T13:05:49.003+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000000136","4","ASE - Herbário da Universidade Federal de Sergipe","Poço Redondo","pt","ASE",1087664561,"BRA:UFS:ASE:0000000136","Collection","Fonseca, MR","136","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore. 5. metro. folhas compostas; flores alvas.; Árvore. 5. metro. folhas compostas; flores alvas.; Caatinga","Fonseca, MR","",NA,NA,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Poço Redondo","Sergipe","brazil",3936,"Poço Redondo",2805406,-37.711275,-9.851443,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-9.805278,-37.684167,"original coordinates","original coordinates OK"
"396","Spondias tuberosa",1077181090,-12.966667,-38.5,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:05:51.593+0000","2018-12-03T16:15:48.099+0000",122,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Bahia",1974,11,7,"1974-11-07T00:00:00","2018-08-28T18:55:32.000+0000","2018-12-06T14:16:09.665+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000002342","s/n","ALCB - Herbário Alexandre Leal Costa","Salvador","pt","ALCB",1077181090,"BRA:UFBA:ALCB:0000002342","Collection","Santana, W","02342","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Flores alvas.","","Região Metropolitana Salvador, Cabula",NA,NA,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.966667,-38.5,"original coordinates","original coordinates OK"
"397","Spondias tuberosa",1095185100,-10.511218,-40.312402,"gass84,iddatunl","a59636ef-6028-4fa4-8895-553ba8af3b02","9ceb2103-24bb-44db-9211-13712279a055","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:21.751+0000","2017-12-29T14:57:17.697+0000",127,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","1973-09-01T00:00:00","","Bahia",1973,4,17,"1973-04-17T00:00:00","","2018-07-07T12:45:45.380+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUCPE - Herbário da Universidade Católica de Pernambuco","BRA:UNICAP:HUCPE:0000000235","13129","HUCPE - Herbário da Universidade Católica de Pernambuco","Campo Formoso","pt","HUCPE",1095185100,"BRA:UNICAP:HUCPE:0000000235","Collection","Lima, D. .P.","235","UNICAP","Universidade Católica de Pernambuco (UNICAP)","Árvore de grande porte com mais ou menos 4,50m de altura. Pétalas cor de gelo, estames amarelos, com perfume agradável. Casca escamosa, cor cinzenta, madeira mole.","E. Tavares","Matas da Fazenda Murrinho.",9999,0,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Campo Formoso","Bahia","brazil",3873,"Campo Formoso",2906006,-40.721299,-10.250389,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.511218,-40.312402,"original coordinates","original coordinates OK"
"398","Spondias tuberosa",1077572869,-9.015278,-42.699444,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:05.568+0000","2018-08-03T12:05:06.628+0000",130,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","1974-02-01T00:00:00","SOUTH_AMERICA","Piauí",1973,9,19,"1973-09-19T00:00:00","2018-07-10T14:05:50.000+0000","2018-12-09T10:54:45.180+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000076071","13228","IPA - Herbário - IPA Dárdano de Andrade Lima","São Raimundo Nonato","pt","IPA",1077572869,"BRA:IPA:IPA:0000076071","Collection","Lima, D.P.","76071","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Árvore com aproximadamente 6 m alt. e 40 cm de diâmetro, apresenta um pouco de resina; flores cor de gelo, perfume um pouco enjoativo.","Tavares, E.J.","Matas da Fazenda Bonito",NA,NA,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","São Raimundo Nonato","Piauí","brazil",4095,"São Raimundo Nonato",2210607,-42.715282,-8.96647,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-9.015278,-42.699444,"original coordinates","original coordinates OK"
