"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","individualCount","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","preparations","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","otherCatalogNumbers","fieldNotes","coordinateUncertaintyInMeters","georeferenceProtocol","eventRemarks","higherClassification","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","collectionID","county","georeferenceSources","identificationRemarks","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimTaxonRank","fieldNumber","verbatimLocality","habitat","verbatimCoordinateSystem","higherGeography","organismID","datasetID","accessRights","typeStatus","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"130","Licania dealbata",1424410169,-9.933333,-46.266667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:07.063+0000","2018-09-24T20:03:23.740+0000",207,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","1987-01-21T00:00:00","Maranhão",1978,3,24,"1978-03-24T00:00:00","2017-10-10T13:24:03.990+0000","2018-12-06T17:00:07.419+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:70840","168","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Maranhão","","","RB",1424410169,"urn:catalog:JBRJ:RB:70840","PhysicalObject","","Carlos A. Miranda","RB00070840","JBRJ","","Arbusto , 40cmde altura, com botoes de cor creme. frequencia mediana","T. Prance",NA,NA,"","RB 220075","cerrado",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","","Maranhão","Maranhão","brazil",NA,"",NA,NA,NA,"","","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-9.933333,-46.266667,"original coordinates","original coordinates outside municipality original in maranhao falls in alto parnaiba"
"131","Licania dealbata",1424409906,-10.85,-46.716667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:06.868+0000","2018-09-24T20:03:23.611+0000",207,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","none","Goiás",1978,4,10,"1978-04-10T00:00:00","","2018-12-06T17:00:07.099+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:70817","","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Goiás","","","RB",1424409906,"urn:catalog:JBRJ:RB:70817","PhysicalObject","","José Assis","RB00070817","JBRJ","","Arbusto , 40cm de altura com flores creme cálice e corola. frequência mediana","Angela M.S. de Vaz",NA,NA,"","RB 226399","campo cerrado",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","","Goiás","Goiás","brazil",3095,"Goiás",5208905,-50.242411,-15.847211,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-10.85,-46.716667,"original coordinates","original coordinates outside municipality original in goias falls in mateiros"
"132","Licania dealbata",1927935927,-14.7036987783623,-47.5204435053496,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:46.871+0000","2018-10-19T13:46:11.901+0000",96,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","1976-03-01T00:00:00","GoiÃ¡s",1973,3,24,"1973-03-24T00:00:00","","2018-12-05T23:31:29.359+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0bea38e6-a0a8-45bd-a28b-30a3f1a925f6","7898","Vascular plants","","1 km E of SÃ£o JoÃ£o da AlianÃ§a.  Serra Geral do ParanÃ¡.","en","NY",1927935927,"0bea38e6-a0a8-45bd-a28b-30a3f1a925f6","PhysicalObject","sheet","W. R. Anderson","00835670","NY","","","G. T. Prance",1100,0,"SOUTH_AMERICA","","",5000,"","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=918389","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","24 Mar 1973",83,83,"ca. 3609 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","SÃ£o JoÃ£o d'AlianÃ§a","Carta do Brasil ao MilionÃ©simo (Instituto Brasileiro de Geografia e EstatÃ­stica) S. D. 23 ""BrasÃ­lia"" Prim. Ed.  1959  1:  1,000,000","","",NA,"","",NA,"","Campo sujo, i.e. grassy campo with scattered small shrubs","","",NA,"","","","","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.7036987783623,-47.5204435053496,"original coordinates","original coordinates outside municipality original in  falls in sao joao d'alianca"
"133","Licania dealbata",1703064067,-14.299167,-47.51,"cdround,gass84","aab0cf80-0c64-11dd-84d1-b8a03c50a862","883ee5d0-9177-423d-a636-0284e8a4de46","none","4346b227-ca68-4d54-8a77-909148492e0b","SE","DWC_ARCHIVE","2018-12-07T13:35:04.431+0000","2018-03-16T12:55:22.107+0000",632,"none","PRESERVED_SPECIMEN",1,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","none","Goiás",1973,3,4,"1973-03-04T00:00:00","2017-11-30T00:00:00.000+0000","2018-12-08T11:37:51.588+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","LD:General:1846427","","","","Alto Paraiso","","General",1703064067,"LD:General:1846427","","","William R. Anderson","1846427","LD","","","",NA,NA,"","","",NA,"","","","","","ICN","",NA,NA,"","","","","","",NA,"","",NA,"","","RT90","",NA,"","","","","","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.299167,-47.51,"original coordinates","original coordinates outside municipality original in  falls in alto paraiso de goias"
"134","Licania dealbata",1928977841,-14.07196,-47.56254,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:30.678+0000","2018-10-19T13:54:26.318+0000",96,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","1976-03-01T00:00:00","GoiÃ¡s",1973,3,4,"1973-03-04T00:00:00","","2018-12-08T19:30:47.609+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","55976b71-f228-4dd5-ae4e-edd69dc395c4","6248","Vascular plants","","Chapada dos Veadeiros, ca. 7 km by road N of Alto ParaÃ­so","en","NY",1928977841,"55976b71-f228-4dd5-ae4e-edd69dc395c4","PhysicalObject","sheet","W. R. Anderson","00835671","NY","","","G. T. Prance",1500,0,"SOUTH_AMERICA","","",5000,"Online gazetteer","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=918393","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","04 Mar 1973",63,63,"ca. 4921 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","Alto ParaÃ­so de GoiÃ¡s","SpeciesLink geoLoc, MaNIS Georef. Calculator","","",NA,"","",NA,"","Level, grassy campo with scattered shrubs and trees; probably recently burned; soil red","","",NA,"","","","","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.07196,-47.56254,"original coordinates","original coordinates outside municipality original in  falls in alto paraiso de goias"
"135","Licania dealbata",1929450125,-14.07196,-47.56254,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:05.687+0000","2018-10-19T14:19:39.623+0000",96,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","1976-03-01T00:00:00","GoiÃ¡s",1973,3,4,"1973-03-04T00:00:00","","2018-12-08T16:45:01.159+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7715690d-b368-4a33-a97f-1298d7630a2e","6259","Vascular plants","","Chapada dos Veadeiros, ca. 7 km by road N of Alto ParaÃ­so","en","NY",1929450125,"7715690d-b368-4a33-a97f-1298d7630a2e","PhysicalObject","sheet","W. R. Anderson","00835696","NY","","","G. T. Prance",1500,0,"SOUTH_AMERICA","","",5000,"Online gazetteer","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=918394","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","04 Mar 1973",63,63,"ca. 4921 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","Alto ParaÃ­so de GoiÃ¡s","SpeciesLink geoLoc, MaNIS Georef. Calculator","","",NA,"","",NA,"","Level, grassy campo with scattered shrubs and trees; probably recently burned; soil red","","",NA,"","","","","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.07196,-47.56254,"original coordinates","original coordinates outside municipality original in  falls in alto paraiso de goias"
"136","Licania dealbata",1930775297,-16.823742555015,-47.6704580401791,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:01:36.989+0000","2018-10-19T14:50:11.777+0000",96,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","1976-03-01T00:00:00","GoiÃ¡s",1973,4,4,"1973-04-04T00:00:00","","2018-12-08T16:41:50.126+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d4a362c4-4732-471b-8f0a-2548ac89542a","8085","Vascular plants","","9 km by road S of Cristalina on road to CatalÃ£o.  Serra dos Cristais.","en","NY",1930775297,"d4a362c4-4732-471b-8f0a-2548ac89542a","PhysicalObject","sheet","W. R. Anderson","00835695","NY","","","G. T. Prance",1170,0,"SOUTH_AMERICA","","",5000,"","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=918390","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","04 Apr 1973",94,94,"3839 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","Cristalina","Carta do Brasil ao MilionÃ©simo (Instituto Brasileiro de Geografia e EstatÃ­stica) D. E. 23 ""Bello Horizonte"" Prim. Ed.  1972  1:  1,000,000","","",NA,"","",NA,"","Open cerrado with sandy soil","","",NA,"","","","","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.823742555015,-47.6704580401791,"original coordinates","original coordinates outside municipality original in  falls in cristalina"
"137","Licania dealbata",1930059706,-12.15,-44.99,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:33:28.856+0000","2018-11-18T15:33:28.867+0000",96,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","1972-01-01T00:00:00","Bahia",1972,3,8,"1972-03-08T00:00:00","","2018-12-06T11:24:39.430+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a251a366-5157-4a00-bbe2-9f50ad9706f7","36840","Vascular plants","","Espigao Mestre, ca. 100 km WSW of Barreiras","en","NY",1930059706,"a251a366-5157-4a00-bbe2-9f50ad9706f7","PhysicalObject","sheet","W. R. Anderson","378433","NY","","","G. T. Prance",775,25,"SOUTH_AMERICA","","",NA,"Other source","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=748496","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","08 Mar 1972",68,68,"2461-2625 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","Barreiras","IBGE (Instituto Brasileiro de Geografia e EstatÃ­stica)","","",NA,"","",NA,"","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.15,-44.99,"original coordinates","original coordinates outside municipality original in  falls in barreiras"
"138","Licania dealbata",1931334335,-12.15,-44.99,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:26:22.810+0000","2018-11-18T16:26:22.879+0000",96,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","1972-01-01T00:00:00","Bahia",1972,3,7,"1972-03-07T00:00:00","","2018-12-07T05:44:06.251+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","fc6bedf0-196a-471d-963f-163566f6f724","36752","Vascular plants","","Espigao Mestre, ca. 100 km WSW of Barreiras","en","NY",1931334335,"fc6bedf0-196a-471d-963f-163566f6f724","PhysicalObject","sheet","W. R. Anderson","378432","NY","","","G. T. Prance",800,0,"SOUTH_AMERICA","","",NA,"Other source","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=748495","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","07 Mar 1972",67,67,"ca. 2625 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","Barreiras","IBGE (Instituto Brasileiro de Geografia e EstatÃ­stica)","","",NA,"","",NA,"","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.15,-44.99,"original coordinates","original coordinates outside municipality original in  falls in barreiras"
"139","Licania dealbata",1228630438,-11,-42,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:36:44.067+0000","2018-11-22T21:36:44.138+0000",97,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","1972-01-01T00:00:00","Bahia",1971,2,24,"1971-02-24T00:00:00","","2018-12-06T15:30:17.991+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","8ae3fb4e-22c4-4785-8b54-bd2d74172151","30917","Rapid Reference Collection","","","en","Botany",1228630438,"8ae3fb4e-22c4-4785-8b54-bd2d74172151","PhysicalObject","","H. S. Irwin","V0356816F","F","F","","RRC ID Flag",NA,NA,"SOUTH_AMERICA","","",NA,"","","Plantae Spermatophyta Dicotyledoneae Chrysobalanaceae","","F","ICBN","",NA,NA,"","Botany","","","","",NA,"","",30917,"","","","South America, Brazil, Bahia",392347,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11,-42,"original coordinates","original coordinates outside municipality original in  falls in jussara"
"140","Licania dealbata",1929142211,-12.4222527228342,-41.7703653572513,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:06:44.388+0000","2018-10-19T14:12:47.068+0000",96,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","1972-04-01T00:00:00","Bahia",1971,2,24,"1971-02-24T00:00:00","","2018-12-08T17:44:18.705+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","61328b4c-3dcc-41b4-8410-4371c3d565c4","30895","Vascular plants","","Serra da Agua de Rega, ca. 23 km N of Seabra, road to Agua de Rega","en","NY",1929142211,"61328b4c-3dcc-41b4-8410-4371c3d565c4","PhysicalObject","sheet","H. S. Irwin","378439","NY","","","G. T. Prance",1000,0,"SOUTH_AMERICA","","",57155,"Other source","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=748500","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","24 Feb 1971",55,55,"ca. 3281 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","Seabra","CRIA (Centro de Referência em Informação Ambiental)","","",NA,"","",NA,"","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.4222527228342,-41.7703653572513,"original coordinates","original coordinates outside municipality original in  falls in seabra"
"141","Licania dealbata",1929377614,-16.83155,-43.44586,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:22:26.640+0000","2018-11-18T15:22:26.656+0000",96,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","1969-10-01T00:00:00","Minas Gerais",1969,2,25,"1969-02-25T00:00:00","","2018-12-08T18:55:42.707+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","71e9f540-6125-4b01-88f8-49385f983acb","23881","Vascular plants","","Serra do EspinhaÃ§o, Serra dos TrÃªs IrmÃ£os, ca. 48 km west of Montes Claros, road to Agua Boa.","en","NY",1929377614,"71e9f540-6125-4b01-88f8-49385f983acb","PhysicalObject","sheet","H. S. Irwin","00835697","NY","","","G. T. Prance",950,0,"SOUTH_AMERICA","","",NA,"","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=918403","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","25 Feb 1969",56,56,"3117 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","Google Earth (map data 2006)","","",NA,"","",NA,"","Cerrado slopes","","",NA,"","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.83155,-43.44586,"original coordinates","original coordinates outside municipality original in  falls in itacambira"
"142","Licania dealbata",1930367792,-15.7834208090807,-47.9298726661488,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:31.208+0000","2018-10-19T14:46:52.771+0000",96,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","none","Distrito Federal",1968,4,11,"1968-04-11T00:00:00","","2018-12-08T19:33:29.167+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b7f6cb3c-9fa1-40dc-9869-a19b969fc8f5","4785","Vascular plants","","Between University of BrasÃ­lia and lake. Lago do ParanoÃ¡","en","NY",1930367792,"b7f6cb3c-9fa1-40dc-9869-a19b969fc8f5","PhysicalObject","sheet","D. Philcox","00835698","NY","","","G. T. Prance",1050,0,"SOUTH_AMERICA","","",70570,"Other source","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=918408","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","11 Apr 1968",102,102,"c. 3445 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","BrasÃ­lia","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,"","",NA,"","Campo-cerrado","","",NA,"","","","","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7834208090807,-47.9298726661488,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
