"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","modified","continent","locality","otherCatalogNumbers","fieldNotes","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","habitat","identificationQualifier","georeferenceSources","individualCount","coordinateUncertaintyInMeters","georeferenceProtocol","higherGeography","fieldNumber","organismID","datasetID","accessRights","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","georeferencedDate","verbatimTaxonRank","identificationRemarks","typeStatus","dynamicProperties","infraspecificEpithet","typifiedName","eventRemarks","taxonRemarks","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"260","Cestrum bracteatum",1090591651,-22.2819,-42.5311,"gass84","43e4b07b-f31d-4ab9-82c5-e87048a138ee","d1e2f6a3-4016-46ba-b031-36f843790457","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:20.379+0000","2017-12-17T12:19:51.000+0000",144,"none","PRESERVED_SPECIMEN",7299284,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum amictum Schltdl.","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","amictum","SPECIES","SYNONYM","1996-07-25T00:00:00","Rio de Janeiro",1987,8,12,"1987-08-12T00:00:00","2018-12-08T04:43:37.859+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FCAB - Herbário Friburguense","BRA:PUC-RIO:FCAB:0000004164","2245","FCAB - Herbário Friburguense","Nova Friburgo","pt","FCAB",1090591651,"BRA:PUC-RIO:FCAB:0000004164","Collection","J.C. Siqueira","4164","Pontifícia Universidade Católica do Rio de Janeiro (PUC-RIO)","Pontifícia Universidade Católica do Rio de Janeiro (PUC-RIO)","É Sinônimo de Cestrum bracteatum Link & Otto &nf;Arbusto de flores amarelas. Frequente no local.","Lúcia D'Avilla Carvalho",NA,NA,"2016-05-20T20:48:31.000+0000","","Cascatinha, reserva da EMAHSA","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.2819,-42.5311,"original coordinates","original coordinates OK"
"261","Cestrum bracteatum",1928381818,-22.97,-43.27,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:05.818+0000","2018-11-18T14:49:05.935+0000",96,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","2000-01-01T00:00:00","Rio de Janeiro",1987,9,10,"1987-09-10T00:00:00","2018-12-08T19:25:14.050+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2b464159-6db2-4da0-b5df-d5e775aa4f24","1077","Vascular plants","","en","NY",1928381818,"2b464159-6db2-4da0-b5df-d5e775aa4f24","PhysicalObject","R. Ribeiro","626829","NY","","","M. H. Nee",0,0,"","SOUTH_AMERICA","Alto da Boa Vista, Morro Queimado.  Vertente norte.","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=438422","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","10 Sep 1987",253,"Rio de Janeiro","sheet",253,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.97,-43.27,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"262","Cestrum bracteatum",1087500745,-22.751389,-45.5,"gass84","92e7a11c-2765-4eee-9341-2a89083e6132","f22ff2ae-6384-4d40-9ded-4d96befcacf0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:26.410+0000","2017-12-29T14:41:26.583+0000",122,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","none","São Paulo",1987,9,6,"1987-09-06T00:00:00","2018-12-08T13:04:46.741+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BOTU - Herbário Irina Delanova Gemtchújnicov","BRA:UNESPIBB:BOTU:0000017328","60","BOTU - Herbário Irina Delanova Gemtchújnicov","Campos do Jordão","pt","BOTU",1087500745,"BRA:UNESPIBB:BOTU:0000017328","Collection","Carmello, S.M.","17328","Universidade Estadual Paulista, UNESP","Universidade Estadual Paulista, UNESP","Arbusto 1m.dealtura, flores verdes.","",NA,NA,"2016-08-22T19:26:37.000+0000","","","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","Campos do Jordão","São Paulo","brazil",1455,"Campos do Jordão",3509700,-45.532846,-22.701675,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.751389,-45.5,"original coordinates","original coordinates outside municipality original in campos do jordao falls in pindamonhangaba"
"263","Cestrum bracteatum",1260286744,-22.966667,-43.266667,"cdround,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:01:55.856+0000","2018-06-20T08:01:55.863+0000",28,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","2009-01-01T00:00:00","Rio de Janeiro",1987,9,10,"1987-09-10T00:00:00","2018-12-09T00:34:30.267+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2923392","Ribeiro 1077","Tropicos","","","MO",1260286744,"urn:catalog:MO:Tropicos:2923392","PhysicalObject","R. Ribeiro","2923392","MO","MOBOT","","M. Nee",NA,NA,"2009-07-22T11:14:00.000+0000","SOUTH_AMERICA","Alto da Boa Vista, Morro Queimado, Gr., vertente Norte.","","","","ICNafp","","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","","",1,NA,"","","",NA,"","","","No opinion",29600485,"http://www.tropicos.org/Specimen/2923392","","","","","","",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.966667,-43.266667,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"264","Cestrum bracteatum",1930263760,-25.4319824288048,-49.2736972819373,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:44.857+0000","2018-11-18T15:57:44.920+0000",96,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","2000-01-01T00:00:00","ParanÃ¡",1987,12,2,"1987-12-02T00:00:00","2018-12-08T07:06:39.063+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b09abd59-dadc-46e5-860d-0f8a36f3f90e","33","Vascular plants","","en","NY",1930263760,"b09abd59-dadc-46e5-860d-0f8a36f3f90e","PhysicalObject","J. Bittner","626811","NY","","","M. H. Nee",0,0,"","SOUTH_AMERICA","Capao Edmaeai Fisicine.","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=438397","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","02 Dec 1987",336,"Curitiba","sheet",336,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,25180,"Other source","","",NA,"","","","",NA,"","","","","","","",NA,"","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4319824288048,-49.2736972819373,"original coordinates","original coordinates outside municipality original in  falls in curitiba"
"265","Cestrum bracteatum",1123787644,-19.971389,-40.530278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:17.420+0000","2017-12-15T16:34:26.645+0000",129,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","none","Espírito Santo",1986,1,15,"1986-01-15T00:00:00","2018-12-08T12:04:44.927+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000004957","1028","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","pt","MBML-HERBARIO",1123787644,"BRA:MBML:MBML-HERBARIO:0000004957","Collection","W. Boone","4957","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto esguio e flexuoso, 3m, inflorescência e cálice vináceo, frutos verdes, semi-sombra, terreno íngreme.","M.Vignoli-silva 3/2009",NA,NA,"2017-09-14T14:27:34.000+0000","","Estação Biológica de Santa Lúcia","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"266","Cestrum bracteatum",1929383230,-23.3144438072578,-51.1635166326257,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:22:30.184+0000","2018-11-18T15:22:30.202+0000",96,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","2000-01-01T00:00:00","ParanÃ¡",1986,10,3,"1986-10-03T00:00:00","2018-12-08T08:15:22.339+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","725d75c3-2473-495b-8f95-2ef4a0b002b0","s.n.","Vascular plants","","en","NY",1929383230,"725d75c3-2473-495b-8f95-2ef4a0b002b0","PhysicalObject","A. C. Coletti","626817","NY","","","M. H. Nee",0,0,"","SOUTH_AMERICA","Sitio Santa Ana - proximo a Kambi.","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=438408","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","03 Oct 1986",276,"Londrina","sheet",276,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,63728,"Other source","","",NA,"","","","",NA,"","","","","","","",NA,"","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-23.3144438072578,-51.1635166326257,"original coordinates","original coordinates outside municipality original in  falls in londrina"
"267","Cestrum bracteatum",1262251008,-19.91666,-40.6,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:04:59.927+0000","2018-06-20T08:04:59.980+0000",28,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","1986-01-01T00:00:00","Espírito Santo",1985,2,4,"1985-02-04T00:00:00","2018-12-08T01:11:45.311+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:467404","Peixoto 3456","Tropicos","","","MO",1262251008,"urn:catalog:MO:Tropicos:467404","PhysicalObject","Ariane L. Peixoto|et al.","467404","MO","MOBOT","","M. Nee",725,25,"2013-08-23T04:12:00.000+0000","SOUTH_AMERICA","Santa Tereza, Estrada de Sta. Tereza a Nova Lombardia, sitio do Sr. Alcebiades. Alt. 700 a 750 m.","","","","ICNafp","","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","aff.","",3,NA,"","","85-21",NA,"","","","No opinion",29600485,"http://www.tropicos.org/Specimen/467404","","","","","","",NA,"","","","Espírito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.91666,-40.6,"original coordinates","original coordinates outside municipality original in  falls in santa teresa"
"268","Cestrum bracteatum",1929327700,-19.9396102993179,-40.6002886399709,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:22:00.125+0000","2018-10-19T14:18:21.213+0000",96,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","2000-01-01T00:00:00","EspÃ­rito Santo",1985,2,4,"1985-02-04T00:00:00","2018-12-08T08:04:23.617+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6e6dcdf3-8a82-47ba-b41b-62ce838362a5","3456","Vascular plants","","en","NY",1929327700,"6e6dcdf3-8a82-47ba-b41b-62ce838362a5","PhysicalObject","A. Peixoto","626814","NY","","","M. H. Nee",725,25,"","SOUTH_AMERICA","Estrada de Sta. Tereza a Nova Lombardia, sitio do Sr. Alcebiades.","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=438425","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","04 Feb 1985",35,"Santa Teresa","sheet",35,"2297-2461 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,23813,"Other source","","",NA,"","","","",NA,"","","","","","","",NA,"","","","EspÃ­rito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.9396102993179,-40.6002886399709,"original coordinates","original coordinates outside municipality original in  falls in santa teresa"
"269","Cestrum bracteatum",1123787652,-19.925556,-40.635556,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:17.437+0000","2017-12-15T16:34:26.665+0000",129,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","none","Espírito Santo",1985,4,23,"1985-04-23T00:00:00","2018-12-08T12:04:44.943+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000004962","1104","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","pt","MBML-HERBARIO",1123787652,"BRA:MBML:MBML-HERBARIO:0000004962","Collection","H. Q. Boudet Fernandes","4962","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto cerca de 2m, frutos maduros negros, botões florais verdes, mata de encosta, semi-sombra.","L.D.'A.F.Carv/J.Steh./M.F.Agra",NA,NA,"2017-09-14T14:27:34.000+0000","","Country Club","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.925556,-40.635556,"original coordinates","original coordinates OK"
"270","Cestrum bracteatum",1123787681,-19.948611,-40.603611,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:17.466+0000","2017-12-15T16:34:26.508+0000",129,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","none","Espírito Santo",1985,4,18,"1985-04-18T00:00:00","2018-12-08T12:04:44.892+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000004965","730","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","pt","MBML-HERBARIO",1123787681,"BRA:MBML:MBML-HERBARIO:0000004965","Collection","W. Boone","4965","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto 2m, diâmetro de 1cm, frutos jovens verdes claros, haste de inflorescência vinácea, ciófila, capoeirão.","M.Vignoli-silva 3/2009",NA,NA,"2017-09-14T14:27:34.000+0000","","Torre receptora de TV","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.948611,-40.603611,"original coordinates","original coordinates OK"
"271","Cestrum bracteatum",1123787653,-19.931111,-40.7,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:17.466+0000","2017-12-15T16:34:26.839+0000",129,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","none","Espírito Santo",1985,5,17,"1985-05-17T00:00:00","2018-12-08T12:04:44.848+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000004956","1320","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","pt","MBML-HERBARIO",1123787653,"BRA:MBML:MBML-HERBARIO:0000004956","Collection","H. Q. Boudet Fernandes","4956","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto com 2m, caule 1cm de diâmetro, flores verde-amarelados, semi-sombra, capoeirão.","L.D.'A.F.Carv/J.Steh./M.F.Agra",NA,NA,"2017-09-14T14:27:34.000+0000","","Mata Fria","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.931111,-40.7,"original coordinates","original coordinates OK"
"272","Cestrum bracteatum",1123787651,-19.925556,-40.635556,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:17.437+0000","2017-12-15T16:34:26.647+0000",129,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","none","Espírito Santo",1985,5,28,"1985-05-28T00:00:00","2018-12-08T12:04:44.867+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000004953","1171","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","pt","MBML-HERBARIO",1123787651,"BRA:MBML:MBML-HERBARIO:0000004953","Collection","H. Q. Boudet Fernandes","4953","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto de 1m, flores em botão verde, em semi-sombra, viária.","M.Vignoli-silva 13/2009",NA,NA,"2017-09-14T14:27:34.000+0000","","Country Club","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.925556,-40.635556,"original coordinates","original coordinates OK"
"273","Cestrum bracteatum",1123786217,-19.941111,-40.587222,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:16.082+0000","2017-12-15T16:34:25.857+0000",129,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","none","Espírito Santo",1985,8,13,"1985-08-13T00:00:00","2018-12-08T12:04:44.162+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000003494","1386","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","pt","MBML-HERBARIO",1123786217,"BRA:MBML:MBML-HERBARIO:0000003494","Collection","H. Q. Boudet Fernandes","3494","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto com 2,5m, caule 1cm de diâmetro, frutos verdes, haste da inflorescência roxa, ciófila, capoeirão, grotão.","Marcia Vignoli-Silva/25-05-2008",NA,NA,"2017-09-14T14:27:34.000+0000","","Jardim da Montanha","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.941111,-40.587222,"original coordinates","original coordinates OK"
