"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","identifiedBy","otherCatalogNumbers","fieldNotes","individualCount","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","verbatimElevation","georeferenceSources","georeferencedDate","georeferenceProtocol","identificationRemarks","coordinateUncertaintyInMeters","rights","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","higherClassification","organismID","datasetID","accessRights","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"307","Guettarda platypoda",1929477333,-14.1069915207267,-39.0142848699912,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:19.875+0000","2018-11-18T15:23:19.899+0000",96,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","2003-01-01T00:00:00",0,0,"Bahia",1979,2,6,"1979-02-06T00:00:00","","2018-12-08T12:34:08.096+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","78f9c820-6c69-4581-b8fd-ee0b9ea21b6a","11410","Vascular plants","","Estrada que liga Ponta do MutÃ¡ (Porto de Campinhos) a MaraÃº, a 8 km de Porto. Folha SD 24 (14-39b)","en","NY",1929477333,"78f9c820-6c69-4581-b8fd-ee0b9ea21b6a","PhysicalObject","S. A. Mori","397580","NY","","","SOUTH_AMERICA","M. R. de V. Barbosa","","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=653099","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","06 Feb 1979",37,"MaraÃº","sheet",37,"http://biocol.org/urn:lsid:biocol.org:col:15556","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","Other source","",47076,"","",NA,"","","",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.1069915207267,-39.0142848699912,"original coordinates","original coordinates outside municipality original in  falls in marau"
"308","Guettarda platypoda",1424094580,-3.633333,-38.733333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:56.083+0000","2018-09-24T20:00:25.849+0000",207,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","none",NA,NA,"Ceará",1978,3,11,"1978-03-11T00:00:00","2014-07-22T13:43:06.330+0000","2018-12-06T16:57:04.091+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:341654","6","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Caucaia","Praia de Tabubá.","","RB",1424094580,"urn:catalog:JBRJ:RB:341654","PhysicalObject","Salim Jordy Filho","RB00341654","JBRJ","","Arbusto ciófilo de 1,5 a 2,0 m, caule marrom escuro com lenticela, botões esverdeados, cálice verde e corola branca.","","","RB 188353","Veg. restinga textura do solo-arenosa.",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","Caucaia","Ceará","brazil",5258,"Caucaia",2303709,-38.809287,-3.783513,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-3.633333,-38.733333,"original coordinates","original coordinates OK"
"309","Guettarda platypoda",1087665004,-10.4583,-37.2081,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:52.783+0000","2018-09-24T19:50:00.570+0000",132,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","1980-12-15T00:00:00",NA,NA,"Sergipe",1978,3,23,"1978-03-23T00:00:00","2018-08-31T18:30:51.000+0000","2018-12-08T13:05:49.234+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000000569","ASE569","ASE - Herbário da Universidade Federal de Sergipe","Itabaiana","Parque Nacional da Serra de Itabaiana","pt","ASE",1087665004,"BRA:UFS:ASE:0000000569","Collection","Barreto, ACC","569","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Subarbusto. 1.5. m. Flores pequenas e alvas em inflorescências. Folhas opostas.; Subarbusto. 1.5. m. Flores pequenas e alvas em inflorescências. Folhas opostas.; Solos de areias brancas","SOUTH_AMERICA","Fonseca, MR","","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","Itabaiana","Sergipe","brazil",3794,"Itabaiana",2802908,-37.421727,-10.685911,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.4583,-37.2081,"original coordinates","original coordinates outside municipality original in itabaiana falls in nossa senhora das dores"
"310","Guettarda platypoda",1213633019,-13.95,-38.95,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:19.463+0000","2018-01-05T18:34:47.767+0000",114,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","2000-01-01T00:00:00",25,25,"Bahia",1977,2,3,"1977-02-03T00:00:00","","2018-07-08T01:33:44.707+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000176514","18558","UB - Herbário da Universidade de Brasília","","Near Maraú, 20km north from road junction from Maraú to Ponta do Mutá","pt","UB",1213633019,"BRA:UnB:UB:0000176514","Collection","Harley, RM; et al.","176514","UnB","Universidade de Brasília (UnB)","Bushy shrub 2m., with slender grey stems and widely-spreading branches. Leaves restricted to ends of branches. Leaves coriaceous bright rather yellowish-green glossy above with impressed veins, grey-green beneath with reddish-tinged or sometimes pale","SOUTH_AMERICA","Incógnito","","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.95,-38.95,"original coordinates","original coordinates outside municipality original in  falls in marau"
"311","Guettarda platypoda",1928117473,-13.95,-38.95,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:09.664+0000","2018-11-18T14:47:09.729+0000",96,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","2003-01-01T00:00:00",25,25,"Bahia",1977,2,3,"1977-02-03T00:00:00","","2018-12-05T23:33:11.645+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","18cef97a-dc1d-4bb7-8cce-ab17a51124e0","11538","Vascular plants","","Near MaraÃº 20 km north from road junction from MaraÃº to Ponta do MutÃ¡","en","NY",1928117473,"18cef97a-dc1d-4bb7-8cce-ab17a51124e0","PhysicalObject","R. M. Harley","397590","NY","","","SOUTH_AMERICA","M. R. de V. Barbosa","","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=653108","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","03 Feb 1977",34,"MaraÃº","sheet",34,"http://biocol.org/urn:lsid:biocol.org:col:15556","0-164 ft","","","","",NA,"","",NA,"","","",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.95,-38.95,"original coordinates","original coordinates outside municipality original in  falls in marau"
"312","Guettarda platypoda",912089741,-13.95,-38.95,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:20.043+0000","2018-04-09T10:50:13.101+0000",96,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","none",NA,NA,"",1977,2,3,"1977-02-03T00:00:00","","2018-12-07T23:20:21.662+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000015287","18538","","Maraú","Near Maraú 20 km North from road junction from Maraú to Ponta do Muta.","","Herbarium",912089741,"http://specimens.kew.org/herbarium/K000015287","","Mayo, S.J.; dos Santos, T.S.; Storr, R.M.; Pinheiro, R.S.; Harley, R.M.","K000015287","K","","","","M.R.Barbosa","","",NA,"","Mixed restinga vegetation on sand.","","","",NA,"","",NA,"","","","","Label","",NA,"","",NA,"","Maraú","RUBIACEAE",NA,"","","","Maraú","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.95,-38.95,"original coordinates","original coordinates OK"
"313","Guettarda platypoda",1424094700,-13.95,-38.95,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:56.191+0000","2018-09-24T20:00:25.948+0000",207,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","1991-01-01T00:00:00",25,25,"Bahia",1977,2,3,"1977-02-03T00:00:00","2017-10-15T16:23:42.800+0000","2018-12-06T16:57:04.159+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:341751","18538","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Bahia","Near Maraú 20Km North from road junction from Maraú to Ponta do Mutá. .","","RB",1424094700,"urn:catalog:JBRJ:RB:341751","PhysicalObject","R.M.Harley","RB00341751","JBRJ","","Bushy shrub to 2m with slender grey stems and widely-spreading branches. Leaves restricted to ends branches.Leaves coriaceous bright rather yellowish-green glossy above with impressed veins, grey-green beneath with reddish-tinged or sometimes pale green midrib. Peduncles red.Calyces tinged reddish. Corolla with pink tube and white limb","","Barbera","RB 229790","Mixed restinga vegetation on sand",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","Bahia","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.95,-38.95,"original coordinates","original coordinates outside municipality original in bahia falls in marau"
"314","Guettarda platypoda",1087664899,-10.737778,-36.855833,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:52.744+0000","2018-09-24T19:50:00.543+0000",132,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","1979-03-15T00:00:00",NA,NA,"Sergipe",1977,9,4,"1977-09-04T00:00:00","2018-08-31T18:30:51.000+0000","2018-12-08T13:05:49.256+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000000482","ASE482","ASE - Herbário da Universidade Federal de Sergipe","Pirambu","","pt","ASE",1087664899,"BRA:UFS:ASE:0000000482","Collection","Fonseca, MR","482","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto. 2.5. m. Folhas simples e alternas, flores pequenas esverdeadas.; Arbusto. 2.5. m. Folhas simples e alternas, flores pequenas esverdeadas.; Tabuleiros arenosos, Solo de areias brancas.","SOUTH_AMERICA","Silva, AM","","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","Pirambu","Sergipe","brazil",3802,"Pirambu",2805307,-36.804759,-10.653941,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.737778,-36.855833,"original coordinates","original coordinates OK"
"315","Guettarda platypoda",1077193284,-12.966667,-38.5,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:03.009+0000","2018-12-03T16:16:00.455+0000",122,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","1993-01-01T00:00:00",NA,NA,"Bahia",1976,1,4,"1976-01-04T00:00:00","2017-09-12T18:08:34.000+0000","2018-12-06T14:16:17.364+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000019729","275","ALCB - Herbário Alexandre Leal Costa","Salvador","Dunas de Itapoã entre Aeroporto e Stella Maris.","pt","ALCB",1077193284,"BRA:UFBA:ALCB:0000019729","Collection","Gusmão, EF de","19729","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","","SOUTH_AMERICA","Ocubra, MR de","","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.966667,-38.5,"original coordinates","original coordinates OK"
"316","Guettarda platypoda",1077184977,-12.966667,-38.5,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:05:55.649+0000","2018-12-03T16:15:57.286+0000",122,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","1993-01-01T00:00:00",NA,NA,"Bahia",1976,3,21,"1976-03-21T00:00:00","2017-09-12T18:08:34.000+0000","2018-12-06T14:16:12.202+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000007466","290","ALCB - Herbário Alexandre Leal Costa","Salvador","Dunas de Itapoã, entre Aeroporto e Stella Maris.","pt","ALCB",1077184977,"BRA:UFBA:ALCB:0000007466","Collection","Gusmão, EF de","07466","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","","SOUTH_AMERICA","Scubera","","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.966667,-38.5,"original coordinates","original coordinates OK"
"317","Guettarda platypoda",1077182394,-12.966667,-38.5,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:05:52.809+0000","2018-12-03T16:15:48.759+0000",122,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","1993-01-01T00:00:00",NA,NA,"Bahia",1975,3,23,"1975-03-23T00:00:00","2017-09-12T18:08:34.000+0000","2018-12-06T14:16:10.649+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000004026","s.n.","ALCB - Herbário Alexandre Leal Costa","Salvador","Entre o Aeroporto e o Stella Maris. Dunas de Itapuã.","pt","ALCB",1077182394,"BRA:UFBA:ALCB:0000004026","Collection","Costa, AL","04026","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","","SOUTH_AMERICA","Scubera","","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.966667,-38.5,"original coordinates","original coordinates OK"
"318","Guettarda platypoda",1927965810,-0.61690860479938,-47.356218717009,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:00.127+0000","2018-11-18T14:46:00.164+0000",96,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","1980-01-01T00:00:00",0,0,"ParÃ¡",1974,7,15,"1974-07-15T00:00:00","","2018-12-05T23:31:46.421+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0dfc5852-db4b-4da7-94c3-c48415d6bdf9","21158","Vascular plants","","Atalaia. Sand dunes.","en","NY",1927965810,"0dfc5852-db4b-4da7-94c3-c48415d6bdf9","PhysicalObject","G. T. Prance","01061746","NY","","","SOUTH_AMERICA","J. A. Steyermark","","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1267314","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","15 Jul 1974",196,"SalinÃ³polis","sheet",196,"http://biocol.org/urn:lsid:biocol.org:col:15556","0 ft","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","Other source","",23190,"","",NA,"","","",NA,"","","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-0.61690860479938,-47.356218717009,"original coordinates","original coordinates outside municipality original in  falls in salinopolis"
"319","Guettarda platypoda",1930392345,-12.944359,-38.357405,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:41.720+0000","2018-11-18T15:58:41.866+0000",96,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","2003-01-01T00:00:00",0,0,"Bahia",1972,2,25,"1972-02-25T00:00:00","","2018-12-08T17:14:09.588+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b99be91c-1f1e-4a7f-99da-1a3f6d393b79","45","Vascular plants","","Lagoa AbaetÃ©, 15 km E of Salvador","en","NY",1930392345,"b99be91c-1f1e-4a7f-99da-1a3f6d393b79","PhysicalObject","D. V. Johnson","397573","NY","","","SOUTH_AMERICA","M. R. de V. Barbosa","","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=653109","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","25 Feb 1972",56,"Salvador","sheet",56,"http://biocol.org/urn:lsid:biocol.org:col:15556","","Google Maps (map data 2016), Manis Georef. Calculator","2016-03-16","Georeferencing Quick Reference Guide, Version 2012","",423.1,"","",NA,"","","",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.944359,-38.357405,"original coordinates","original coordinates outside municipality original in  falls in salvador"
"320","Guettarda platypoda",1090496693,-12.056667,-41.45,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:17.698+0000","2018-11-24T12:34:17.708+0000",122,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1972,10,6,"1972-10-06T00:00:00","2018-11-14T18:14:30.000+0000","2018-12-08T04:42:52.244+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000105600","69","CEPEC - Herbário do Centro de Pesquisas do Cacau","conde","Fazenda do Bu. Mata do São Miguel.","pt","CEPEC",1090496693,"BRA:CEPLAC:CEPEC:0000105600","Collection","T. Jost","105600","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","M. R. Barbosa","30/04/2008","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","conde","Bahia","brazil",3622,"Conde",2908606,-37.67734,-11.827324,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.056667,-41.45,"original coordinates","original coordinates outside municipality original in conde falls in mulungu do morro"
